trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1261,smote,1,instancehardness,0.25,-1.0,ERROR,2024-04-17 03:36:12.566620,2024-04-17 03:36:12.673061,0.106441
1262,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1263,tvae,1,clustercentroid,0.125,0.7170905529953917,COMPLETE,2024-04-17 03:37:29.644197,2024-04-17 03:59:06.855651,1297.211454
1264,fastml,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-17 03:59:06.875689,2024-04-17 03:59:24.113934,17.238245
1265,random,1,clustercentroid,0.25,0.6821020149306705,COMPLETE,2024-04-17 03:59:24.132861,2024-04-17 04:00:35.856881,71.72402
1266,adasyn,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-17 04:00:35.878479,2024-04-17 04:00:36.117094,0.238615
1267,tvae,auto,clustercentroid,0,0.7342374226290974,COMPLETE,2024-04-17 04:00:36.143502,2024-04-17 04:27:25.529656,1609.386154
1268,random,0,clustercentroid,0.25,0.6975207277921924,COMPLETE,2024-04-17 04:27:25.558029,2024-04-17 04:28:17.939798,52.381769
1269,fastml,0.25,clustercentroid,0.25,0.6913944466956801,COMPLETE,2024-04-17 04:28:17.966705,2024-04-17 04:29:13.183661,55.216956
1270,tvae,auto,tomeklinks,0.25,0.7145108125776073,COMPLETE,2024-04-17 04:29:13.210962,2024-04-17 04:51:41.274161,1348.063199
1271,fastml,0.5,editednn,0,0.7326552765574448,COMPLETE,2024-04-17 04:51:41.302772,2024-04-17 04:52:35.106729,53.803957
1272,tvae,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-17 04:52:35.135875,2024-04-17 04:58:24.809725,349.67385
1273,copulagan,auto,condensednn,0.0625,-1.0,ERROR,2024-04-17 04:58:24.836993,2024-04-17 04:58:25.496724,0.659731
1274,smote,auto,tomeklinks,0,-1.0,ERROR,2024-04-17 04:58:25.524143,2024-04-17 04:58:25.658804,0.134661
1275,fastml,2,editednn,0.25,0.595089074665561,COMPLETE,2024-04-17 04:58:25.686068,2024-04-17 04:59:36.162926,70.476858
1276,fastml,0.5,onesidedselection,auto,0.024035878495188793,COMPLETE,2024-04-17 04:59:36.181975,2024-04-17 05:00:06.764240,30.582265
1277,random,1,random,auto,0.6652305527613417,COMPLETE,2024-04-17 05:00:06.791077,2024-04-17 05:00:35.122866,28.331789
1278,gaussiancopula,0.25,random,0.25,0.6963586983347622,COMPLETE,2024-04-17 05:00:35.151130,2024-04-17 05:01:16.049903,40.898773
1279,fastml,0.5,tomeklinks,0.25,0.7244358513423172,COMPLETE,2024-04-17 05:01:16.066749,2024-04-17 05:02:36.380729,80.31398
1280,smote,0,tomeklinks,0.0625,0.7303298188554271,COMPLETE,2024-04-17 05:02:36.404969,2024-04-17 05:03:49.370632,72.965663
1281,gaussiancopula,1,editednn,auto,0.6141129641048039,COMPLETE,2024-04-17 05:03:49.400125,2024-04-17 05:05:32.579978,103.179853
1282,adasyn,2,random,auto,-1.0,ERROR,2024-04-17 05:05:32.608633,2024-04-17 05:05:32.778573,0.16994
1283,random,2,onesidedselection,0.0625,0.0975528079360116,COMPLETE,2024-04-17 05:05:32.814951,2024-04-17 05:06:12.822872,40.007921
1284,ctgan,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-17 05:06:12.845397,2024-04-17 05:06:13.769378,0.923981
1285,smote,0,random,0.25,0.6984958002134555,COMPLETE,2024-04-17 05:06:13.795051,2024-04-17 05:07:39.214894,85.419843
1286,copulagan,2,tomeklinks,0,-1.0,ERROR,2024-04-17 05:07:39.234772,2024-04-17 05:07:39.904048,0.669276
1287,copulagan,1,random,0.25,-1.0,ERROR,2024-04-17 05:07:39.925418,2024-04-17 05:07:40.673410,0.747992
1288,tvae,0,random,0.0625,0.7296559610730955,COMPLETE,2024-04-17 05:07:40.691422,2024-04-17 05:08:37.771569,57.080147
1289,fastml,1,nearmiss,0,0.7308694473163504,COMPLETE,2024-04-17 05:08:37.805973,2024-04-17 05:09:40.725010,62.919037
1290,smote,1,random,0.25,-1.0,ERROR,2024-04-17 05:09:40.755832,2024-04-17 05:09:40.869636,0.113804
1291,gaussiancopula,1,tomeklinks,0,0.7198040902944485,COMPLETE,2024-04-17 05:09:40.897440,2024-04-17 05:10:38.986583,58.089143
1292,copulagan,auto,editednn,0.25,-1.0,ERROR,2024-04-17 05:10:39.015615,2024-04-17 05:10:39.631336,0.615721
1293,copulagan,2,tomeklinks,auto,-1.0,ERROR,2024-04-17 05:10:39.662180,2024-04-17 05:10:40.305081,0.642901
1294,gaussiancopula,1,editednn,0,0.7198040902944485,COMPLETE,2024-04-17 05:10:40.322536,2024-04-17 05:11:40.724289,60.401753
1295,gaussiancopula,0.5,onesidedselection,0.125,0.03175606699741598,COMPLETE,2024-04-17 05:11:40.746160,2024-04-17 05:12:09.713687,28.967527
1296,smote,1,nearmiss,0.0625,-1.0,ERROR,2024-04-17 05:12:09.735132,2024-04-17 05:12:09.860512,0.12538
1297,random,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-17 05:12:09.881786,2024-04-17 05:12:11.854409,1.972623
1298,gaussiancopula,auto,clustercentroid,0.25,0.7040072411484627,COMPLETE,2024-04-17 05:12:11.873991,2024-04-17 05:13:24.046328,72.172337
1299,smote,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-17 05:13:24.081153,2024-04-17 05:13:24.209062,0.127909
1300,tvae,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-17 05:13:24.241328,2024-04-17 05:26:38.831024,794.589696
1301,adasyn,0.25,instancehardness,auto,-1.0,ERROR,2024-04-17 05:26:38.847650,2024-04-17 05:26:38.952748,0.105098
1302,smote,1,instancehardness,0.125,-1.0,ERROR,2024-04-17 05:26:38.979773,2024-04-17 05:26:39.082067,0.102294
1303,copulagan,0.25,clustercentroid,0,-1.0,ERROR,2024-04-17 05:26:39.109054,2024-04-17 05:26:39.670298,0.561244
1304,adasyn,0,clustercentroid,0.5,0.6457135084485012,COMPLETE,2024-04-17 05:26:39.697186,2024-04-17 05:27:21.148039,41.450853
1305,fastml,0.5,condensednn,0.5,0.004595238095238095,COMPLETE,2024-04-17 05:27:21.174437,2024-04-17 05:27:47.970147,26.79571
1306,random,auto,tomeklinks,0.25,0.7201424750506118,COMPLETE,2024-04-17 05:27:47.996863,2024-04-17 05:29:18.117349,90.120486
1307,smote,0.25,condensednn,0.5,0.03284237847271496,COMPLETE,2024-04-17 05:29:18.144199,2024-04-17 05:29:34.791858,16.647659
1308,smote,auto,condensednn,0.25,-1.0,ERROR,2024-04-17 05:29:34.818127,2024-04-17 05:29:34.907333,0.089206
1309,fastml,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-17 05:29:34.933050,2024-04-17 05:29:41.587181,6.654131
1310,tvae,0.25,editednn,auto,0.6143029286209434,COMPLETE,2024-04-17 05:29:41.613325,2024-04-17 05:37:04.157533,442.544208
1311,smote,1,clustercentroid,0.125,-1.0,ERROR,2024-04-17 05:37:04.173478,2024-04-17 05:37:04.263357,0.089879
1312,random,0,random,0,-1.0,ERROR,,,0.0
1313,adasyn,auto,editednn,auto,-1.0,ERROR,2024-04-17 05:37:37.034966,2024-04-17 05:37:37.129562,0.094596
1314,random,0.25,clustercentroid,0.125,0.6751835287541293,COMPLETE,2024-04-17 05:37:37.155788,2024-04-17 05:38:22.945176,45.789388
1315,fastml,0.25,tomeklinks,0.5,0.7185644934298797,COMPLETE,2024-04-17 05:38:22.964436,2024-04-17 05:39:03.676838,40.712402
1316,adasyn,0.5,random,0.125,-1.0,ERROR,2024-04-17 05:39:03.702994,2024-04-17 05:39:03.796802,0.093808
1317,copulagan,2,random,0.0625,-1.0,ERROR,2024-04-17 05:39:03.822292,2024-04-17 05:39:04.394962,0.57267
1318,tvae,2,editednn,0.5,0.599513419930403,COMPLETE,2024-04-17 05:39:04.410865,2024-04-17 06:05:31.933787,1587.522922
1319,copulagan,0.25,tomeklinks,0,-1.0,ERROR,2024-04-17 06:05:32.026088,2024-04-17 06:05:33.827270,1.801182
1320,tvae,0.25,tomeklinks,0.125,0.7277956112477448,COMPLETE,2024-04-17 06:05:33.863273,2024-04-17 06:21:38.173463,964.31019
1321,gaussiancopula,0.25,nearmiss,auto,-1.0,ERROR,2024-04-17 06:21:38.484810,2024-04-17 06:21:46.604068,8.119258
1322,random,0.25,editednn,0.5,0.6152921251527883,COMPLETE,2024-04-17 06:21:46.631273,2024-04-17 06:22:43.937963,57.30669
1323,random,0.5,random,0.0625,0.7110321491150526,COMPLETE,2024-04-17 06:22:43.959017,2024-04-17 06:25:16.305087,152.34607
1324,copulagan,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-17 06:25:16.351550,2024-04-17 06:25:18.372058,2.020508
1325,ctgan,0.5,condensednn,0,-1.0,ERROR,2024-04-17 06:25:18.457846,2024-04-17 06:25:20.425809,1.967963
1326,random,0.5,tomeklinks,auto,0.7125003518887396,COMPLETE,2024-04-17 06:25:20.490931,2024-04-17 06:27:16.525180,116.034249
1327,random,auto,instancehardness,0.5,-1.0,ERROR,2024-04-17 06:27:16.553557,2024-04-17 06:27:18.743089,2.189532
1328,copulagan,2,editednn,0.0625,-1.0,ERROR,2024-04-17 06:27:18.765118,2024-04-17 06:27:19.683011,0.917893
1329,ctgan,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-17 06:27:19.711135,2024-04-17 06:27:20.598931,0.887796
1330,fastml,2,instancehardness,0.0625,-1.0,ERROR,2024-04-17 06:27:20.627143,2024-04-17 06:27:45.504511,24.877368
1331,smote,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-17 06:27:45.548653,2024-04-17 06:27:45.763914,0.215261
1332,tvae,0,tomeklinks,0.25,0.7303298188554271,COMPLETE,2024-04-17 06:27:45.799097,2024-04-17 06:29:15.700213,89.901116
1333,random,auto,clustercentroid,0.5,0.6271366324822826,COMPLETE,2024-04-17 06:29:15.748765,2024-04-17 06:32:50.517874,214.769109
1334,random,0.5,random,0.5,0.7059159721448326,COMPLETE,2024-04-17 06:32:50.562011,2024-04-17 06:34:16.409263,85.847252
1335,ctgan,1,onesidedselection,auto,-1.0,ERROR,2024-04-17 06:34:16.446617,2024-04-17 06:34:17.428180,0.981563
1336,adasyn,1,condensednn,auto,-1.0,ERROR,2024-04-17 06:34:17.470659,2024-04-17 06:34:17.792984,0.322325
1337,random,0.5,clustercentroid,0,0.7323394763349181,COMPLETE,2024-04-17 06:34:17.834379,2024-04-17 06:36:40.358047,142.523668
1338,ctgan,0.25,random,0.5,-1.0,ERROR,2024-04-17 06:36:40.384022,2024-04-17 06:36:41.095189,0.711167
1339,ctgan,auto,random,0,-1.0,ERROR,2024-04-17 06:36:41.122007,2024-04-17 06:36:41.717383,0.595376
1340,fastml,2,random,0.5,0.7173026697762452,COMPLETE,2024-04-17 06:36:41.734216,2024-04-17 06:39:10.162480,148.428264
1341,copulagan,auto,editednn,auto,-1.0,ERROR,2024-04-17 06:39:10.185246,2024-04-17 06:39:10.883444,0.698198
1342,ctgan,0,random,0.125,-1.0,ERROR,2024-04-17 06:39:10.915236,2024-04-17 06:39:11.553281,0.638045
1343,fastml,1,nearmiss,auto,-1.0,ERROR,2024-04-17 06:39:11.577298,2024-04-17 06:39:32.752629,21.175331
1344,adasyn,2,instancehardness,auto,-1.0,ERROR,2024-04-17 06:39:32.781595,2024-04-17 06:39:32.983909,0.202314
1345,ctgan,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-17 06:39:33.009502,2024-04-17 06:39:33.646506,0.637004
1346,ctgan,0,instancehardness,0,-1.0,ERROR,,,0.0
1347,ctgan,0.25,tomeklinks,0.0625,-1.0,ERROR,2024-04-17 06:39:34.410049,2024-04-17 06:39:35.126003,0.715954
1348,gaussiancopula,0.25,condensednn,0,0.7190678781769227,COMPLETE,2024-04-17 06:39:35.149811,2024-04-17 06:41:44.967402,129.817591
1349,ctgan,0,clustercentroid,0.5,-1.0,ERROR,2024-04-17 06:41:45.014541,2024-04-17 06:41:46.832125,1.817584
1350,smote,2,nearmiss,0,-1.0,ERROR,2024-04-17 06:41:46.903091,2024-04-17 06:41:47.104169,0.201078
1351,tvae,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-17 06:41:47.156043,2024-04-17 07:00:07.479122,1100.323079
1352,adasyn,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-17 07:00:07.508656,2024-04-17 07:00:07.752782,0.244126
1353,ctgan,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-17 07:00:07.784506,2024-04-17 07:00:08.647360,0.862854
1354,copulagan,auto,editednn,0.125,-1.0,ERROR,2024-04-17 07:00:08.673715,2024-04-17 07:00:09.485414,0.811699
1355,fastml,2,nearmiss,0,0.7221776102279422,COMPLETE,2024-04-17 07:00:09.520791,2024-04-17 07:02:16.662284,127.141493
1356,copulagan,0,onesidedselection,auto,-1.0,ERROR,2024-04-17 07:02:16.688600,2024-04-17 07:02:17.364632,0.676032
1357,tvae,0.25,clustercentroid,0.5,0.6211869047454315,COMPLETE,2024-04-17 07:02:17.391358,2024-04-17 07:10:08.775997,471.384639
1358,ctgan,1,nearmiss,0.25,-1.0,ERROR,2024-04-17 07:10:08.803343,2024-04-17 07:10:09.375546,0.572203
1359,random,0,nearmiss,0.25,-1.0,ERROR,2024-04-17 07:10:09.391360,2024-04-17 07:10:09.486316,0.094956
1360,adasyn,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-17 07:10:09.513479,2024-04-17 07:10:09.612921,0.099442
1361,tvae,auto,nearmiss,auto,-1.0,ERROR,2024-04-17 07:10:09.639402,2024-04-17 07:30:33.081973,1223.442571
1362,tvae,0.25,editednn,0,0.7385314946072067,COMPLETE,2024-04-17 07:30:33.108731,2024-04-17 07:37:19.328761,406.22003
1363,ctgan,0.25,instancehardness,auto,-1.0,ERROR,2024-04-17 07:37:19.355797,2024-04-17 07:37:20.173563,0.817766
1364,random,0.25,onesidedselection,auto,0.02136446476120389,COMPLETE,2024-04-17 07:37:20.206763,2024-04-17 07:37:56.970172,36.763409
1365,copulagan,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-17 07:37:56.993000,2024-04-17 07:37:57.762699,0.769699
1366,fastml,0.5,editednn,0.125,0.5509940139616056,COMPLETE,2024-04-17 07:37:57.800171,2024-04-17 07:38:55.220553,57.420382
1367,ctgan,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-17 07:38:55.258984,2024-04-17 07:38:56.410560,1.151576
1368,smote,0.5,condensednn,auto,-1.0,ERROR,2024-04-17 07:38:56.449644,2024-04-17 07:38:56.702725,0.253081
1369,random,auto,nearmiss,0.5,0.6606241431437274,COMPLETE,2024-04-17 07:38:56.745101,2024-04-17 07:40:00.380892,63.635791
1370,tvae,0.5,editednn,0.125,0.6205268101268101,COMPLETE,2024-04-17 07:40:00.402584,2024-04-17 07:55:16.370075,915.967491
1371,gaussiancopula,0.5,tomeklinks,0.125,0.7338287877275032,COMPLETE,2024-04-17 07:55:16.396011,2024-04-17 07:56:02.417865,46.021854
1372,random,2,editednn,0.25,0.5886942173872758,COMPLETE,2024-04-17 07:56:02.434234,2024-04-17 07:56:35.874194,33.43996
1373,tvae,2,editednn,auto,0.599513419930403,COMPLETE,2024-04-17 07:56:35.900362,2024-04-17 08:18:35.074206,1319.173844
1374,fastml,0.25,clustercentroid,0.125,0.698269304196851,COMPLETE,2024-04-17 08:18:35.102700,2024-04-17 08:20:04.936150,89.83345
1375,copulagan,1,random,0.125,-1.0,ERROR,2024-04-17 08:20:04.978994,2024-04-17 08:20:05.934402,0.955408
1376,tvae,1,condensednn,0.25,0.0987354272510408,COMPLETE,2024-04-17 08:20:05.975009,2024-04-17 08:50:34.959514,1828.984505
1377,adasyn,1,editednn,0.25,-1.0,ERROR,2024-04-17 08:50:35.036910,2024-04-17 08:50:35.376955,0.340045
1378,random,auto,condensednn,0,0.7117933476217041,COMPLETE,2024-04-17 08:50:35.452577,2024-04-17 08:54:50.591285,255.138708
1379,fastml,1,instancehardness,0,0.7308694473163504,COMPLETE,2024-04-17 08:54:50.622820,2024-04-17 08:58:51.030086,240.407266
1380,random,auto,tomeklinks,0,0.7117933476217041,COMPLETE,2024-04-17 08:58:51.066632,2024-04-17 09:00:44.093894,113.027262
1381,adasyn,0,condensednn,0.0625,0.016275033628739652,COMPLETE,2024-04-17 09:00:44.124137,2024-04-17 09:01:09.640728,25.516591
1382,fastml,auto,editednn,auto,0.5730188439011967,COMPLETE,2024-04-17 09:01:09.661090,2024-04-17 09:05:00.796396,231.135306
1383,tvae,0.5,random,0.5,0.7030773524417383,COMPLETE,2024-04-17 09:05:00.823419,2024-04-17 09:18:41.396609,820.57319
1384,adasyn,2,instancehardness,0.25,-1.0,ERROR,2024-04-17 09:18:41.421490,2024-04-17 09:18:41.583101,0.161611
1385,fastml,0,nearmiss,auto,-1.0,ERROR,2024-04-17 09:18:41.610126,2024-04-17 09:18:41.815370,0.205244
1386,copulagan,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-17 09:18:41.849558,2024-04-17 09:18:42.654737,0.805179
1387,random,0.25,random,0.0625,0.723168572248731,COMPLETE,2024-04-17 09:18:42.673837,2024-04-17 09:19:59.099523,76.425686
1388,ctgan,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-17 09:19:59.141242,2024-04-17 09:20:00.192505,1.051263
1389,smote,1,onesidedselection,0.25,-1.0,ERROR,2024-04-17 09:20:00.221722,2024-04-17 09:20:00.371492,0.14977
1390,tvae,0.25,instancehardness,0,0.7385314946072067,COMPLETE,2024-04-17 09:20:00.425909,2024-04-17 09:26:09.761010,369.335101
1391,random,2,onesidedselection,0.5,0.0975528079360116,COMPLETE,2024-04-17 09:26:09.775811,2024-04-17 09:26:29.878954,20.103143
1392,gaussiancopula,2,condensednn,0.25,0.01611030897207368,COMPLETE,2024-04-17 09:26:29.895072,2024-04-17 09:27:00.412818,30.517746
1393,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-17 09:27:00.430448,2024-04-17 09:27:00.540617,0.110169
1394,random,auto,tomeklinks,0.5,0.7201424750506118,COMPLETE,2024-04-17 09:27:00.558448,2024-04-17 09:28:27.075759,86.517311
1395,ctgan,2,tomeklinks,0.125,-1.0,ERROR,2024-04-17 09:28:27.102181,2024-04-17 09:28:27.694899,0.592718
1396,smote,auto,nearmiss,0.5,-1.0,ERROR,2024-04-17 09:28:27.720490,2024-04-17 09:28:27.813722,0.093232
1397,copulagan,0,clustercentroid,0.0625,-1.0,ERROR,2024-04-17 09:28:27.838189,2024-04-17 09:28:28.412875,0.574686
1398,adasyn,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-17 09:28:28.438696,2024-04-17 09:28:28.527674,0.088978
1399,ctgan,1,random,0,-1.0,ERROR,2024-04-17 09:28:28.551803,2024-04-17 09:28:29.094032,0.542229
1400,random,1,onesidedselection,0.25,0.16261904006240088,COMPLETE,2024-04-17 09:28:29.118747,2024-04-17 09:28:48.020885,18.902138
1401,gaussiancopula,auto,onesidedselection,0,0.7227973737228137,COMPLETE,2024-04-17 09:28:48.045885,2024-04-17 09:30:05.084990,77.039105
1402,smote,1,onesidedselection,0.5,-1.0,ERROR,2024-04-17 09:30:05.111256,2024-04-17 09:30:05.198831,0.087575
1403,smote,0.25,editednn,auto,0.583497139691151,COMPLETE,2024-04-17 09:30:05.222942,2024-04-17 09:30:26.777898,21.554956
1404,ctgan,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-17 09:30:26.802631,2024-04-17 09:30:27.359259,0.556628
1405,copulagan,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-17 09:30:27.383987,2024-04-17 09:30:27.932963,0.548976
1406,gaussiancopula,2,nearmiss,0,0.7275540935403038,COMPLETE,2024-04-17 09:30:27.959472,2024-04-17 09:31:19.083078,51.123606
1407,copulagan,1,instancehardness,0.25,-1.0,ERROR,2024-04-17 09:31:19.108872,2024-04-17 09:31:19.683539,0.574667
1408,smote,1,editednn,0,-1.0,ERROR,2024-04-17 09:31:19.698530,2024-04-17 09:31:19.788409,0.089879
1409,copulagan,auto,editednn,0,-1.0,ERROR,2024-04-17 09:31:19.813053,2024-04-17 09:31:20.378584,0.565531
1410,gaussiancopula,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-17 09:31:20.394113,2024-04-17 09:31:32.199278,11.805165
1411,smote,2,clustercentroid,auto,-1.0,ERROR,2024-04-17 09:31:32.215842,2024-04-17 09:31:32.311036,0.095194
1412,smote,2,nearmiss,auto,-1.0,ERROR,2024-04-17 09:31:32.336944,2024-04-17 09:31:32.428351,0.091407
1413,ctgan,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-17 09:31:32.453693,2024-04-17 09:31:33.046287,0.592594
1414,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-17 09:31:33.071896,2024-04-17 09:31:33.244687,0.172791
1415,random,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-17 09:31:33.270288,2024-04-17 09:31:33.390590,0.120302
1416,gaussiancopula,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-17 09:31:33.416040,2024-04-17 09:31:38.313581,4.897541
1417,tvae,2,condensednn,0.5,0.08121492301208118,COMPLETE,2024-04-17 09:31:38.329652,2024-04-17 09:53:29.011637,1310.681985
1418,smote,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-17 09:53:29.110406,2024-04-17 09:53:29.317485,0.207079
1419,fastml,0.5,editednn,0.25,0.5509940139616056,COMPLETE,2024-04-17 09:53:29.375532,2024-04-17 09:56:04.065378,154.689846
1420,random,auto,condensednn,auto,0.5939994040003324,COMPLETE,2024-04-17 09:56:04.094308,2024-04-17 09:56:55.522983,51.428675
1421,adasyn,0,clustercentroid,0.0625,0.7062229378268882,COMPLETE,2024-04-17 09:56:55.551331,2024-04-17 10:00:09.805028,194.253697
1422,ctgan,1,tomeklinks,auto,-1.0,ERROR,2024-04-17 10:00:09.845325,2024-04-17 10:00:11.523057,1.677732
1423,tvae,0.5,nearmiss,auto,-1.0,ERROR,2024-04-17 10:00:11.610763,2024-04-17 10:23:04.694312,1373.083549
1424,gaussiancopula,0.5,onesidedselection,0.5,0.03175606699741598,COMPLETE,2024-04-17 10:23:04.709785,2024-04-17 10:23:30.124639,25.414854
1425,smote,auto,random,0.25,-1.0,ERROR,2024-04-17 10:23:30.153316,2024-04-17 10:23:30.249861,0.096545
1426,adasyn,1,clustercentroid,auto,-1.0,ERROR,2024-04-17 10:23:30.275255,2024-04-17 10:23:30.369971,0.094716
1427,adasyn,0,nearmiss,0.5,-1.0,ERROR,2024-04-17 10:23:30.397756,2024-04-17 10:23:30.502027,0.104271
1428,tvae,0.25,onesidedselection,0.125,0.017960222978080122,COMPLETE,2024-04-17 10:23:30.527805,2024-04-17 10:29:10.638391,340.110586
1429,tvae,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-17 10:29:10.654610,2024-04-17 10:41:09.812209,719.157599
1430,random,auto,nearmiss,0.125,0.7338774390812433,COMPLETE,2024-04-17 10:41:09.839297,2024-04-17 10:41:37.735965,27.896668
1431,random,auto,onesidedselection,0.125,0.7030506023302762,COMPLETE,2024-04-17 10:41:37.762979,2024-04-17 10:42:29.488428,51.725449
1432,fastml,0,random,0.5,0.7078104323606964,COMPLETE,2024-04-17 10:42:29.515170,2024-04-17 10:42:57.712296,28.197126
1433,smote,0,clustercentroid,auto,0.4887882802558583,COMPLETE,2024-04-17 10:42:57.739924,2024-04-17 10:43:28.293045,30.553121
1434,smote,0.5,random,0.5,-1.0,ERROR,2024-04-17 10:43:28.318996,2024-04-17 10:43:28.415010,0.096014
1435,gaussiancopula,2,condensednn,0.0625,0.01611030897207368,COMPLETE,2024-04-17 10:43:28.440577,2024-04-17 10:43:58.790947,30.35037
1436,fastml,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-17 10:43:58.816570,2024-04-17 10:44:09.426967,10.610397
1437,random,2,editednn,0.5,0.5886942173872758,COMPLETE,2024-04-17 10:44:09.452925,2024-04-17 10:44:42.370628,32.917703
1438,gaussiancopula,2,tomeklinks,0.5,0.720243372265285,COMPLETE,2024-04-17 10:44:42.397068,2024-04-17 10:45:33.995285,51.598217
1439,copulagan,0.25,instancehardness,0,-1.0,ERROR,2024-04-17 10:45:34.017309,2024-04-17 10:45:34.622929,0.60562
1440,fastml,2,random,0.25,0.6938389270398829,COMPLETE,2024-04-17 10:45:34.641059,2024-04-17 10:46:17.968252,43.327193
1441,fastml,0,tomeklinks,0.125,0.7303298188554271,COMPLETE,2024-04-17 10:46:17.989174,2024-04-17 10:46:48.370543,30.381369
1442,random,0,nearmiss,auto,-1.0,ERROR,2024-04-17 10:46:48.397102,2024-04-17 10:46:48.491308,0.094206
1443,random,auto,nearmiss,0.0625,0.7038536327679695,COMPLETE,2024-04-17 10:46:48.518979,2024-04-17 10:47:22.561052,34.042073
1444,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
1445,smote,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-17 10:47:54.823152,2024-04-17 10:47:54.984101,0.160949
1446,adasyn,2,instancehardness,0.0625,-1.0,ERROR,2024-04-17 10:47:55.011120,2024-04-17 10:47:55.111454,0.100334
1447,gaussiancopula,1,random,0,0.7198040902944485,COMPLETE,2024-04-17 10:47:55.137973,2024-04-17 10:48:52.527120,57.389147
1448,adasyn,0,tomeklinks,0,-1.0,ERROR,,,0.0
1449,adasyn,0,onesidedselection,0,-1.0,ERROR,,,0.0
1450,smote,auto,random,0.125,-1.0,ERROR,2024-04-17 10:49:59.890420,2024-04-17 10:49:59.985690,0.09527
1451,ctgan,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-17 10:50:00.012925,2024-04-17 10:50:00.635054,0.622129
1452,copulagan,0,clustercentroid,auto,-1.0,ERROR,2024-04-17 10:50:00.662556,2024-04-17 10:50:01.242646,0.58009
1453,gaussiancopula,1,clustercentroid,0.25,0.690055366835239,COMPLETE,2024-04-17 10:50:01.268890,2024-04-17 10:50:57.516792,56.247902
1454,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
1455,random,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-17 10:50:58.105503,2024-04-17 10:50:58.226704,0.121201
1456,random,2,condensednn,auto,0.009989781709337418,COMPLETE,2024-04-17 10:50:58.253682,2024-04-17 10:51:15.087561,16.833879
1457,fastml,1,clustercentroid,0.125,0.6844547806638057,COMPLETE,2024-04-17 10:51:15.115410,2024-04-17 10:52:15.661327,60.545917
1458,adasyn,2,editednn,auto,-1.0,ERROR,2024-04-17 10:52:15.680952,2024-04-17 10:52:15.815642,0.13469
1459,adasyn,auto,tomeklinks,auto,-1.0,ERROR,2024-04-17 10:52:15.833613,2024-04-17 10:52:15.958743,0.12513
1460,smote,1,random,0.0625,-1.0,ERROR,2024-04-17 10:52:15.978332,2024-04-17 10:52:16.097933,0.119601
1461,copulagan,0,onesidedselection,0,-1.0,ERROR,,,0.0
1462,ctgan,auto,random,0.25,-1.0,ERROR,2024-04-17 10:52:16.782348,2024-04-17 10:52:17.378412,0.596064
1463,smote,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-17 10:52:17.399639,2024-04-17 10:52:17.551099,0.15146
1464,copulagan,0,instancehardness,0.5,-1.0,ERROR,2024-04-17 10:52:17.582342,2024-04-17 10:52:18.349218,0.766876
1465,fastml,1,tomeklinks,0.5,0.7278103170377824,COMPLETE,2024-04-17 10:52:18.379880,2024-04-17 10:53:18.774189,60.394309
1466,adasyn,0.25,random,auto,-1.0,ERROR,2024-04-17 10:53:18.800595,2024-04-17 10:53:18.899459,0.098864
