trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1200,adasyn,2,editednn,0,-1.0,ERROR,2024-04-14 12:44:22.605480,2024-04-14 12:44:23.032138,0.426658
1201,ctgan,2,onesidedselection,0.5,-1.0,ERROR,2024-04-14 12:44:23.062457,2024-04-14 12:44:24.284998,1.222541
1202,ctgan,0,clustercentroid,0.25,-1.0,ERROR,2024-04-14 12:44:24.347380,2024-04-14 12:44:25.569076,1.221696
1203,ctgan,0.5,clustercentroid,0.25,-1.0,ERROR,2024-04-14 12:44:25.597805,2024-04-14 12:44:26.813482,1.215677
1204,gaussiancopula,1,nearmiss,0.25,-1.0,ERROR,2024-04-14 12:44:26.851570,2024-04-14 12:44:33.175016,6.323446
1205,random,auto,condensednn,0.5,0.09765727466001536,COMPLETE,2024-04-14 12:44:33.211184,2024-04-14 12:46:56.785879,143.574695
1206,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
1207,smote,2,editednn,0.0625,-1.0,ERROR,2024-04-14 12:50:20.233686,2024-04-14 12:50:20.417399,0.183713
1208,fastml,0,clustercentroid,0.5,0.4648887301087868,COMPLETE,2024-04-14 12:50:20.449832,2024-04-14 12:52:02.398618,101.948786
1209,ctgan,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-14 12:52:02.418105,2024-04-14 12:52:03.311912,0.893807
1210,fastml,0,clustercentroid,0.0625,0.4945016343633401,COMPLETE,2024-04-14 12:52:03.329196,2024-04-14 12:53:48.676815,105.347619
1211,tvae,auto,clustercentroid,0.125,0.5248582076837891,COMPLETE,2024-04-14 12:53:48.694380,2024-04-14 13:02:04.568859,495.874479
1212,tvae,1,clustercentroid,0.5,0.4618373394337654,COMPLETE,2024-04-14 13:02:04.586115,2024-04-14 13:11:39.812097,575.225982
1213,copulagan,auto,condensednn,0.125,-1.0,ERROR,2024-04-14 13:11:39.854227,2024-04-14 13:11:41.156994,1.302767
1214,gaussiancopula,auto,clustercentroid,0.125,0.5197521713926743,COMPLETE,2024-04-14 13:11:41.197227,2024-04-14 13:15:18.894777,217.69755
1215,gaussiancopula,0,condensednn,0.25,0.10859675794390596,COMPLETE,2024-04-14 13:15:18.919955,2024-04-14 13:16:08.376081,49.456126
1216,gaussiancopula,2,editednn,auto,0.22592670542626883,COMPLETE,2024-04-14 13:16:08.404969,2024-04-14 13:17:29.626666,81.221697
1217,adasyn,auto,onesidedselection,auto,-1.0,ERROR,2024-04-14 13:17:29.654770,2024-04-14 13:17:30.011066,0.356296
1218,adasyn,1,onesidedselection,auto,-1.0,ERROR,2024-04-14 13:17:30.038294,2024-04-14 13:17:30.141455,0.103161
1219,random,0.5,onesidedselection,0.0625,0.32591940095866356,COMPLETE,2024-04-14 13:17:30.171959,2024-04-14 13:18:44.540564,74.368605
1220,ctgan,0,tomeklinks,0.0625,-1.0,ERROR,2024-04-14 13:18:44.566989,2024-04-14 13:18:45.305609,0.73862
1221,copulagan,0.5,condensednn,0,-1.0,ERROR,2024-04-14 13:18:45.331935,2024-04-14 13:18:46.068311,0.736376
1222,fastml,2,onesidedselection,0.5,0.40237849203141557,COMPLETE,2024-04-14 13:18:46.087849,2024-04-14 13:20:12.565412,86.477563
1223,tvae,0,clustercentroid,0.25,0.47366672634813184,COMPLETE,2024-04-14 13:20:12.583977,2024-04-14 13:21:50.050611,97.466634
1224,gaussiancopula,2,onesidedselection,auto,0.3578396458696406,COMPLETE,2024-04-14 13:21:50.068453,2024-04-14 13:23:20.000271,89.931818
1225,random,0,random,auto,0.42561340251839525,COMPLETE,2024-04-14 13:23:20.030228,2024-04-14 13:24:16.369694,56.339466
1226,copulagan,0.25,editednn,0.125,-1.0,ERROR,2024-04-14 13:24:16.389670,2024-04-14 13:24:17.303981,0.914311
1227,fastml,0,instancehardness,0.125,-1.0,ERROR,2024-04-14 13:24:17.336186,2024-04-14 13:24:19.499307,2.163121
1228,random,0,onesidedselection,auto,0.3009681393467497,COMPLETE,2024-04-14 13:24:19.527445,2024-04-14 13:25:35.617043,76.089598
1229,adasyn,0,tomeklinks,0.5,0.4950601365778503,COMPLETE,2024-04-14 13:25:35.644737,2024-04-14 13:26:57.106751,81.462014
1230,copulagan,1,clustercentroid,auto,-1.0,ERROR,2024-04-14 13:26:57.134859,2024-04-14 13:26:57.969033,0.834174
1231,smote,auto,editednn,0.5,-1.0,ERROR,2024-04-14 13:26:57.985739,2024-04-14 13:26:58.078484,0.092745
1232,tvae,0,condensednn,0.25,0.10859675794390596,COMPLETE,2024-04-14 13:26:58.105322,2024-04-14 13:27:23.780589,25.675267
1233,adasyn,2,random,0.5,-1.0,ERROR,2024-04-14 13:27:23.807394,2024-04-14 13:27:23.924943,0.117549
1234,ctgan,auto,condensednn,0.25,-1.0,ERROR,2024-04-14 13:27:23.941325,2024-04-14 13:27:24.715944,0.774619
1235,gaussiancopula,0,condensednn,0.5,0.10859675794390596,COMPLETE,2024-04-14 13:27:24.742176,2024-04-14 13:27:45.495001,20.752825
1236,fastml,0,clustercentroid,0,-1.0,ERROR,,,0.0
1237,random,2,random,0.5,0.47593994196357925,COMPLETE,2024-04-14 13:29:28.482490,2024-04-14 13:30:45.552739,77.070249
1238,random,0.25,random,0.5,0.428317241714488,COMPLETE,2024-04-14 13:30:45.571377,2024-04-14 13:32:05.233005,79.661628
1239,copulagan,auto,tomeklinks,0.0625,-1.0,ERROR,2024-04-14 13:32:05.248617,2024-04-14 13:32:06.019989,0.771372
1240,gaussiancopula,auto,onesidedselection,0.5,0.4521902929344951,COMPLETE,2024-04-14 13:32:06.048093,2024-04-14 13:34:12.256655,126.208562
1241,fastml,2,nearmiss,0.25,0.48338955941699174,COMPLETE,2024-04-14 13:34:12.285251,2024-04-14 13:39:21.945844,309.660593
1242,random,0,condensednn,0.5,0.10859675794390596,COMPLETE,2024-04-14 13:39:21.988871,2024-04-14 13:40:11.769554,49.780683
1243,smote,1,tomeklinks,0.125,-1.0,ERROR,2024-04-14 13:40:11.794356,2024-04-14 13:40:11.949120,0.154764
1244,smote,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-14 13:40:12.000577,2024-04-14 13:40:12.183925,0.183348
1245,ctgan,0,instancehardness,0.5,-1.0,ERROR,2024-04-14 13:40:12.205289,2024-04-14 13:40:13.422541,1.217252
1246,fastml,2,clustercentroid,0,0.4610098798676489,COMPLETE,2024-04-14 13:40:13.465390,2024-04-14 13:44:12.061161,238.595771
1247,tvae,0.25,nearmiss,0,0.49903633133227643,COMPLETE,2024-04-14 13:44:12.096342,2024-04-14 13:49:29.673746,317.577404
1248,fastml,1,nearmiss,0.125,-1.0,ERROR,2024-04-14 13:49:29.703869,2024-04-14 13:49:35.321888,5.618019
1249,smote,auto,editednn,0.0625,-1.0,ERROR,2024-04-14 13:49:35.338211,2024-04-14 13:49:35.436276,0.098065
1250,smote,2,tomeklinks,auto,-1.0,ERROR,2024-04-14 13:49:35.462666,2024-04-14 13:49:35.563637,0.100971
1251,copulagan,0.5,editednn,0.5,-1.0,ERROR,2024-04-14 13:49:35.585802,2024-04-14 13:49:36.353397,0.767595
1252,random,auto,nearmiss,auto,0.3644264540391016,COMPLETE,2024-04-14 13:49:36.370091,2024-04-14 13:50:52.939606,76.569515
1253,gaussiancopula,0,instancehardness,0.125,-1.0,ERROR,2024-04-14 13:50:52.955572,2024-04-14 13:50:55.045896,2.090324
1254,adasyn,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-14 13:50:55.064332,2024-04-14 13:50:55.269629,0.205297
1255,gaussiancopula,2,condensednn,0.25,0.03325990675990676,COMPLETE,2024-04-14 13:50:55.298386,2024-04-14 13:51:48.310823,53.012437
1256,tvae,0,tomeklinks,0.0625,0.4950601365778503,COMPLETE,2024-04-14 13:51:48.339464,2024-04-14 13:53:05.927846,77.588382
1257,ctgan,2,tomeklinks,auto,-1.0,ERROR,2024-04-14 13:53:05.954792,2024-04-14 13:53:06.849450,0.894658
1258,adasyn,auto,onesidedselection,0,-1.0,ERROR,2024-04-14 13:53:06.867720,2024-04-14 13:53:07.450743,0.583023
1259,tvae,1,clustercentroid,0.125,0.5014688964047502,COMPLETE,2024-04-14 13:53:07.476740,2024-04-14 13:59:58.914261,411.437521
1260,gaussiancopula,1,editednn,auto,0.2508022648273361,COMPLETE,2024-04-14 13:59:58.943288,2024-04-14 14:00:46.151065,47.207777
1261,ctgan,0.5,condensednn,0.25,-1.0,ERROR,2024-04-14 14:00:46.170083,2024-04-14 14:00:47.055139,0.885056
1262,tvae,2,random,auto,0.393804478861184,COMPLETE,2024-04-14 14:00:47.072573,2024-04-14 14:07:33.556984,406.484411
1263,random,0.25,tomeklinks,0.125,0.4963455903791595,COMPLETE,2024-04-14 14:07:33.572955,2024-04-14 14:09:15.485874,101.912919
1264,smote,1,tomeklinks,0.25,-1.0,ERROR,2024-04-14 14:09:15.511797,2024-04-14 14:09:15.613730,0.101933
1265,copulagan,0,random,0,-1.0,ERROR,,,0.0
1266,smote,1,onesidedselection,0.125,-1.0,ERROR,2024-04-14 14:09:16.519865,2024-04-14 14:09:16.775364,0.255499
1267,ctgan,0,editednn,0.5,-1.0,ERROR,2024-04-14 14:09:16.792002,2024-04-14 14:09:17.589039,0.797037
1268,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
1269,ctgan,auto,tomeklinks,auto,-1.0,ERROR,2024-04-14 14:09:18.401025,2024-04-14 14:09:19.200206,0.799181
1270,tvae,0,condensednn,0.5,0.10859675794390596,COMPLETE,2024-04-14 14:09:19.226709,2024-04-14 14:09:41.431017,22.204308
1271,smote,2,condensednn,0,-1.0,ERROR,2024-04-14 14:09:41.460949,2024-04-14 14:09:41.573699,0.11275
1272,smote,1,editednn,auto,-1.0,ERROR,2024-04-14 14:09:41.600237,2024-04-14 14:09:41.711124,0.110887
1273,adasyn,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-14 14:09:41.729825,2024-04-14 14:09:41.926944,0.197119
1274,gaussiancopula,1,tomeklinks,0.125,0.499957255008203,COMPLETE,2024-04-14 14:09:41.956163,2024-04-14 14:11:25.330322,103.374159
1275,tvae,0.5,condensednn,auto,0.07622433547299043,COMPLETE,2024-04-14 14:11:25.349075,2024-04-14 14:16:19.588021,294.238946
1276,random,0.25,editednn,0.125,0.28091786772497157,COMPLETE,2024-04-14 14:16:19.614830,2024-04-14 14:16:53.217387,33.602557
1277,smote,0,condensednn,0.5,0.10859675794390596,COMPLETE,2024-04-14 14:16:53.244607,2024-04-14 14:17:12.743904,19.499297
1278,tvae,auto,clustercentroid,auto,0.43205155193984285,COMPLETE,2024-04-14 14:17:12.770119,2024-04-14 14:24:24.766913,431.996794
1279,copulagan,1,nearmiss,auto,-1.0,ERROR,2024-04-14 14:24:24.794832,2024-04-14 14:24:25.689381,0.894549
1280,random,1,tomeklinks,0.0625,0.5067565562205031,COMPLETE,2024-04-14 14:24:25.707625,2024-04-14 14:26:44.823335,139.11571
1281,fastml,auto,nearmiss,0.125,0.4871229753993064,COMPLETE,2024-04-14 14:26:44.850113,2024-04-14 14:29:17.863476,153.013363
1282,smote,0.5,condensednn,0.25,-1.0,ERROR,2024-04-14 14:29:17.888607,2024-04-14 14:29:18.125000,0.236393
1283,gaussiancopula,1,instancehardness,0.0625,-1.0,ERROR,2024-04-14 14:29:18.158765,2024-04-14 14:29:27.021295,8.86253
1284,ctgan,auto,editednn,0.0625,-1.0,ERROR,2024-04-14 14:29:27.064433,2024-04-14 14:29:28.450203,1.38577
1285,fastml,0.25,random,0.5,0.44311298949656774,COMPLETE,2024-04-14 14:29:28.491981,2024-04-14 14:34:35.311982,306.820001
1286,random,auto,tomeklinks,auto,0.5003895983096063,COMPLETE,2024-04-14 14:34:35.336840,2024-04-14 14:39:12.431430,277.09459
1287,random,0,clustercentroid,0.0625,0.4945016343633401,COMPLETE,2024-04-14 14:39:12.466489,2024-04-14 14:43:24.358225,251.891736
1288,gaussiancopula,2,condensednn,0.5,0.03325990675990676,COMPLETE,2024-04-14 14:43:24.394789,2024-04-14 14:44:55.096132,90.701343
1289,fastml,1,clustercentroid,0.5,0.449282567620337,COMPLETE,2024-04-14 14:44:55.130466,2024-04-14 14:48:14.492408,199.361942
1290,gaussiancopula,0,condensednn,0.125,0.10859675794390596,COMPLETE,2024-04-14 14:48:14.518878,2024-04-14 14:48:55.434908,40.91603
1291,tvae,0.5,tomeklinks,0.5,0.5031897856363302,COMPLETE,2024-04-14 14:48:55.470630,2024-04-14 14:58:03.021037,547.550407
1292,tvae,auto,nearmiss,0.5,0.43257097936812755,COMPLETE,2024-04-14 14:58:03.067747,2024-04-14 15:05:41.386312,458.318565
1293,fastml,2,clustercentroid,0.5,0.4708357604553126,COMPLETE,2024-04-14 15:05:41.411224,2024-04-14 15:07:08.079751,86.668527
1294,tvae,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-14 15:07:08.096309,2024-04-14 15:11:38.466906,270.370597
1295,adasyn,0,nearmiss,0.125,-1.0,ERROR,2024-04-14 15:11:38.488089,2024-04-14 15:11:38.616032,0.127943
1296,random,0,onesidedselection,0.25,0.3009681393467497,COMPLETE,2024-04-14 15:11:38.635713,2024-04-14 15:13:41.888805,123.253092
1297,copulagan,auto,nearmiss,0.125,-1.0,ERROR,2024-04-14 15:13:41.923496,2024-04-14 15:13:43.020847,1.097351
1298,random,auto,editednn,0.5,0.22883465248366763,COMPLETE,2024-04-14 15:13:43.057032,2024-04-14 15:15:49.707403,126.650371
1299,fastml,2,onesidedselection,auto,0.40237849203141557,COMPLETE,2024-04-14 15:15:49.740451,2024-04-14 15:18:53.094089,183.353638
1300,fastml,auto,random,0.25,0.5124300033862194,COMPLETE,2024-04-14 15:18:53.124827,2024-04-14 15:21:28.767431,155.642604
1301,tvae,1,instancehardness,0.5,-1.0,ERROR,2024-04-14 15:21:28.803957,2024-04-14 15:27:39.521098,370.717141
1302,gaussiancopula,2,instancehardness,0.125,-1.0,ERROR,2024-04-14 15:27:39.538803,2024-04-14 15:27:46.290886,6.752083
1303,fastml,auto,clustercentroid,0.0625,0.485926888598713,COMPLETE,2024-04-14 15:27:46.318057,2024-04-14 15:29:36.492017,110.17396
1304,tvae,0,onesidedselection,0.5,0.3009681393467497,COMPLETE,2024-04-14 15:29:36.509100,2024-04-14 15:30:37.337024,60.827924
1305,smote,1,tomeklinks,0,-1.0,ERROR,2024-04-14 15:30:37.364097,2024-04-14 15:30:37.478877,0.11478
1306,fastml,1,onesidedselection,0.25,0.41542533797989906,COMPLETE,2024-04-14 15:30:37.507764,2024-04-14 15:32:18.694858,101.187094
1307,random,auto,tomeklinks,0.25,0.5003895983096063,COMPLETE,2024-04-14 15:32:18.713289,2024-04-14 15:37:20.728164,302.014875
1308,random,0.5,editednn,auto,0.27526335354160403,COMPLETE,2024-04-14 15:37:20.763960,2024-04-14 15:39:03.145141,102.381181
1309,smote,0.25,condensednn,0.125,-1.0,ERROR,2024-04-14 15:39:03.186039,2024-04-14 15:39:03.568742,0.382703
1310,copulagan,2,condensednn,auto,-1.0,ERROR,2024-04-14 15:39:03.607439,2024-04-14 15:39:04.757125,1.149686
1311,ctgan,auto,instancehardness,0.25,-1.0,ERROR,2024-04-14 15:39:04.792163,2024-04-14 15:39:05.942623,1.15046
1312,gaussiancopula,2,tomeklinks,0,0.4809762120915504,COMPLETE,2024-04-14 15:39:05.988658,2024-04-14 15:42:49.376187,223.387529
1313,copulagan,0.25,random,0.125,-1.0,ERROR,2024-04-14 15:42:49.405969,2024-04-14 15:42:50.201179,0.79521
1314,tvae,1,instancehardness,0,0.4510839097896395,COMPLETE,2024-04-14 15:42:50.228218,2024-04-14 15:49:37.514201,407.285983
1315,copulagan,2,editednn,0.25,-1.0,ERROR,2024-04-14 15:49:37.540559,2024-04-14 15:49:38.461635,0.921076
1316,smote,0,tomeklinks,0.25,0.4950601365778503,COMPLETE,2024-04-14 15:49:38.493683,2024-04-14 15:51:10.249446,91.755763
1317,adasyn,1,random,0.25,-1.0,ERROR,2024-04-14 15:51:10.271467,2024-04-14 15:51:10.903212,0.631745
1318,ctgan,auto,random,0.5,-1.0,ERROR,2024-04-14 15:51:10.922697,2024-04-14 15:51:11.895948,0.973251
1319,random,2,tomeklinks,0.5,0.4820917143781176,COMPLETE,2024-04-14 15:51:11.918435,2024-04-14 15:54:38.147901,206.229466
1320,copulagan,1,nearmiss,0.125,-1.0,ERROR,2024-04-14 15:54:38.189513,2024-04-14 15:54:39.321020,1.131507
1321,copulagan,0,nearmiss,0.5,-1.0,ERROR,2024-04-14 15:54:39.369483,2024-04-14 15:54:40.524720,1.155237
1322,adasyn,2,tomeklinks,0,-1.0,ERROR,2024-04-14 15:54:40.569144,2024-04-14 15:54:41.244577,0.675433
1323,gaussiancopula,0.25,editednn,0.5,0.2733861325388833,COMPLETE,2024-04-14 15:54:41.290220,2024-04-14 15:56:03.005978,81.715758
1324,smote,0,tomeklinks,auto,0.4950601365778503,COMPLETE,2024-04-14 15:56:03.033955,2024-04-14 15:58:26.885169,143.851214
1325,random,1,condensednn,0.0625,0.08497514751702147,COMPLETE,2024-04-14 15:58:26.927603,2024-04-14 15:59:34.796105,67.868502
1326,random,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-14 15:59:34.836220,2024-04-14 15:59:35.029614,0.193394
1327,random,0,clustercentroid,0.5,0.4648887301087868,COMPLETE,2024-04-14 15:59:35.065507,2024-04-14 16:02:41.235034,186.169527
1328,copulagan,2,tomeklinks,0.5,-1.0,ERROR,2024-04-14 16:02:41.265510,2024-04-14 16:02:42.352223,1.086713
1329,fastml,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-14 16:02:42.398718,2024-04-14 16:02:49.803248,7.40453
1330,adasyn,1,tomeklinks,0.5,-1.0,ERROR,2024-04-14 16:02:49.861532,2024-04-14 16:02:50.582372,0.72084
1331,adasyn,0.25,condensednn,0.5,-1.0,ERROR,2024-04-14 16:02:50.616305,2024-04-14 16:02:50.889078,0.272773
1332,gaussiancopula,0.25,clustercentroid,0.5,0.48538049614175277,COMPLETE,2024-04-14 16:02:50.914667,2024-04-14 16:05:23.058253,152.143586
1333,copulagan,0.5,editednn,0.0625,-1.0,ERROR,2024-04-14 16:05:23.085723,2024-04-14 16:05:23.947600,0.861877
1334,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-14 16:05:23.974069,2024-04-14 16:05:24.071733,0.097664
1335,random,1,onesidedselection,0,0.49909012382757995,COMPLETE,2024-04-14 16:05:24.098162,2024-04-14 16:07:55.997442,151.89928
1336,tvae,1,nearmiss,0.0625,-1.0,ERROR,2024-04-14 16:07:56.013396,2024-04-14 16:13:55.769854,359.756458
1337,adasyn,auto,onesidedselection,0.25,-1.0,ERROR,2024-04-14 16:13:55.806063,2024-04-14 16:13:56.394156,0.588093
1338,adasyn,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-14 16:13:56.433046,2024-04-14 16:13:56.694465,0.261419
1339,ctgan,1,clustercentroid,auto,-1.0,ERROR,2024-04-14 16:13:56.732430,2024-04-14 16:13:58.096449,1.364019
1340,gaussiancopula,0.5,onesidedselection,auto,0.3358145359348763,COMPLETE,2024-04-14 16:13:58.120849,2024-04-14 16:16:49.904240,171.783391
1341,adasyn,0.25,nearmiss,auto,-1.0,ERROR,2024-04-14 16:16:49.930807,2024-04-14 16:16:50.240399,0.309592
1342,random,auto,random,0.125,0.4932214274899248,COMPLETE,2024-04-14 16:16:50.282146,2024-04-14 16:20:15.536575,205.254429
1343,copulagan,auto,editednn,auto,-1.0,ERROR,2024-04-14 16:20:15.561938,2024-04-14 16:20:16.426619,0.864681
1344,gaussiancopula,0,editednn,0.125,0.269932117057806,COMPLETE,2024-04-14 16:20:16.462190,2024-04-14 16:21:13.398851,56.936661
1345,tvae,auto,clustercentroid,0.25,0.469457991598282,COMPLETE,2024-04-14 16:21:13.431405,2024-04-14 16:32:44.250546,690.819141
1346,ctgan,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-14 16:32:44.286748,2024-04-14 16:32:45.478126,1.191378
1347,smote,2,tomeklinks,0.5,-1.0,ERROR,2024-04-14 16:32:45.505693,2024-04-14 16:32:45.664750,0.159057
1348,adasyn,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-14 16:32:45.700716,2024-04-14 16:32:45.876208,0.175492
1349,smote,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-14 16:32:45.912911,2024-04-14 16:32:46.055952,0.143041
1350,copulagan,1,nearmiss,0.0625,-1.0,ERROR,2024-04-14 16:32:46.090094,2024-04-14 16:32:47.220851,1.130757
1351,adasyn,0,onesidedselection,auto,0.3009681393467497,COMPLETE,2024-04-14 16:32:47.256317,2024-04-14 16:35:06.951500,139.695183
1352,tvae,0,random,0.125,0.49124004144814065,COMPLETE,2024-04-14 16:35:06.977690,2024-04-14 16:37:03.045453,116.067763
1353,ctgan,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-14 16:37:03.070304,2024-04-14 16:37:04.010171,0.939867
1354,ctgan,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-14 16:37:04.028087,2024-04-14 16:37:04.940613,0.912526
1355,gaussiancopula,auto,condensednn,auto,0.22321866216707,COMPLETE,2024-04-14 16:37:04.956684,2024-04-14 16:38:47.574541,102.617857
1356,ctgan,auto,editednn,0.125,-1.0,ERROR,2024-04-14 16:38:47.594978,2024-04-14 16:38:48.452900,0.857922
1357,copulagan,1,random,0,-1.0,ERROR,2024-04-14 16:38:48.473910,2024-04-14 16:38:49.450471,0.976561
1358,ctgan,2,clustercentroid,auto,-1.0,ERROR,2024-04-14 16:38:49.477116,2024-04-14 16:38:50.235073,0.757957
1359,smote,1,random,0.125,-1.0,ERROR,2024-04-14 16:38:50.261525,2024-04-14 16:38:50.368110,0.106585
1360,random,2,clustercentroid,0,0.4958313330899957,COMPLETE,2024-04-14 16:38:50.394331,2024-04-14 16:41:14.219368,143.825037
1361,ctgan,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-14 16:41:14.245303,2024-04-14 16:41:14.990889,0.745586
1362,smote,1,editednn,0,-1.0,ERROR,2024-04-14 16:41:15.007384,2024-04-14 16:41:15.124664,0.11728
1363,copulagan,1,editednn,auto,-1.0,ERROR,2024-04-14 16:41:15.151439,2024-04-14 16:41:16.000026,0.848587
1364,smote,0.5,editednn,0.25,-1.0,ERROR,2024-04-14 16:41:16.018185,2024-04-14 16:41:16.122921,0.104736
1365,ctgan,0,clustercentroid,0,-1.0,ERROR,,,0.0
1366,random,1,onesidedselection,0.5,0.3317926791316278,COMPLETE,2024-04-14 16:41:16.956198,2024-04-14 16:43:03.028975,106.072777
1367,copulagan,0,random,0.0625,-1.0,ERROR,2024-04-14 16:43:03.044842,2024-04-14 16:43:03.823929,0.779087
1368,random,0.25,clustercentroid,0.25,0.4850663464783983,COMPLETE,2024-04-14 16:43:03.850152,2024-04-14 16:44:41.321001,97.470849
1369,smote,2,instancehardness,0.0625,-1.0,ERROR,2024-04-14 16:44:41.348738,2024-04-14 16:44:41.463831,0.115093
1370,adasyn,0.5,editednn,auto,-1.0,ERROR,2024-04-14 16:44:41.481105,2024-04-14 16:44:41.685151,0.204046
1371,copulagan,0.5,random,0.25,-1.0,ERROR,2024-04-14 16:44:41.711956,2024-04-14 16:44:42.479041,0.767085
1372,adasyn,auto,editednn,0,-1.0,ERROR,2024-04-14 16:44:42.496092,2024-04-14 16:44:42.632607,0.136515
1373,copulagan,2,editednn,0.125,-1.0,ERROR,2024-04-14 16:44:42.659170,2024-04-14 16:44:43.538751,0.879581
1374,adasyn,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-14 16:44:43.559757,2024-04-14 16:44:43.740966,0.181209
1375,gaussiancopula,1,instancehardness,0.125,-1.0,ERROR,2024-04-14 16:44:43.759257,2024-04-14 16:44:50.600529,6.841272
1376,gaussiancopula,1,editednn,0.125,0.2508022648273361,COMPLETE,2024-04-14 16:44:50.632787,2024-04-14 16:45:36.170513,45.537726
1377,gaussiancopula,auto,instancehardness,0.5,-1.0,ERROR,2024-04-14 16:45:36.187933,2024-04-14 16:45:44.256179,8.068246
1378,adasyn,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-14 16:45:44.283437,2024-04-14 16:45:44.474388,0.190951
1379,random,2,instancehardness,0.5,-1.0,ERROR,2024-04-14 16:45:44.502305,2024-04-14 16:45:45.962974,1.460669
1380,ctgan,2,onesidedselection,0.125,-1.0,ERROR,2024-04-14 16:45:45.992364,2024-04-14 16:45:46.747685,0.755321
1381,tvae,auto,onesidedselection,auto,0.44273067175519915,COMPLETE,2024-04-14 16:45:46.776665,2024-04-14 16:54:48.723995,541.94733
1382,adasyn,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-14 16:54:48.741912,2024-04-14 16:54:48.842451,0.100539
1383,tvae,auto,random,0.25,0.48566396601162004,COMPLETE,2024-04-14 16:54:48.870920,2024-04-14 17:02:52.856914,483.985994
1384,tvae,1,editednn,auto,0.23117823317575895,COMPLETE,2024-04-14 17:02:52.874509,2024-04-14 17:09:19.064411,386.189902
1385,smote,0.5,editednn,0.125,-1.0,ERROR,2024-04-14 17:09:19.096583,2024-04-14 17:09:19.198860,0.102277
1386,smote,2,editednn,0.25,-1.0,ERROR,2024-04-14 17:09:19.225220,2024-04-14 17:09:19.322590,0.09737
1387,random,auto,onesidedselection,0.125,0.4241776141390497,COMPLETE,2024-04-14 17:09:19.350584,2024-04-14 17:11:41.766705,142.416121
1388,adasyn,0.25,condensednn,0.125,-1.0,ERROR,2024-04-14 17:11:41.801588,2024-04-14 17:11:41.902342,0.100754
1389,ctgan,0.25,random,auto,-1.0,ERROR,2024-04-14 17:11:41.929083,2024-04-14 17:11:42.696003,0.76692
1390,copulagan,2,tomeklinks,auto,-1.0,ERROR,2024-04-14 17:11:42.715287,2024-04-14 17:11:43.746117,1.03083
1391,ctgan,auto,onesidedselection,0.25,-1.0,ERROR,2024-04-14 17:11:43.772995,2024-04-14 17:11:44.604225,0.83123
1392,copulagan,2,random,0,-1.0,ERROR,2024-04-14 17:11:44.633845,2024-04-14 17:11:45.493025,0.85918
1393,copulagan,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-14 17:11:45.519501,2024-04-14 17:11:46.437039,0.917538
1394,smote,0.25,random,0.25,-1.0,ERROR,2024-04-14 17:11:46.464303,2024-04-14 17:11:46.566275,0.101972
1395,adasyn,0.25,nearmiss,0,-1.0,ERROR,2024-04-14 17:11:46.593866,2024-04-14 17:11:46.695648,0.101782
1396,random,auto,clustercentroid,0.125,0.43979867474406303,COMPLETE,2024-04-14 17:11:46.722604,2024-04-14 17:13:45.676883,118.954279
1397,tvae,2,clustercentroid,0.125,0.4690238416054973,COMPLETE,2024-04-14 17:13:45.695181,2024-04-14 17:20:40.293516,414.598335
1398,smote,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-14 17:20:40.312139,2024-04-14 17:20:40.426444,0.114305
1399,random,1,nearmiss,0.125,-1.0,ERROR,2024-04-14 17:20:40.453748,2024-04-14 17:20:40.603505,0.149757
1400,ctgan,1,onesidedselection,0,-1.0,ERROR,2024-04-14 17:20:40.630412,2024-04-14 17:20:41.655516,1.025104
1401,random,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-14 17:20:41.672834,2024-04-14 17:20:41.787777,0.114943
1402,gaussiancopula,0,random,0.25,0.49564152369136594,COMPLETE,2024-04-14 17:20:41.815694,2024-04-14 17:22:12.733883,90.918189
1403,gaussiancopula,0,onesidedselection,0.5,0.3009681393467497,COMPLETE,2024-04-14 17:22:12.757330,2024-04-14 17:23:23.977091,71.219761
