trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1245,tvae,0.25,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 16:41:14.007713,2024-04-13 16:42:05.967475,51.959762
1246,smote,1,condensednn,auto,0.8101983250606782,COMPLETE,2024-04-13 16:42:06.006605,2024-04-13 16:42:20.207612,14.201007
1247,tvae,0.5,instancehardness,0.125,0.9824561403508771,COMPLETE,2024-04-13 16:42:20.239596,2024-04-13 16:42:32.329674,12.090078
1248,copulagan,0.25,onesidedselection,auto,0.9912737079766266,COMPLETE,2024-04-13 16:42:32.357220,2024-04-13 16:42:44.672847,12.315627
1249,random,2,tomeklinks,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:42:44.711955,2024-04-13 16:42:58.205417,13.493462
1250,fastml,0,onesidedselection,auto,0.9912737079766266,COMPLETE,2024-04-13 16:42:58.243348,2024-04-13 16:43:27.370121,29.126773
1251,tvae,1,random,0.125,0.982633419927588,COMPLETE,2024-04-13 16:43:27.393869,2024-04-13 16:44:07.593406,40.199537
1252,gaussiancopula,0,condensednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 16:44:07.639501,2024-04-13 16:44:35.161440,27.521939
1253,smote,0.5,condensednn,auto,0.8101983250606782,COMPLETE,2024-04-13 16:44:35.207891,2024-04-13 16:45:17.358738,42.150847
1254,smote,0.5,tomeklinks,0.25,0.982633419927588,COMPLETE,2024-04-13 16:45:17.406322,2024-04-13 16:45:36.906796,19.500474
1255,random,1,random,0.5,0.9912737079766266,COMPLETE,2024-04-13 16:45:36.924421,2024-04-13 16:45:46.612039,9.687618
1256,smote,0.5,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 16:45:46.632114,2024-04-13 16:45:55.890591,9.258477
1257,ctgan,0.5,tomeklinks,0.5,0.9735390527265912,COMPLETE,2024-04-13 16:45:55.911828,2024-04-13 16:46:04.306094,8.394266
1258,ctgan,0.5,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 16:46:04.324488,2024-04-13 16:46:12.855454,8.530966
1259,random,2,editednn,auto,0.982633419927588,COMPLETE,2024-04-13 16:46:12.875241,2024-04-13 16:46:21.211267,8.336026
1260,random,0.25,onesidedselection,0.0625,0.9912737079766266,COMPLETE,2024-04-13 16:46:21.227777,2024-04-13 16:46:28.309430,7.081653
1261,copulagan,1,clustercentroid,0.5,0.9824561403508771,COMPLETE,2024-04-13 16:46:28.326899,2024-04-13 16:46:39.322023,10.995124
1262,adasyn,0.25,instancehardness,auto,0.9740715424925951,COMPLETE,2024-04-13 16:46:39.339856,2024-04-13 16:46:46.594856,7.255
1263,fastml,auto,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 16:46:46.622053,2024-04-13 16:46:54.866776,8.244723
1264,smote,2,onesidedselection,auto,0.9912737079766266,COMPLETE,2024-04-13 16:46:54.890333,2024-04-13 16:47:02.203031,7.312698
1265,copulagan,1,editednn,0.5,0.9655808729139923,COMPLETE,2024-04-13 16:47:02.221823,2024-04-13 16:47:12.826187,10.604364
1266,ctgan,1,editednn,auto,0.9652668398551761,COMPLETE,2024-04-13 16:47:12.851767,2024-04-13 16:47:20.121283,7.269516
1267,tvae,2,clustercentroid,auto,0.9912737079766266,COMPLETE,2024-04-13 16:47:20.148335,2024-04-13 16:47:33.883340,13.735005
1268,gaussiancopula,0,condensednn,0.5,0.982633419927588,COMPLETE,2024-04-13 16:47:33.909885,2024-04-13 16:47:40.516193,6.606308
1269,copulagan,0,random,0.125,0.9822568591865057,COMPLETE,2024-04-13 16:47:40.543777,2024-04-13 16:47:51.360456,10.816679
1270,gaussiancopula,0.5,tomeklinks,0.5,0.982633419927588,COMPLETE,2024-04-13 16:47:51.388123,2024-04-13 16:47:57.953656,6.565533
1271,random,2,clustercentroid,0,0.9912737079766266,COMPLETE,2024-04-13 16:47:57.983849,2024-04-13 16:48:05.978124,7.994275
1272,gaussiancopula,auto,clustercentroid,0,0.9738211239298796,COMPLETE,2024-04-13 16:48:05.995795,2024-04-13 16:48:14.907352,8.911557
1273,tvae,0.25,onesidedselection,0.125,0.982633419927588,COMPLETE,2024-04-13 16:48:14.936017,2024-04-13 16:48:23.615350,8.679333
1274,random,0.25,random,0.25,0.9912737079766266,COMPLETE,2024-04-13 16:48:23.634193,2024-04-13 16:48:33.052801,9.418608
1275,copulagan,1,clustercentroid,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:48:33.080064,2024-04-13 16:48:42.173494,9.09343
1276,adasyn,0.5,condensednn,auto,0.9404692783223471,COMPLETE,2024-04-13 16:48:42.203683,2024-04-13 16:48:53.541228,11.337545
1277,fastml,auto,tomeklinks,auto,0.9912737079766266,COMPLETE,2024-04-13 16:48:53.570047,2024-04-13 16:49:00.827086,7.257039
1278,fastml,2,clustercentroid,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:49:00.858167,2024-04-13 16:49:13.300971,12.442804
1279,copulagan,0.5,onesidedselection,auto,0.9912737079766266,COMPLETE,2024-04-13 16:49:13.330615,2024-04-13 16:49:21.282172,7.951557
1280,tvae,0.5,nearmiss,0.125,0.9652668398551761,COMPLETE,2024-04-13 16:49:21.306041,2024-04-13 16:49:31.413977,10.107936
1281,random,1,nearmiss,0.25,1.0,COMPLETE,2024-04-13 16:49:31.447798,2024-04-13 16:49:39.955379,8.507581
1282,tvae,0,tomeklinks,0.0625,1.0,COMPLETE,2024-04-13 16:49:39.976574,2024-04-13 16:49:51.023626,11.047052
1283,copulagan,0,editednn,auto,0.9912737079766266,COMPLETE,2024-04-13 16:49:51.044843,2024-04-13 16:50:00.526650,9.481807
1284,copulagan,0.5,instancehardness,0.25,0.9567859041543252,COMPLETE,2024-04-13 16:50:00.553780,2024-04-13 16:50:13.636230,13.08245
1285,copulagan,0.25,instancehardness,0.25,0.9567859041543252,COMPLETE,2024-04-13 16:50:13.662287,2024-04-13 16:50:20.737875,7.075588
1286,tvae,0,clustercentroid,0.0625,0.9912737079766266,COMPLETE,2024-04-13 16:50:20.770280,2024-04-13 16:50:30.321662,9.551382
1287,tvae,2,random,0,0.9912737079766266,COMPLETE,2024-04-13 16:50:30.352038,2024-04-13 16:50:38.901528,8.54949
1288,random,auto,condensednn,0.25,0.9912737079766266,COMPLETE,2024-04-13 16:50:38.924494,2024-04-13 16:50:51.215142,12.290648
1289,smote,1,editednn,0,0.9912737079766266,COMPLETE,2024-04-13 16:50:51.241621,2024-04-13 16:50:57.973412,6.731791
1290,copulagan,0.25,nearmiss,0.25,0.9740715424925951,COMPLETE,2024-04-13 16:50:57.990359,2024-04-13 16:51:08.477154,10.486795
1291,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
1292,smote,auto,clustercentroid,auto,0.9912737079766266,COMPLETE,2024-04-13 16:51:18.394742,2024-04-13 16:51:35.917564,17.522822
1293,smote,0.25,tomeklinks,0.125,0.982633419927588,COMPLETE,2024-04-13 16:51:35.946202,2024-04-13 16:51:46.709891,10.763689
1294,smote,2,editednn,0.5,0.982633419927588,COMPLETE,2024-04-13 16:51:46.757332,2024-04-13 16:52:01.148214,14.390882
1295,tvae,1,nearmiss,0.25,0.9824561403508771,COMPLETE,2024-04-13 16:52:01.188328,2024-04-13 16:52:11.701289,10.512961
1296,fastml,1,random,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:52:11.735833,2024-04-13 16:52:21.543553,9.80772
1297,adasyn,1,instancehardness,0.125,0.9563685398831329,COMPLETE,2024-04-13 16:52:21.568993,2024-04-13 16:52:41.000623,19.43163
1298,copulagan,0.5,condensednn,0.0625,0.9487861066808435,COMPLETE,2024-04-13 16:52:41.027502,2024-04-13 16:52:59.914917,18.887415
1299,random,0,onesidedselection,auto,0.9912737079766266,COMPLETE,2024-04-13 16:52:59.951113,2024-04-13 16:53:17.957667,18.006554
1300,random,auto,nearmiss,auto,1.0,COMPLETE,2024-04-13 16:53:17.981563,2024-04-13 16:53:27.527312,9.545749
1301,gaussiancopula,0.5,nearmiss,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:53:27.562463,2024-04-13 16:53:39.249611,11.687148
1302,smote,auto,tomeklinks,0.25,0.982633419927588,COMPLETE,2024-04-13 16:53:39.279746,2024-04-13 16:53:49.262193,9.982447
1303,adasyn,0.25,nearmiss,0.125,1.0,COMPLETE,2024-04-13 16:53:49.290394,2024-04-13 16:53:58.383888,9.093494
1304,adasyn,auto,onesidedselection,0.5,0.9740715424925951,COMPLETE,2024-04-13 16:53:58.410317,2024-04-13 16:54:06.889404,8.479087
1305,random,0.25,instancehardness,0.0625,0.9735390527265912,COMPLETE,2024-04-13 16:54:06.916253,2024-04-13 16:54:13.442825,6.526572
1306,gaussiancopula,1,random,auto,1.0,COMPLETE,2024-04-13 16:54:13.468919,2024-04-13 16:54:21.482022,8.013103
1307,fastml,2,instancehardness,0.0625,0.9735390527265912,COMPLETE,2024-04-13 16:54:21.509572,2024-04-13 16:54:32.320823,10.811251
1308,tvae,0.5,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 16:54:32.336747,2024-04-13 16:54:39.952098,7.615351
1309,smote,0.5,random,auto,1.0,COMPLETE,2024-04-13 16:54:39.979341,2024-04-13 16:54:47.525908,7.546567
1310,copulagan,0,tomeklinks,0.0625,1.0,COMPLETE,2024-04-13 16:54:47.542620,2024-04-13 16:54:55.539900,7.99728
1311,adasyn,2,random,0.0625,0.982633419927588,COMPLETE,2024-04-13 16:54:55.557159,2024-04-13 16:55:08.103714,12.546555
1312,fastml,auto,clustercentroid,auto,0.9822568591865057,COMPLETE,2024-04-13 16:55:08.124884,2024-04-13 16:55:14.696921,6.572037
1313,gaussiancopula,2,onesidedselection,0.125,0.982633419927588,COMPLETE,2024-04-13 16:55:14.714779,2024-04-13 16:55:20.930112,6.215333
1314,fastml,1,editednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 16:55:20.950736,2024-04-13 16:55:27.207455,6.256719
1315,copulagan,1,onesidedselection,0.0625,0.9912737079766266,COMPLETE,2024-04-13 16:55:27.224633,2024-04-13 16:55:35.006894,7.782261
1316,adasyn,0,random,0.25,1.0,COMPLETE,2024-04-13 16:55:35.038063,2024-04-13 16:55:42.633222,7.595159
1317,smote,2,nearmiss,0.5,0.991179684242197,COMPLETE,2024-04-13 16:55:42.657495,2024-04-13 16:55:49.417778,6.760283
1318,random,0.5,condensednn,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:55:49.445103,2024-04-13 16:55:59.727167,10.282064
1319,fastml,2,editednn,0.5,0.982633419927588,COMPLETE,2024-04-13 16:55:59.753888,2024-04-13 16:56:06.302983,6.549095
1320,random,1,tomeklinks,auto,0.9912737079766266,COMPLETE,2024-04-13 16:56:06.325249,2024-04-13 16:56:16.989630,10.664381
1321,ctgan,auto,random,0,1.0,COMPLETE,2024-04-13 16:56:17.016266,2024-04-13 16:56:23.671311,6.655045
1322,adasyn,1,onesidedselection,auto,0.9740715424925951,COMPLETE,2024-04-13 16:56:23.698203,2024-04-13 16:56:30.344709,6.646506
1323,gaussiancopula,0.5,tomeklinks,auto,0.982633419927588,COMPLETE,2024-04-13 16:56:30.372259,2024-04-13 16:56:38.382856,8.010597
1324,copulagan,0,editednn,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:56:38.411657,2024-04-13 16:56:45.951759,7.540102
1325,adasyn,auto,tomeklinks,0.125,0.9655808729139923,COMPLETE,2024-04-13 16:56:45.969272,2024-04-13 16:56:53.841385,7.872113
1326,copulagan,0.25,clustercentroid,0,1.0,COMPLETE,2024-04-13 16:56:53.858402,2024-04-13 16:57:04.307272,10.44887
1327,fastml,0.25,nearmiss,0.0625,0.9912737079766266,COMPLETE,2024-04-13 16:57:04.325996,2024-04-13 16:57:11.893188,7.567192
1328,ctgan,0,instancehardness,auto,0.9487861066808435,COMPLETE,2024-04-13 16:57:11.923778,2024-04-13 16:57:21.249467,9.325689
1329,copulagan,0.25,editednn,0,1.0,COMPLETE,2024-04-13 16:57:21.269872,2024-04-13 16:57:31.642541,10.372669
1330,tvae,0.5,editednn,0.0625,0.9655808729139923,COMPLETE,2024-04-13 16:57:31.661735,2024-04-13 16:57:45.499101,13.837366
1331,random,0,condensednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 16:57:45.521593,2024-04-13 16:57:56.737675,11.216082
1332,adasyn,1,tomeklinks,0.0625,0.9655808729139923,COMPLETE,2024-04-13 16:57:56.765470,2024-04-13 16:58:05.191747,8.426277
1333,adasyn,0.25,editednn,0,0.982633419927588,COMPLETE,2024-04-13 16:58:05.218747,2024-04-13 16:58:11.837271,6.618524
1334,tvae,0,editednn,0.25,0.9912737079766266,COMPLETE,2024-04-13 16:58:11.863777,2024-04-13 16:58:18.167179,6.303402
1335,smote,0,onesidedselection,0.125,0.9912737079766266,COMPLETE,2024-04-13 16:58:18.194533,2024-04-13 16:58:25.111520,6.916987
1336,gaussiancopula,0.25,tomeklinks,0,0.9738211239298796,COMPLETE,2024-04-13 16:58:25.127984,2024-04-13 16:58:32.862662,7.734678
1337,ctgan,1,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 16:58:32.879662,2024-04-13 16:58:44.050881,11.171219
1338,copulagan,0.5,random,0.25,1.0,COMPLETE,2024-04-13 16:58:44.080953,2024-04-13 16:58:52.960931,8.879978
1339,tvae,auto,onesidedselection,0.125,0.982633419927588,COMPLETE,2024-04-13 16:58:52.989720,2024-04-13 16:59:01.708400,8.71868
1340,gaussiancopula,0,tomeklinks,0.25,1.0,COMPLETE,2024-04-13 16:59:01.744480,2024-04-13 16:59:09.061705,7.317225
1341,ctgan,0.5,instancehardness,auto,0.9740715424925951,COMPLETE,2024-04-13 16:59:09.089831,2024-04-13 16:59:18.845391,9.75556
1342,ctgan,0.5,condensednn,0.5,0.9404692783223471,COMPLETE,2024-04-13 16:59:18.864895,2024-04-13 16:59:28.660873,9.795978
1343,ctgan,auto,editednn,0.0625,0.9652668398551761,COMPLETE,2024-04-13 16:59:28.694344,2024-04-13 16:59:43.058192,14.363848
1344,ctgan,auto,editednn,0,1.0,COMPLETE,2024-04-13 16:59:43.094189,2024-04-13 16:59:56.578188,13.483999
1345,smote,2,nearmiss,auto,0.991179684242197,COMPLETE,2024-04-13 16:59:56.611712,2024-04-13 17:00:09.805924,13.194212
1346,tvae,auto,random,0.5,1.0,COMPLETE,2024-04-13 17:00:09.848468,2024-04-13 17:00:24.918303,15.069835
1347,tvae,1,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 17:00:24.965063,2024-04-13 17:00:35.246732,10.281669
1348,smote,0,editednn,0.125,0.9912737079766266,COMPLETE,2024-04-13 17:00:35.274385,2024-04-13 17:00:51.078614,15.804229
1349,tvae,2,tomeklinks,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:00:51.110705,2024-04-13 17:01:05.201334,14.090629
1350,fastml,2,random,auto,0.9912737079766266,COMPLETE,2024-04-13 17:01:05.232394,2024-04-13 17:01:19.265170,14.032776
1351,smote,1,tomeklinks,0.5,0.982633419927588,COMPLETE,2024-04-13 17:01:19.303306,2024-04-13 17:01:35.131488,15.828182
1352,gaussiancopula,0.5,editednn,0.5,0.9487861066808435,COMPLETE,2024-04-13 17:01:35.160454,2024-04-13 17:01:43.126100,7.965646
1353,gaussiancopula,0,nearmiss,auto,0.9912737079766266,COMPLETE,2024-04-13 17:01:43.154998,2024-04-13 17:01:52.365822,9.210824
1354,copulagan,0,nearmiss,0.0625,0.9563685398831329,COMPLETE,2024-04-13 17:01:52.393520,2024-04-13 17:02:02.961116,10.567596
1355,tvae,2,editednn,0.125,0.9655808729139923,COMPLETE,2024-04-13 17:02:02.988531,2024-04-13 17:02:17.737962,14.749431
1356,smote,auto,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 17:02:17.766502,2024-04-13 17:02:43.630641,25.864139
1357,gaussiancopula,0.5,nearmiss,0.5,0.982633419927588,COMPLETE,2024-04-13 17:02:43.672320,2024-04-13 17:03:09.484595,25.812275
1358,tvae,0.5,random,0.5,1.0,COMPLETE,2024-04-13 17:03:09.514368,2024-04-13 17:03:35.162293,25.647925
1359,smote,0,random,0.25,1.0,COMPLETE,2024-04-13 17:03:35.207534,2024-04-13 17:03:52.788314,17.58078
1360,smote,2,onesidedselection,0.5,0.9912737079766266,COMPLETE,2024-04-13 17:03:52.812974,2024-04-13 17:04:12.686942,19.873968
1361,adasyn,0,random,0.125,0.9822568591865057,COMPLETE,2024-04-13 17:04:12.730407,2024-04-13 17:04:29.079052,16.348645
1362,copulagan,2,nearmiss,auto,0.9740715424925951,COMPLETE,2024-04-13 17:04:29.103540,2024-04-13 17:04:41.044980,11.94144
1363,gaussiancopula,1,editednn,0.0625,0.9487861066808435,COMPLETE,2024-04-13 17:04:41.069725,2024-04-13 17:04:54.205468,13.135743
1364,copulagan,2,onesidedselection,0,1.0,COMPLETE,2024-04-13 17:04:54.222208,2024-04-13 17:05:03.729186,9.506978
1365,random,auto,tomeklinks,0.125,0.9912737079766266,COMPLETE,2024-04-13 17:05:03.751901,2024-04-13 17:05:19.663087,15.911186
1366,gaussiancopula,1,tomeklinks,0.25,0.982633419927588,COMPLETE,2024-04-13 17:05:19.705907,2024-04-13 17:05:33.615023,13.909116
1367,fastml,2,tomeklinks,0.25,0.9912737079766266,COMPLETE,2024-04-13 17:05:33.654176,2024-04-13 17:05:47.578256,13.92408
1368,tvae,1,onesidedselection,auto,0.982633419927588,COMPLETE,2024-04-13 17:05:47.614900,2024-04-13 17:06:02.242335,14.627435
1369,adasyn,1,random,0,0.982633419927588,COMPLETE,2024-04-13 17:06:02.290039,2024-04-13 17:06:17.537459,15.24742
1370,ctgan,2,clustercentroid,0.25,0.9822568591865057,COMPLETE,2024-04-13 17:06:17.557884,2024-04-13 17:06:37.154439,19.596555
1371,gaussiancopula,1,onesidedselection,0.0625,0.982633419927588,COMPLETE,2024-04-13 17:06:37.180099,2024-04-13 17:06:55.532640,18.352541
1372,smote,0,nearmiss,0.125,0.9912737079766266,COMPLETE,2024-04-13 17:06:55.581156,2024-04-13 17:07:21.233913,25.652757
1373,ctgan,auto,instancehardness,0.125,0.982633419927588,COMPLETE,2024-04-13 17:07:21.271191,2024-04-13 17:07:39.934795,18.663604
1374,gaussiancopula,0,tomeklinks,0,-1.0,ERROR,,,0.0
1375,tvae,2,editednn,auto,0.9655808729139923,COMPLETE,2024-04-13 17:08:00.556938,2024-04-13 17:08:12.597368,12.04043
1376,tvae,0.5,instancehardness,auto,0.9738211239298796,COMPLETE,2024-04-13 17:08:12.616049,2024-04-13 17:08:20.943155,8.327106
1377,copulagan,1,nearmiss,0.25,0.9740715424925951,COMPLETE,2024-04-13 17:08:20.976508,2024-04-13 17:08:43.988448,23.01194
1378,copulagan,1,instancehardness,0.0625,0.9655808729139923,COMPLETE,2024-04-13 17:08:44.022941,2024-04-13 17:08:58.664968,14.642027
1379,ctgan,1,random,0.0625,1.0,COMPLETE,2024-04-13 17:08:58.703703,2024-04-13 17:09:10.227281,11.523578
1380,fastml,0.25,random,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:09:10.260270,2024-04-13 17:09:25.055811,14.795541
1381,ctgan,0.5,instancehardness,0.125,0.982633419927588,COMPLETE,2024-04-13 17:09:25.105867,2024-04-13 17:09:36.489285,11.383418
1382,fastml,auto,nearmiss,0,0.9912737079766266,COMPLETE,2024-04-13 17:09:36.518797,2024-04-13 17:09:48.374796,11.855999
1383,tvae,2,instancehardness,0.5,0.9738211239298796,COMPLETE,2024-04-13 17:09:48.428658,2024-04-13 17:10:04.989537,16.560879
1384,ctgan,0.5,editednn,0.25,0.9652668398551761,COMPLETE,2024-04-13 17:10:05.028580,2024-04-13 17:10:20.217245,15.188665
1385,fastml,0.5,nearmiss,0.5,0.982633419927588,COMPLETE,2024-04-13 17:10:20.250686,2024-04-13 17:10:30.635604,10.384918
1386,smote,0,condensednn,0,-1.0,ERROR,,,0.0
1387,adasyn,0,clustercentroid,auto,0.9912737079766266,COMPLETE,2024-04-13 17:10:41.893315,2024-04-13 17:10:58.206860,16.313545
1388,adasyn,2,condensednn,0.125,0.9404692783223471,COMPLETE,2024-04-13 17:10:58.246843,2024-04-13 17:11:13.089566,14.842723
1389,random,auto,random,0,0.9912737079766266,COMPLETE,2024-04-13 17:11:13.132365,2024-04-13 17:11:21.977504,8.845139
1390,gaussiancopula,0.5,random,0.25,1.0,COMPLETE,2024-04-13 17:11:22.011085,2024-04-13 17:11:34.685778,12.674693
1391,copulagan,1,nearmiss,0,1.0,COMPLETE,2024-04-13 17:11:34.714989,2024-04-13 17:11:50.126720,15.411731
1392,gaussiancopula,auto,random,0.25,1.0,COMPLETE,2024-04-13 17:11:50.171122,2024-04-13 17:12:09.271419,19.100297
1393,tvae,1,condensednn,0.125,0.9487861066808435,COMPLETE,2024-04-13 17:12:09.307998,2024-04-13 17:12:31.772928,22.46493
1394,copulagan,auto,nearmiss,0,1.0,COMPLETE,2024-04-13 17:12:31.799985,2024-04-13 17:12:44.640611,12.840626
1395,random,0.25,nearmiss,auto,1.0,COMPLETE,2024-04-13 17:12:44.677507,2024-04-13 17:13:02.911906,18.234399
1396,tvae,0,clustercentroid,0.125,1.0,COMPLETE,2024-04-13 17:13:02.959462,2024-04-13 17:13:13.895996,10.936534
1397,ctgan,0.5,instancehardness,0.5,0.9740715424925951,COMPLETE,2024-04-13 17:13:13.941188,2024-04-13 17:13:27.067678,13.12649
1398,gaussiancopula,0.25,tomeklinks,auto,0.982633419927588,COMPLETE,2024-04-13 17:13:27.119575,2024-04-13 17:13:40.112399,12.992824
1399,tvae,auto,tomeklinks,0,0.9912737079766266,COMPLETE,2024-04-13 17:13:40.137463,2024-04-13 17:13:53.350356,13.212893
1400,gaussiancopula,0.5,random,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:13:53.387878,2024-04-13 17:14:07.751888,14.36401
1401,random,2,clustercentroid,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:14:07.776662,2024-04-13 17:14:17.724276,9.947614
1402,gaussiancopula,0.5,tomeklinks,0.125,0.982633419927588,COMPLETE,2024-04-13 17:14:17.794519,2024-04-13 17:14:38.307236,20.512717
1403,gaussiancopula,0.5,random,auto,1.0,COMPLETE,2024-04-13 17:14:38.343925,2024-04-13 17:14:50.204675,11.86075
1404,tvae,0,editednn,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:14:50.231347,2024-04-13 17:14:56.976128,6.744781
1405,copulagan,2,clustercentroid,0,1.0,COMPLETE,2024-04-13 17:14:56.997191,2024-04-13 17:15:05.667641,8.67045
1406,fastml,auto,nearmiss,0.5,0.982633419927588,COMPLETE,2024-04-13 17:15:05.685291,2024-04-13 17:15:11.916805,6.231514
1407,gaussiancopula,2,instancehardness,0,0.9738211239298796,COMPLETE,2024-04-13 17:15:11.946486,2024-04-13 17:15:18.546676,6.60019
1408,random,auto,nearmiss,0,0.9912737079766266,COMPLETE,2024-04-13 17:15:18.574063,2024-04-13 17:15:26.045143,7.47108
1409,copulagan,1,instancehardness,0.5,0.9567859041543252,COMPLETE,2024-04-13 17:15:26.074938,2024-04-13 17:15:37.119612,11.044674
1410,gaussiancopula,0.25,instancehardness,0.25,0.9652668398551761,COMPLETE,2024-04-13 17:15:37.146111,2024-04-13 17:15:44.595798,7.449687
1411,random,0,nearmiss,0.5,0.9912737079766266,COMPLETE,2024-04-13 17:15:44.623537,2024-04-13 17:15:53.617338,8.993801
1412,tvae,0.5,clustercentroid,0,0.9912737079766266,COMPLETE,2024-04-13 17:15:53.648951,2024-04-13 17:16:02.654437,9.005486
1413,fastml,0.5,random,0.125,0.9912737079766266,COMPLETE,2024-04-13 17:16:02.682439,2024-04-13 17:16:11.381764,8.699325
1414,gaussiancopula,1,editednn,0.25,0.9487861066808435,COMPLETE,2024-04-13 17:16:11.411775,2024-04-13 17:16:20.122184,8.710409
1415,ctgan,0,editednn,auto,0.9912737079766266,COMPLETE,2024-04-13 17:16:20.149024,2024-04-13 17:16:26.705125,6.556101
1416,copulagan,1,random,0.0625,0.9912737079766266,COMPLETE,2024-04-13 17:16:26.729403,2024-04-13 17:16:36.129028,9.399625
1417,adasyn,1,nearmiss,auto,1.0,COMPLETE,2024-04-13 17:16:36.147322,2024-04-13 17:16:43.113993,6.966671
1418,tvae,2,condensednn,0.25,0.9487861066808435,COMPLETE,2024-04-13 17:16:43.131031,2024-04-13 17:16:53.569225,10.438194
1419,adasyn,0.25,nearmiss,0,0.982633419927588,COMPLETE,2024-04-13 17:16:53.595836,2024-04-13 17:17:00.210784,6.614948
1420,smote,1,clustercentroid,auto,0.9912737079766266,COMPLETE,2024-04-13 17:17:00.237047,2024-04-13 17:17:06.849631,6.612584
1421,copulagan,0.5,nearmiss,0.125,0.982633419927588,COMPLETE,2024-04-13 17:17:06.867930,2024-04-13 17:17:16.375355,9.507425
1422,adasyn,auto,condensednn,0.125,0.9404692783223471,COMPLETE,2024-04-13 17:17:16.403307,2024-04-13 17:17:24.076526,7.673219
1423,gaussiancopula,1,nearmiss,0.25,0.982633419927588,COMPLETE,2024-04-13 17:17:24.106799,2024-04-13 17:17:33.648415,9.541616
1424,tvae,auto,instancehardness,0,0.9912737079766266,COMPLETE,2024-04-13 17:17:33.675610,2024-04-13 17:17:45.590855,11.915245
1425,fastml,auto,editednn,0,0.9912737079766266,COMPLETE,2024-04-13 17:17:45.620928,2024-04-13 17:17:54.261162,8.640234
1426,copulagan,0.25,clustercentroid,auto,0.9824561403508771,COMPLETE,2024-04-13 17:17:54.280080,2024-04-13 17:18:07.148084,12.868004
1427,ctgan,0.25,nearmiss,0.125,0.9912737079766266,COMPLETE,2024-04-13 17:18:07.174354,2024-04-13 17:18:15.968460,8.794106
1428,random,1,clustercentroid,0.5,0.9912737079766266,COMPLETE,2024-04-13 17:18:15.997612,2024-04-13 17:18:26.544725,10.547113
1429,smote,1,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 17:18:26.572523,2024-04-13 17:18:34.574104,8.001581
1430,tvae,1,instancehardness,auto,0.9738211239298796,COMPLETE,2024-04-13 17:18:34.601167,2024-04-13 17:18:43.158951,8.557784
1431,fastml,1,clustercentroid,0.25,0.9822568591865057,COMPLETE,2024-04-13 17:18:43.186597,2024-04-13 17:18:51.053717,7.86712
1432,smote,auto,condensednn,0,0.9912737079766266,COMPLETE,2024-04-13 17:18:51.082362,2024-04-13 17:19:01.031322,9.94896
1433,copulagan,auto,condensednn,0.125,0.9487861066808435,COMPLETE,2024-04-13 17:19:01.050470,2024-04-13 17:19:08.480980,7.43051
1434,tvae,0,random,0.25,1.0,COMPLETE,2024-04-13 17:19:08.507986,2024-04-13 17:19:17.488549,8.980563
1435,ctgan,0,random,0.25,1.0,COMPLETE,2024-04-13 17:19:17.515854,2024-04-13 17:19:25.012602,7.496748
1436,tvae,0.5,random,0.25,1.0,COMPLETE,2024-04-13 17:19:25.032914,2024-04-13 17:19:37.159273,12.126359
1437,smote,2,condensednn,0.125,0.8101983250606782,COMPLETE,2024-04-13 17:19:37.189578,2024-04-13 17:19:45.296938,8.10736
1438,gaussiancopula,0.5,clustercentroid,0.0625,0.982633419927588,COMPLETE,2024-04-13 17:19:45.327657,2024-04-13 17:19:52.475186,7.147529
1439,fastml,0.25,editednn,auto,0.982633419927588,COMPLETE,2024-04-13 17:19:52.495933,2024-04-13 17:20:01.098543,8.60261
1440,fastml,0.5,instancehardness,0,0.9912737079766266,COMPLETE,2024-04-13 17:20:01.117211,2024-04-13 17:20:07.629977,6.512766
1441,ctgan,1,tomeklinks,0.25,0.9735390527265912,COMPLETE,2024-04-13 17:20:07.650861,2024-04-13 17:20:23.963566,16.312705
