trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1142,smote,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-19 03:09:00.306414,2024-04-19 03:09:00.582502,0.276088
1143,copulagan,0.5,editednn,0.25,-1.0,ERROR,2024-04-19 03:09:00.655762,2024-04-19 03:09:00.934295,0.278533
1144,ctgan,0.5,editednn,0.125,-1.0,ERROR,2024-04-19 03:09:00.997323,2024-04-19 03:09:01.215224,0.217901
1145,smote,auto,clustercentroid,auto,-1.0,ERROR,2024-04-19 03:09:01.299538,2024-04-19 03:09:01.473529,0.173991
1146,ctgan,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-19 03:09:01.546131,2024-04-19 03:09:01.878236,0.332105
1147,fastml,auto,onesidedselection,auto,0.1381859402146855,COMPLETE,2024-04-18 22:28:00.981845,2024-04-18 22:33:59.961791,358.979946
1148,smote,2,instancehardness,0.0625,-1.0,ERROR,2024-04-19 03:09:02.210587,2024-04-19 03:09:02.511561,0.300974
1149,smote,1,random,0.25,-1.0,ERROR,2024-04-19 03:09:02.576459,2024-04-19 03:09:02.871377,0.294918
1150,tvae,0.5,random,0.0625,0.2102892338407606,COMPLETE,2024-04-22 06:19:01.502643,2024-04-22 06:59:49.391702,2447.889059
1151,tvae,2,editednn,0.0625,0.0958712611989489,COMPLETE,2024-04-22 06:59:49.405802,2024-04-22 08:18:07.060841,4697.655039
1152,fastml,0.5,instancehardness,0,0.2068431846959132,COMPLETE,2024-04-18 22:34:00.536891,2024-04-18 22:39:25.649019,325.112128
1153,smote,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-19 03:09:03.836882,2024-04-19 03:09:04.217781,0.380899
1154,random,2,condensednn,0.0625,0.0231055623830559,COMPLETE,2024-04-19 03:09:04.296334,2024-04-19 03:14:05.649319,301.352985
1155,adasyn,0,tomeklinks,0.25,0.1892670929401063,COMPLETE,2024-04-18 15:34:47.995371,2024-04-18 15:39:50.220735,302.225364
1156,random,0,clustercentroid,0.5,0.19249739742415,COMPLETE,2024-04-19 03:14:05.821401,2024-04-19 03:19:13.749328,307.927927
1157,smote,2,clustercentroid,0.125,-1.0,ERROR,2024-04-19 03:19:13.778103,2024-04-19 03:19:13.880112,0.102009
1158,ctgan,2,random,0.5,-1.0,ERROR,2024-04-19 03:19:13.908170,2024-04-19 03:19:14.009540,0.10137
1159,random,0,instancehardness,auto,-1.0,ERROR,2024-04-19 03:19:14.036296,2024-04-19 03:19:16.737148,2.700852
1160,random,2,instancehardness,0.125,-1.0,ERROR,2024-04-19 03:19:16.768634,2024-04-19 03:19:19.463398,2.694764
1161,fastml,auto,clustercentroid,0,0.2164136625533617,COMPLETE,2024-04-18 22:39:26.693228,2024-04-18 22:45:20.273348,353.58012
1162,tvae,0.5,editednn,0.25,0.1199409424093372,COMPLETE,2024-04-22 08:18:07.950365,2024-04-22 08:58:39.338632,2431.388267
1163,random,1,random,auto,0.1366126276761975,COMPLETE,2024-04-19 03:19:19.738553,2024-04-19 03:24:20.495138,300.756585
1164,adasyn,auto,condensednn,auto,-1.0,ERROR,2024-04-19 03:24:20.523305,2024-04-19 03:24:20.623702,0.100397
1165,adasyn,0.25,condensednn,auto,-1.0,ERROR,2024-04-19 03:24:20.659102,2024-04-19 03:24:20.766103,0.107001
1166,adasyn,2,editednn,0.25,-1.0,ERROR,2024-04-19 03:24:20.795340,2024-04-19 03:24:20.884363,0.089023
1167,random,0.25,editednn,0.5,0.0874581191703838,COMPLETE,2024-04-19 03:24:20.900585,2024-04-19 03:29:23.670541,302.769956
1168,fastml,auto,editednn,auto,0.0915356231780886,COMPLETE,2024-04-18 22:45:22.229169,2024-04-18 22:51:17.478602,355.249433
1169,tvae,0,random,0.125,0.2128951680302644,COMPLETE,2024-04-22 08:58:39.876853,2024-04-22 09:03:39.654417,299.777564
1170,ctgan,auto,condensednn,0.0625,-1.0,ERROR,2024-04-19 03:29:23.952862,2024-04-19 03:29:24.062611,0.109749
1171,tvae,1,condensednn,0.5,0.0396224593562421,COMPLETE,2024-04-22 09:03:39.753340,2024-04-22 10:22:03.020220,4703.26688
1172,ctgan,1,tomeklinks,0.25,-1.0,ERROR,2024-04-19 03:29:24.214259,2024-04-19 03:29:24.314066,0.099807
1173,gaussiancopula,0.5,clustercentroid,0.5,0.1871410521429551,COMPLETE,2024-04-19 03:29:24.330957,2024-04-19 03:35:05.199722,340.868765
1174,copulagan,2,random,0.125,-1.0,ERROR,2024-04-19 03:35:05.226561,2024-04-19 03:35:05.323154,0.096593
1175,random,0.5,clustercentroid,0,0.1954730819540612,COMPLETE,2024-04-19 03:35:05.358537,2024-04-19 03:40:05.732947,300.37441
1176,fastml,2,onesidedselection,0.0625,0.1081941872656878,COMPLETE,2024-04-18 22:51:18.962744,2024-04-18 22:57:07.664364,348.70162
1177,ctgan,1,condensednn,0,-1.0,ERROR,2024-04-19 03:40:05.893852,2024-04-19 03:40:05.973696,0.079844
1178,gaussiancopula,2,instancehardness,0.0625,-1.0,ERROR,2024-04-19 03:40:05.994531,2024-04-19 03:40:58.524727,52.530196
1179,random,2,clustercentroid,0,0.215436837976282,COMPLETE,2024-04-19 03:40:58.554660,2024-04-19 03:46:00.160650,301.60599
1180,copulagan,0.25,random,auto,-1.0,ERROR,2024-04-19 03:46:00.235908,2024-04-19 03:46:01.269914,1.034006
1181,adasyn,2,clustercentroid,0.25,-1.0,ERROR,2024-04-19 03:46:01.390232,2024-04-19 03:46:01.825484,0.435252
1182,gaussiancopula,2,condensednn,0.125,0.0246843555526457,COMPLETE,2024-04-19 03:46:01.842889,2024-04-19 03:52:13.388243,371.545354
1183,random,1,random,0.5,0.1993605338187155,COMPLETE,2024-04-19 03:52:13.416479,2024-04-19 03:57:12.745274,299.328795
1184,ctgan,1,onesidedselection,0.125,-1.0,ERROR,2024-04-19 03:57:12.761224,2024-04-19 03:57:12.848096,0.086872
1185,fastml,2,clustercentroid,auto,0.0980428267693757,COMPLETE,2024-04-18 22:57:09.270319,2024-04-18 23:03:24.200421,374.930102
1186,tvae,auto,nearmiss,0.125,-1.0,ERROR,2024-04-19 03:57:12.994257,2024-04-19 03:57:13.073630,0.079373
1187,copulagan,2,instancehardness,0.0625,-1.0,ERROR,2024-04-19 03:57:13.091092,2024-04-19 03:57:13.197427,0.106335
1188,tvae,auto,editednn,0.25,0.120499859525203,COMPLETE,2024-04-22 11:35:34.750446,2024-04-22 12:53:48.723227,4693.972781
1189,ctgan,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-19 03:57:13.311325,2024-04-19 03:57:13.440194,0.128869
1190,adasyn,0.25,editednn,0.0625,-1.0,ERROR,2024-04-19 03:57:13.465700,2024-04-19 03:57:13.546445,0.080745
1191,smote,0.25,condensednn,0.5,-1.0,ERROR,2024-04-19 03:57:13.561743,2024-04-19 03:57:13.670510,0.108767
1192,ctgan,0,nearmiss,0.0625,-1.0,ERROR,2024-04-19 03:57:13.708825,2024-04-19 03:57:13.814763,0.105938
1193,random,0.5,random,0.0625,0.2093739832702774,COMPLETE,2024-04-19 03:57:13.831010,2024-04-19 04:02:17.662925,303.831915
1194,fastml,1,nearmiss,0.25,-1.0,ERROR,2024-04-19 04:02:17.808236,2024-04-19 04:02:18.121244,0.313008
1195,random,0.25,condensednn,0.5,0.0522563752419124,COMPLETE,2024-04-19 04:02:18.167446,2024-04-19 04:07:20.115225,301.947779
1196,random,auto,tomeklinks,0.125,0.1954704305635849,COMPLETE,2024-04-19 04:07:20.143671,2024-04-19 04:12:20.515242,300.371571
1197,smote,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-19 04:12:20.555117,2024-04-19 04:12:20.717816,0.162699
1198,tvae,2,clustercentroid,0.25,0.1898508863544648,COMPLETE,2024-04-22 12:53:49.548358,2024-04-22 14:13:11.141866,4761.593508
1199,smote,0.5,nearmiss,auto,-1.0,ERROR,2024-04-19 04:12:20.953300,2024-04-19 04:12:21.074672,0.121372
1200,smote,0.25,editednn,0.25,-1.0,ERROR,2024-04-19 04:12:21.121811,2024-04-19 04:12:21.228141,0.10633
1201,copulagan,auto,tomeklinks,0.125,-1.0,ERROR,2024-04-19 04:12:21.258903,2024-04-19 04:12:21.368028,0.109125
1202,copulagan,0,condensednn,0.125,-1.0,ERROR,2024-04-19 04:12:21.396215,2024-04-19 04:12:21.518582,0.122367
1203,gaussiancopula,0.5,tomeklinks,0.125,0.1895702217307449,COMPLETE,2024-04-19 04:12:21.588636,2024-04-19 04:18:00.658730,339.070094
1204,tvae,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-19 04:18:00.689508,2024-04-19 04:18:00.808117,0.118609
1205,ctgan,2,random,0.25,-1.0,ERROR,2024-04-19 04:18:00.838711,2024-04-19 04:18:00.936109,0.097398
1206,ctgan,0.25,editednn,0.25,-1.0,ERROR,2024-04-19 04:18:00.969793,2024-04-19 04:18:01.084617,0.114824
1207,copulagan,0.5,tomeklinks,0,-1.0,ERROR,2024-04-19 04:18:01.119873,2024-04-19 04:18:01.250821,0.130948
1208,gaussiancopula,0,editednn,auto,0.0941083445144234,COMPLETE,2024-04-19 04:18:01.277924,2024-04-19 04:23:03.989381,302.711457
1209,random,auto,onesidedselection,0.5,0.1476547239021396,COMPLETE,2024-04-19 04:23:04.009449,2024-04-19 04:28:05.729082,301.719633
1210,smote,auto,editednn,0.25,-1.0,ERROR,2024-04-19 04:28:05.753671,2024-04-19 04:28:05.884476,0.130805
1211,tvae,1,tomeklinks,0.5,0.2097440597968383,COMPLETE,2024-04-22 15:27:33.350938,2024-04-22 16:46:35.516498,4742.16556
1212,smote,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-19 04:28:06.045791,2024-04-19 04:28:06.134431,0.08864
1213,adasyn,0.25,tomeklinks,0.0625,-1.0,ERROR,2024-04-19 04:28:06.155730,2024-04-19 04:28:06.257187,0.101457
1214,copulagan,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-19 04:28:06.287746,2024-04-19 04:28:06.402552,0.114806
1215,gaussiancopula,auto,random,0,0.2051129189170569,COMPLETE,2024-04-19 04:28:06.434690,2024-04-19 04:33:56.673681,350.238991
1216,ctgan,0.5,editednn,0.5,-1.0,ERROR,2024-04-19 04:33:56.691907,2024-04-19 04:33:56.781570,0.089663
1217,copulagan,1,nearmiss,0.5,-1.0,ERROR,2024-04-19 04:33:56.797147,2024-04-19 04:33:56.914461,0.117314
1218,random,0,onesidedselection,0.25,0.0850921349371977,COMPLETE,2024-04-19 04:33:56.934205,2024-04-19 04:38:57.209879,300.275674
1219,gaussiancopula,0.5,onesidedselection,0,0.2087143219175137,COMPLETE,2024-04-19 04:38:57.227734,2024-04-19 04:44:32.659957,335.432223
1220,copulagan,0.25,random,0.5,-1.0,ERROR,2024-04-19 04:44:32.687344,2024-04-19 04:44:32.785161,0.097817
1221,gaussiancopula,1,condensednn,0.0625,0.0289268083710897,COMPLETE,2024-04-19 04:44:32.819651,2024-04-19 04:50:34.398983,361.579332
1222,ctgan,0.25,condensednn,0.25,-1.0,ERROR,2024-04-19 04:50:34.458814,2024-04-19 04:50:34.694313,0.235499
1223,gaussiancopula,auto,nearmiss,0.0625,0.2022588153715164,COMPLETE,2024-04-19 04:50:34.792389,2024-04-19 04:56:23.917522,349.125133
1224,copulagan,2,nearmiss,0.25,-1.0,ERROR,2024-04-19 04:56:24.011391,2024-04-19 04:56:24.223031,0.21164
1225,tvae,auto,instancehardness,0.125,-1.0,ERROR,2024-04-19 04:56:24.277795,2024-04-19 04:56:24.486915,0.20912
1226,gaussiancopula,0.25,editednn,0.25,0.1083946754865937,COMPLETE,2024-04-19 04:56:24.551712,2024-04-19 05:01:43.196693,318.644981
1227,gaussiancopula,auto,random,0.25,-1.0,ERROR,2024-04-19 05:01:43.225673,2024-04-19 05:02:53.008331,69.782658
1228,copulagan,1,tomeklinks,auto,-1.0,ERROR,2024-04-19 05:02:53.024945,2024-04-19 05:02:53.139449,0.114504
1229,ctgan,0.25,random,auto,-1.0,ERROR,2024-04-19 05:02:53.168160,2024-04-19 05:02:53.280894,0.112734
1230,gaussiancopula,2,condensednn,0,0.1988865379107873,COMPLETE,2024-04-19 05:02:53.308594,2024-04-19 05:08:44.086372,350.777778
1231,copulagan,0.5,nearmiss,auto,-1.0,ERROR,2024-04-19 05:08:44.124632,2024-04-19 05:08:44.228276,0.103644
1232,fastml,0.5,editednn,auto,0.1123916585702199,COMPLETE,2024-04-18 23:04:26.004913,2024-04-18 23:09:55.550162,329.545249
1233,copulagan,2,clustercentroid,0.25,-1.0,ERROR,2024-04-19 05:08:44.393274,2024-04-19 05:08:44.491544,0.09827
1234,random,0.25,tomeklinks,0.5,0.2206473965538818,COMPLETE,2024-04-19 05:08:44.506236,2024-04-19 05:13:44.065640,299.559404
1235,tvae,0,random,0.0625,0.1993861998427193,COMPLETE,2024-04-22 17:36:20.841179,2024-04-22 17:41:23.548743,302.707564
1236,random,0.5,condensednn,0.25,0.0262945695040282,COMPLETE,2024-04-19 05:13:44.304779,2024-04-19 05:18:44.260247,299.955468
1237,tvae,0.25,nearmiss,0,0.206962142936831,COMPLETE,2024-04-22 17:41:23.900917,2024-04-22 18:17:44.721491,2180.820574
1238,ctgan,0.5,nearmiss,0,-1.0,ERROR,2024-04-19 05:18:44.521887,2024-04-19 05:18:44.769286,0.247399
1239,copulagan,1,onesidedselection,0,-1.0,ERROR,2024-04-19 05:18:44.828942,2024-04-19 05:18:45.025150,0.196208
1240,smote,2,condensednn,0.125,-1.0,ERROR,2024-04-19 05:18:45.141968,2024-04-19 05:18:45.497887,0.355919
1241,smote,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-19 05:18:45.524165,2024-04-19 05:18:45.835518,0.311353
1242,smote,0,instancehardness,0.125,-1.0,ERROR,2024-04-19 05:18:45.898194,2024-04-19 05:18:46.127875,0.229681
1243,fastml,1,editednn,0,0.2127398505381517,COMPLETE,2024-04-18 23:09:58.128688,2024-04-18 23:15:52.871480,354.742792
1244,ctgan,0,condensednn,0.25,-1.0,ERROR,2024-04-19 05:18:46.594946,2024-04-19 05:18:46.847407,0.252461
1245,tvae,1,condensednn,0,0.1985545952125932,COMPLETE,2024-04-22 18:17:45.548160,2024-04-22 19:58:44.127830,6058.57967
1246,tvae,1,instancehardness,0.25,-1.0,ERROR,2024-04-19 05:18:47.250320,2024-04-19 05:18:47.398981,0.148661
1247,copulagan,0,tomeklinks,0.0625,-1.0,ERROR,2024-04-19 05:18:47.449910,2024-04-19 05:18:47.674113,0.224203
1248,gaussiancopula,auto,clustercentroid,0.125,0.2055991874192372,COMPLETE,2024-04-19 05:18:47.743193,2024-04-19 05:24:42.315098,354.571905
1249,tvae,2,clustercentroid,0.5,0.1801830948366755,COMPLETE,2024-04-22 21:12:38.660418,2024-04-22 22:31:58.120540,4759.460122
1250,smote,auto,clustercentroid,0.0625,-1.0,ERROR,2024-04-19 05:24:42.620351,2024-04-19 05:24:42.911523,0.291172
1251,ctgan,0,onesidedselection,0,-1.0,ERROR,,,0.0
1252,adasyn,0,clustercentroid,0.125,0.2140433647775869,COMPLETE,2024-04-18 15:40:20.115132,2024-04-18 15:45:40.917751,320.802619
1253,adasyn,auto,nearmiss,0,-1.0,ERROR,2024-04-19 05:24:43.621443,2024-04-19 05:24:43.925261,0.303818
1254,tvae,2,onesidedselection,0.0625,0.1012067207828275,COMPLETE,2024-04-22 22:31:58.491801,2024-04-22 23:50:22.948793,4704.456992
1255,gaussiancopula,2,random,0.125,-1.0,ERROR,2024-04-19 05:24:44.196053,2024-04-19 05:25:32.167557,47.971504
1256,tvae,2,editednn,0.5,0.1196886498150475,COMPLETE,2024-04-22 23:50:23.049437,2024-04-23 01:10:38.933519,4815.884082
1257,copulagan,2,onesidedselection,0.125,-1.0,ERROR,2024-04-19 05:25:32.278995,2024-04-19 05:25:32.400377,0.121382
1258,fastml,0.5,tomeklinks,0.125,0.2035619455594967,COMPLETE,2024-04-18 23:16:00.600468,2024-04-18 23:21:46.187623,345.587155
1259,fastml,1,random,0.125,0.209264398893763,COMPLETE,2024-04-18 23:21:46.216356,2024-04-18 23:27:36.874224,350.657868
1260,tvae,2,random,0.5,-1.0,ERROR,2024-04-19 05:25:32.786107,2024-04-19 05:25:32.870006,0.083899
1261,fastml,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-19 05:25:32.884234,2024-04-19 05:25:33.007491,0.123257
1262,gaussiancopula,2,tomeklinks,auto,0.1995922067638936,COMPLETE,2024-04-19 05:25:33.022922,2024-04-19 05:31:22.036772,349.01385
1263,tvae,0.25,onesidedselection,0.0625,0.1021130808080001,COMPLETE,2024-04-23 01:51:16.538014,2024-04-23 02:19:46.927823,1710.389809
1264,ctgan,0.5,editednn,0.25,-1.0,ERROR,2024-04-19 05:31:22.278951,2024-04-19 05:31:22.384118,0.105167
1265,copulagan,0.25,condensednn,0.25,-1.0,ERROR,2024-04-19 05:31:22.401630,2024-04-19 05:31:22.489494,0.087864
1266,tvae,2,tomeklinks,0.0625,0.2047705600919276,COMPLETE,2024-04-23 02:19:47.126595,2024-04-23 03:54:10.414452,5663.287857
1267,ctgan,0.25,tomeklinks,0.5,-1.0,ERROR,2024-04-19 05:31:22.619210,2024-04-19 05:31:22.725235,0.106025
1268,tvae,0,tomeklinks,0.125,0.1958021361821354,COMPLETE,2024-04-23 03:54:10.522502,2024-04-23 03:59:11.102110,300.579608
1269,tvae,0.25,clustercentroid,0.125,0.2019709946709863,COMPLETE,2024-04-23 01:51:19.891727,2024-04-23 02:27:24.826421,2164.934694
1270,copulagan,0.5,random,0.5,-1.0,ERROR,2024-04-19 05:31:22.977452,2024-04-19 05:31:23.087746,0.110294
1271,random,0.25,editednn,0,0.198351977580723,COMPLETE,2024-04-19 05:31:23.114601,2024-04-19 05:36:23.656399,300.541798
1272,tvae,1,onesidedselection,0.0625,0.0733096147167852,COMPLETE,2024-04-23 03:59:11.395776,2024-04-23 05:30:17.650671,5466.254895
1273,adasyn,0,condensednn,0.5,0.0379713043296552,COMPLETE,2024-04-18 15:45:46.476426,2024-04-18 15:50:46.852542,300.376116
1274,fastml,0.5,condensednn,0,0.2059785768242525,COMPLETE,2024-04-18 23:28:22.728127,2024-04-18 23:34:04.247343,341.519216
1275,copulagan,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-19 05:36:23.997200,2024-04-19 05:36:24.074475,0.077275
1276,random,0.25,onesidedselection,0.125,0.0910079137872335,COMPLETE,2024-04-19 05:36:24.088972,2024-04-19 05:41:23.333933,299.244961
1277,copulagan,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-19 05:41:23.349566,2024-04-19 05:41:23.433303,0.083737
1278,ctgan,auto,instancehardness,0.25,-1.0,ERROR,2024-04-19 05:41:23.447418,2024-04-19 05:41:23.533723,0.086305
1279,tvae,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-19 05:41:23.548703,2024-04-19 05:41:23.631769,0.083066
1280,adasyn,0,tomeklinks,0,-1.0,ERROR,,,0.0
1281,random,auto,onesidedselection,auto,0.1476547239021396,COMPLETE,2024-04-19 05:41:23.744541,2024-04-19 05:46:28.638496,304.893955
1282,copulagan,0,editednn,auto,-1.0,ERROR,2024-04-19 05:46:28.687207,2024-04-19 05:46:28.991146,0.303939
1283,copulagan,2,nearmiss,0,-1.0,ERROR,2024-04-19 05:46:29.039391,2024-04-19 05:46:29.245419,0.206028
1284,ctgan,1,instancehardness,0.5,-1.0,ERROR,2024-04-19 05:46:29.278086,2024-04-19 05:46:29.567398,0.289312
1285,tvae,0,instancehardness,0.5,-1.0,ERROR,2024-04-19 05:46:29.607744,2024-04-19 05:46:29.838250,0.230506
1286,gaussiancopula,0,clustercentroid,0,-1.0,ERROR,,,0.0
1287,gaussiancopula,0.5,condensednn,0,0.2087143219175137,COMPLETE,2024-04-19 05:51:29.697335,2024-04-19 05:56:54.934243,325.236908
1288,smote,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-19 05:56:54.961637,2024-04-19 05:56:55.062610,0.100973
1289,adasyn,0,tomeklinks,0.0625,0.2122564606853332,COMPLETE,2024-04-18 15:55:52.465282,2024-04-18 16:00:53.426649,300.961367
1290,copulagan,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-19 05:56:55.242885,2024-04-19 05:56:55.353492,0.110607
1291,random,0.25,clustercentroid,0.25,0.1745910925246397,COMPLETE,2024-04-19 05:56:55.379582,2024-04-19 06:02:02.452599,307.073017
1292,tvae,auto,random,0.125,0.1998001448943565,COMPLETE,2024-04-23 02:27:27.044068,2024-04-23 04:06:18.484314,5931.440246
1293,adasyn,auto,random,0,-1.0,ERROR,2024-04-19 06:02:02.604700,2024-04-19 06:02:02.706499,0.101799
1294,adasyn,1,instancehardness,0.125,-1.0,ERROR,2024-04-19 06:02:02.732218,2024-04-19 06:02:02.827997,0.095779
1295,adasyn,2,condensednn,0.0625,-1.0,ERROR,2024-04-19 06:02:02.854656,2024-04-19 06:02:02.947446,0.09279
1296,tvae,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-19 06:02:02.963142,2024-04-19 06:02:03.054232,0.09109
1297,ctgan,2,clustercentroid,0.5,-1.0,ERROR,2024-04-19 06:02:03.068913,2024-04-19 06:02:03.173060,0.104147
1298,fastml,2,clustercentroid,0.0625,0.1974290453997166,COMPLETE,2024-04-18 23:34:17.851547,2024-04-18 23:40:36.126432,378.274885
1299,tvae,2,random,0.25,0.2039708272614189,COMPLETE,2024-04-23 04:06:19.064104,2024-04-23 05:40:23.845397,5644.781293
1300,fastml,0,editednn,auto,0.0941083445144234,COMPLETE,2024-04-18 23:40:36.319061,2024-04-18 23:45:36.256335,299.937274
1301,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
1302,smote,0.25,random,0.25,-1.0,ERROR,2024-04-19 06:02:03.704991,2024-04-19 06:02:03.818271,0.11328
1303,smote,2,instancehardness,auto,-1.0,ERROR,2024-04-19 06:02:03.837408,2024-04-19 06:02:03.942008,0.1046
1304,ctgan,0.25,random,0.125,-1.0,ERROR,2024-04-19 06:02:03.970263,2024-04-19 06:02:04.059849,0.089586
1305,copulagan,0,tomeklinks,auto,-1.0,ERROR,2024-04-19 06:02:04.085421,2024-04-19 06:02:04.174112,0.088691
1306,ctgan,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-19 06:02:04.199171,2024-04-19 06:02:04.288653,0.089482
1307,ctgan,auto,condensednn,0.125,-1.0,ERROR,2024-04-19 06:02:04.317694,2024-04-19 06:02:04.408451,0.090757
1308,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
1309,random,0,nearmiss,0.25,-1.0,ERROR,2024-04-19 06:07:04.390733,2024-04-19 06:07:04.520653,0.12992
1310,smote,0.5,tomeklinks,0,-1.0,ERROR,2024-04-19 06:07:04.549950,2024-04-19 06:07:04.641305,0.091355
1311,fastml,1,clustercentroid,0.5,0.1862380285556749,COMPLETE,2024-04-18 23:45:37.996035,2024-04-18 23:51:32.869794,354.873759
1312,adasyn,2,clustercentroid,0.5,-1.0,ERROR,2024-04-19 06:07:04.802572,2024-04-19 06:07:04.931039,0.128467
1313,ctgan,0,clustercentroid,0.125,-1.0,ERROR,2024-04-19 06:07:04.960627,2024-04-19 06:07:05.056449,0.095822
1314,adasyn,auto,condensednn,0,-1.0,ERROR,2024-04-19 06:07:05.082081,2024-04-19 06:07:05.185656,0.103575
1315,smote,auto,tomeklinks,auto,-1.0,ERROR,2024-04-19 06:07:05.211590,2024-04-19 06:07:05.329038,0.117448
1316,adasyn,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-19 06:07:05.355856,2024-04-19 06:07:05.459435,0.103579
1317,ctgan,0,editednn,0.25,-1.0,ERROR,2024-04-19 06:07:05.488343,2024-04-19 06:07:05.581335,0.092992
1318,adasyn,1,editednn,0.125,-1.0,ERROR,2024-04-19 06:07:05.596939,2024-04-19 06:07:05.686973,0.090034
1319,fastml,2,tomeklinks,0.125,0.2052112007448929,COMPLETE,2024-04-18 23:51:33.726066,2024-04-18 23:57:14.006658,340.280592
1320,adasyn,auto,condensednn,0.0625,-1.0,ERROR,2024-04-19 06:07:05.827411,2024-04-19 06:07:05.927339,0.099928
1321,fastml,auto,random,0.0625,-1.0,ERROR,2024-04-19 06:07:05.951983,2024-04-19 06:07:06.049873,0.09789
1322,fastml,1,condensednn,0,0.2127398505381517,COMPLETE,2024-04-18 23:57:54.690276,2024-04-19 00:03:42.361708,347.671432
1323,random,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-19 06:07:06.207289,2024-04-19 06:07:06.361251,0.153962
1324,random,0.25,clustercentroid,0.125,0.1999590085392051,COMPLETE,2024-04-19 06:07:06.390267,2024-04-19 06:12:14.961830,308.571563
1325,random,1,instancehardness,0.5,-1.0,ERROR,2024-04-19 06:12:14.981193,2024-04-19 06:12:18.286935,3.305742
1326,fastml,0.25,random,0.25,0.2059243000602701,COMPLETE,2024-04-19 00:03:42.802346,2024-04-19 00:08:54.897325,312.094979
1327,smote,0.5,random,0.25,-1.0,ERROR,2024-04-19 06:12:18.424480,2024-04-19 06:12:18.565202,0.140722
1328,ctgan,0.5,condensednn,0.25,-1.0,ERROR,2024-04-19 06:12:18.590886,2024-04-19 06:12:18.672993,0.082107
1329,random,0.5,onesidedselection,0.5,0.1010088028628692,COMPLETE,2024-04-19 06:12:18.689220,2024-04-19 06:17:20.093207,301.403987
1330,gaussiancopula,auto,instancehardness,0,0.2035682405516682,COMPLETE,2024-04-19 06:17:20.127842,2024-04-19 06:23:15.340367,355.212525
1331,tvae,0,onesidedselection,0.25,0.0850921349371977,COMPLETE,2024-04-23 05:30:23.282911,2024-04-23 05:35:23.375375,300.092464
1332,tvae,2,nearmiss,0.0625,-1.0,ERROR,2024-04-19 06:23:15.481403,2024-04-19 06:23:15.582885,0.101482
1333,random,1,onesidedselection,0.125,0.0692282363974251,COMPLETE,2024-04-19 06:23:15.607785,2024-04-19 06:28:15.259707,299.651922
1334,fastml,auto,onesidedselection,0.5,0.1381859402146855,COMPLETE,2024-04-19 00:08:55.908355,2024-04-19 00:14:45.686426,349.778071
1335,random,2,onesidedselection,0.0625,0.095068216519494,COMPLETE,2024-04-19 06:28:15.419010,2024-04-19 06:33:15.882925,300.463915
1336,fastml,2,instancehardness,0,0.2070497542097612,COMPLETE,2024-04-19 00:14:45.870028,2024-04-19 00:20:35.723785,349.853757
1337,fastml,1,nearmiss,0.5,-1.0,ERROR,2024-04-19 06:33:16.025080,2024-04-19 06:33:16.113470,0.08839
1338,gaussiancopula,0.5,random,0,0.2087143219175137,COMPLETE,2024-04-19 06:33:16.133251,2024-04-19 06:38:43.005640,326.872389
1339,ctgan,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-19 06:38:43.036335,2024-04-19 06:38:43.135007,0.098672
1340,random,0.25,onesidedselection,0.0625,0.0948393157977919,COMPLETE,2024-04-19 06:38:43.167216,2024-04-19 06:43:44.065840,300.898624
1341,tvae,2,editednn,auto,0.1196886498150475,COMPLETE,2024-04-23 02:04:07.286139,2024-04-23 03:33:48.770477,5381.484338
1342,tvae,0.25,random,0,0.206962142936831,COMPLETE,2024-04-23 05:40:27.831677,2024-04-23 06:03:28.900005,1381.068328
1343,tvae,0.5,random,0,0.2008081384553396,COMPLETE,2024-04-23 06:03:28.924435,2024-04-23 06:54:22.783541,3053.859106
1344,copulagan,1,tomeklinks,0,-1.0,ERROR,2024-04-19 06:43:44.482200,2024-04-19 06:43:44.579354,0.097154
1345,adasyn,1,condensednn,auto,-1.0,ERROR,2024-04-19 06:43:44.611889,2024-04-19 06:43:44.712243,0.100354
