trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1121,fastml,0,instancehardness,0.25,0.9384992365300772,COMPLETE,2024-04-14 12:10:30.291049,2024-04-14 12:10:52.065742,21.774693
1122,gaussiancopula,auto,tomeklinks,0.25,0.9399465324823454,COMPLETE,2024-04-14 12:10:52.096951,2024-04-14 12:11:17.370572,25.273621
1123,adasyn,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-14 12:11:17.406189,2024-04-14 12:11:17.536033,0.129844
1124,fastml,2,nearmiss,auto,0.9491280036658674,COMPLETE,2024-04-14 12:11:17.569135,2024-04-14 12:11:41.708242,24.139107
1125,adasyn,0.5,random,auto,-1.0,ERROR,2024-04-14 12:11:41.726610,2024-04-14 12:11:41.832015,0.105405
1126,smote,1,instancehardness,0.25,0.8866327658491882,COMPLETE,2024-04-14 12:11:41.857181,2024-04-14 12:11:59.718108,17.860927
1127,ctgan,0.25,onesidedselection,0.5,0.976878612716763,COMPLETE,2024-04-14 12:11:59.748921,2024-04-14 12:12:29.006756,29.257835
1128,tvae,0,onesidedselection,auto,0.9942440316744208,COMPLETE,2024-04-14 12:12:29.042412,2024-04-14 12:12:49.680651,20.638239
1129,adasyn,1,clustercentroid,0.25,-1.0,ERROR,2024-04-14 12:12:49.708088,2024-04-14 12:12:49.823633,0.115545
1130,ctgan,0.25,editednn,0.5,0.9491130490556705,COMPLETE,2024-04-14 12:12:49.852338,2024-04-14 12:13:13.513837,23.661499
1131,copulagan,2,condensednn,0.125,0.9291502387816384,COMPLETE,2024-04-14 12:13:13.539855,2024-04-14 12:14:35.409077,81.869222
1132,ctgan,auto,nearmiss,0.5,0.8814417011827591,COMPLETE,2024-04-14 12:14:35.435838,2024-04-14 12:14:54.855257,19.419419
1133,copulagan,0,clustercentroid,0.0625,1.0,COMPLETE,2024-04-14 12:14:54.887775,2024-04-14 12:15:17.502091,22.614316
1134,gaussiancopula,0,tomeklinks,0.25,0.9913837726621645,COMPLETE,2024-04-14 12:15:17.533326,2024-04-14 12:15:58.781709,41.248383
1135,random,0.5,instancehardness,0.5,0.9126367400530595,COMPLETE,2024-04-14 12:15:58.805156,2024-04-14 12:16:17.859009,19.053853
1136,smote,1,onesidedselection,0,0.9913479519246107,COMPLETE,2024-04-14 12:16:17.884582,2024-04-14 12:16:33.396810,15.512228
1137,gaussiancopula,0.5,clustercentroid,0,0.9826766277936749,COMPLETE,2024-04-14 12:16:33.429626,2024-04-14 12:16:58.192676,24.76305
1138,gaussiancopula,1,clustercentroid,0,0.9770261985951103,COMPLETE,2024-04-14 12:16:58.212854,2024-04-14 12:17:22.095727,23.882873
1139,fastml,1,condensednn,0.0625,0.9302602199561486,COMPLETE,2024-04-14 12:17:22.121342,2024-04-14 12:18:03.508783,41.387441
1140,copulagan,0.25,nearmiss,0.125,0.9676254294740158,COMPLETE,2024-04-14 12:18:03.536630,2024-04-14 12:18:25.034619,21.497989
1141,fastml,0,random,0.25,0.9942440316744208,COMPLETE,2024-04-14 12:18:25.062927,2024-04-14 12:18:47.692414,22.629487
1142,smote,1,clustercentroid,0.5,0.9497984300257457,COMPLETE,2024-04-14 12:18:47.724521,2024-04-14 12:19:23.071172,35.346651
1143,random,2,condensednn,0.5,0.876980926134722,COMPLETE,2024-04-14 12:19:23.110349,2024-04-14 12:19:44.419448,21.309099
1144,smote,auto,condensednn,0,0.9643416680995095,COMPLETE,2024-04-14 12:19:44.438173,2024-04-14 12:20:06.797905,22.359732
1145,tvae,0.25,onesidedselection,0.25,0.974172271980376,COMPLETE,2024-04-14 12:20:06.816349,2024-04-14 12:20:36.222188,29.405839
1146,tvae,1,onesidedselection,0.0625,0.9435741364531592,COMPLETE,2024-04-14 12:20:36.237631,2024-04-14 12:21:11.986968,35.749337
1147,adasyn,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-14 12:21:12.024225,2024-04-14 12:21:12.180105,0.15588
1148,copulagan,0,condensednn,0.5,0.866418962890084,COMPLETE,2024-04-14 12:21:12.217040,2024-04-14 12:21:37.682146,25.465106
1149,copulagan,0.5,editednn,0,0.9742353374600436,COMPLETE,2024-04-14 12:21:37.732458,2024-04-14 12:22:10.748589,33.016131
1150,copulagan,auto,condensednn,0,0.9526667284913477,COMPLETE,2024-04-14 12:22:10.796281,2024-04-14 12:23:10.296631,59.50035
1151,fastml,auto,editednn,0.125,0.7992712088187935,COMPLETE,2024-04-14 12:23:10.336162,2024-04-14 12:24:07.823669,57.487507
1152,gaussiancopula,1,nearmiss,0.0625,0.965132873958832,COMPLETE,2024-04-14 12:24:07.857023,2024-04-14 12:24:59.339223,51.4822
1153,adasyn,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-14 12:24:59.371183,2024-04-14 12:24:59.473722,0.102539
1154,random,1,instancehardness,0.5,0.8670232840831054,COMPLETE,2024-04-14 12:24:59.501936,2024-04-14 12:25:21.756710,22.254774
1155,adasyn,2,onesidedselection,0,-1.0,ERROR,2024-04-14 12:25:21.798050,2024-04-14 12:25:22.009109,0.211059
1156,gaussiancopula,0,random,0.0625,0.9913706802996594,COMPLETE,2024-04-14 12:25:22.055167,2024-04-14 12:25:53.831702,31.776535
1157,fastml,auto,condensednn,0.0625,0.8999061222849979,COMPLETE,2024-04-14 12:25:53.874654,2024-04-14 12:27:12.956434,79.08178
1158,copulagan,0.5,random,0,0.9742353374600436,COMPLETE,2024-04-14 12:27:12.988816,2024-04-14 12:27:35.974757,22.985941
1159,random,2,tomeklinks,0.0625,0.9856460536841793,COMPLETE,2024-04-14 12:27:36.032963,2024-04-14 12:28:03.287347,27.254384
1160,adasyn,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-14 12:28:03.314407,2024-04-14 12:28:03.447859,0.133452
1161,random,0.25,tomeklinks,0.0625,0.97437453563368,COMPLETE,2024-04-14 12:28:03.480840,2024-04-14 12:28:45.160057,41.679217
1162,fastml,1,random,0.0625,0.9650642495973808,COMPLETE,2024-04-14 12:28:45.192839,2024-04-14 12:29:16.594891,31.402052
1163,copulagan,0.25,nearmiss,0.25,0.9630762027576865,COMPLETE,2024-04-14 12:29:16.612925,2024-04-14 12:29:48.923247,32.310322
1164,smote,0.5,nearmiss,0.0625,0.9799756492547017,COMPLETE,2024-04-14 12:29:48.958970,2024-04-14 12:30:17.790249,28.831279
1165,random,auto,instancehardness,0.5,0.8876810225360704,COMPLETE,2024-04-14 12:30:17.823340,2024-04-14 12:30:50.679984,32.856644
1166,random,0.5,condensednn,0.125,0.8637798462002962,COMPLETE,2024-04-14 12:30:50.710393,2024-04-14 12:31:09.192147,18.481754
1167,copulagan,0.5,editednn,0.0625,0.9296026770376441,COMPLETE,2024-04-14 12:31:09.219228,2024-04-14 12:31:36.193050,26.973822
1168,smote,auto,instancehardness,0.25,0.9278488985290116,COMPLETE,2024-04-14 12:31:36.220039,2024-04-14 12:31:53.681828,17.461789
1169,copulagan,0.25,editednn,0.5,0.9493820957813969,COMPLETE,2024-04-14 12:31:53.708527,2024-04-14 12:32:14.117976,20.409449
1170,ctgan,2,random,0.0625,0.9381705528594343,COMPLETE,2024-04-14 12:32:14.148592,2024-04-14 12:32:45.967810,31.819218
1171,ctgan,auto,onesidedselection,0.25,0.9488959186931493,COMPLETE,2024-04-14 12:32:46.001817,2024-04-14 12:33:10.163092,24.161275
1172,smote,0,tomeklinks,0.25,0.9913837726621645,COMPLETE,2024-04-14 12:33:10.193370,2024-04-14 12:33:51.589865,41.396495
1173,gaussiancopula,0.25,editednn,0.125,0.941169103296781,COMPLETE,2024-04-14 12:33:51.606154,2024-04-14 12:34:14.334608,22.728454
1174,copulagan,0.25,condensednn,auto,0.8553417265053553,COMPLETE,2024-04-14 12:34:14.374106,2024-04-14 12:34:42.608033,28.233927
1175,tvae,2,random,0.125,0.9675386950634847,COMPLETE,2024-04-14 12:34:42.651357,2024-04-14 12:35:03.667670,21.016313
1176,adasyn,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-14 12:35:03.709241,2024-04-14 12:35:03.865096,0.155855
1177,copulagan,1,editednn,auto,0.9310579109267823,COMPLETE,2024-04-14 12:35:03.897288,2024-04-14 12:35:34.144686,30.247398
1178,adasyn,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-14 12:35:34.192463,2024-04-14 12:35:34.294809,0.102346
1179,tvae,auto,tomeklinks,0.25,0.9273786479432512,COMPLETE,2024-04-14 12:35:34.322975,2024-04-14 12:36:32.258100,57.935125
1180,fastml,auto,onesidedselection,auto,0.9322254879856575,COMPLETE,2024-04-14 12:36:32.296822,2024-04-14 12:37:25.805625,53.508803
1181,fastml,0.25,random,0,0.9797864543832704,COMPLETE,2024-04-14 12:37:25.829296,2024-04-14 12:38:03.506082,37.676786
1182,gaussiancopula,0.5,instancehardness,auto,0.8563202951562321,COMPLETE,2024-04-14 12:38:03.560057,2024-04-14 12:38:40.533738,36.973681
1183,random,0.25,clustercentroid,0.0625,0.9886656426428694,COMPLETE,2024-04-14 12:38:40.568018,2024-04-14 12:39:32.085836,51.517818
1184,adasyn,0,instancehardness,0.5,0.9249076457962531,COMPLETE,2024-04-14 12:39:32.150860,2024-04-14 12:40:04.521314,32.370454
1185,tvae,auto,condensednn,0.125,0.9200323922817011,COMPLETE,2024-04-14 12:40:04.551714,2024-04-14 12:41:29.522220,84.970506
1186,copulagan,auto,random,auto,0.921326838106605,COMPLETE,2024-04-14 12:41:29.550651,2024-04-14 12:42:04.502921,34.95227
1187,ctgan,auto,instancehardness,0.125,0.9381241425789273,COMPLETE,2024-04-14 12:42:04.551956,2024-04-14 12:42:43.504363,38.952407
1188,smote,auto,instancehardness,0.5,0.9013614467327807,COMPLETE,2024-04-14 12:42:43.540488,2024-04-14 12:43:19.568620,36.028132
1189,smote,0.5,editednn,0.125,0.9439006817629129,COMPLETE,2024-04-14 12:43:19.606784,2024-04-14 12:44:01.456019,41.849235
1190,gaussiancopula,2,editednn,0,0.9687745795437847,COMPLETE,2024-04-14 12:44:01.493764,2024-04-14 12:44:36.456509,34.962745
1191,gaussiancopula,0,tomeklinks,0.5,0.9913837726621645,COMPLETE,2024-04-14 12:44:36.490396,2024-04-14 12:45:10.693919,34.203523
1192,tvae,2,instancehardness,0.25,0.8835248875237913,COMPLETE,2024-04-14 12:45:10.732550,2024-04-14 12:45:40.469126,29.736576
1193,ctgan,0.5,editednn,0.25,0.9275328947783277,COMPLETE,2024-04-14 12:45:40.503656,2024-04-14 12:46:39.925381,59.421725
1194,fastml,0.5,tomeklinks,0.125,0.9686160540503331,COMPLETE,2024-04-14 12:46:39.960568,2024-04-14 12:47:18.426323,38.465755
1195,tvae,auto,editednn,0.125,0.9012941297966858,COMPLETE,2024-04-14 12:47:18.460213,2024-04-14 12:47:48.825395,30.365182
1196,copulagan,0.5,random,auto,0.9331271642117569,COMPLETE,2024-04-14 12:47:48.880900,2024-04-14 12:48:11.380176,22.499276
1197,copulagan,0.25,clustercentroid,0.5,0.9438163016035983,COMPLETE,2024-04-14 12:48:11.425834,2024-04-14 12:48:40.483030,29.057196
1198,smote,auto,clustercentroid,auto,0.9139534537025458,COMPLETE,2024-04-14 12:48:40.519556,2024-04-14 12:49:16.932071,36.412515
1199,smote,0,clustercentroid,0.125,0.9798954695450504,COMPLETE,2024-04-14 12:49:16.980010,2024-04-14 12:50:22.890472,65.910462
1200,smote,0.5,editednn,auto,0.9439006817629129,COMPLETE,2024-04-14 12:50:22.921321,2024-04-14 12:51:12.667696,49.746375
1201,tvae,0.5,clustercentroid,0.0625,0.957650860712906,COMPLETE,2024-04-14 12:51:12.698834,2024-04-14 12:51:44.174903,31.476069
1202,random,0.25,instancehardness,0.5,0.8797346453210472,COMPLETE,2024-04-14 12:51:44.195221,2024-04-14 12:52:24.593470,40.398249
1203,ctgan,0.5,onesidedselection,0.25,0.9742692417095815,COMPLETE,2024-04-14 12:52:24.621340,2024-04-14 12:52:54.793519,30.172179
1204,ctgan,1,onesidedselection,0.25,0.9572983184382229,COMPLETE,2024-04-14 12:52:54.822422,2024-04-14 12:53:17.474098,22.651676
1205,smote,auto,clustercentroid,0.25,0.9665114288366407,COMPLETE,2024-04-14 12:53:17.505573,2024-04-14 12:53:52.381670,34.876097
1206,smote,0,nearmiss,0.25,0.9971159839748703,COMPLETE,2024-04-14 12:53:52.408207,2024-04-14 12:54:06.413292,14.005085
1207,random,0.5,nearmiss,0,0.997103541582758,COMPLETE,2024-04-14 12:54:06.439645,2024-04-14 12:54:18.528115,12.08847
1208,random,0,tomeklinks,auto,0.9913837726621645,COMPLETE,2024-04-14 12:54:18.554031,2024-04-14 12:54:31.485202,12.931171
1209,copulagan,0.5,tomeklinks,0.5,0.9659864675281119,COMPLETE,2024-04-14 12:54:31.511538,2024-04-14 12:54:45.170314,13.658776
1210,random,0.5,clustercentroid,0.125,0.9856968923247869,COMPLETE,2024-04-14 12:54:45.197595,2024-04-14 12:54:57.381583,12.183988
1211,copulagan,0,clustercentroid,0.125,0.9798954695450504,COMPLETE,2024-04-14 12:54:57.436297,2024-04-14 12:55:11.343955,13.907658
1212,adasyn,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-14 12:55:11.369568,2024-04-14 12:55:11.452699,0.083131
1213,copulagan,2,onesidedselection,0.0625,0.9631128137136283,COMPLETE,2024-04-14 12:55:11.467708,2024-04-14 12:55:25.897240,14.429532
1214,ctgan,2,condensednn,0.125,0.9171729935279518,COMPLETE,2024-04-14 12:55:25.914279,2024-04-14 12:55:58.255703,32.341424
1215,tvae,auto,nearmiss,0,0.9363239897195855,COMPLETE,2024-04-14 12:55:58.291516,2024-04-14 12:56:12.967440,14.675924
1216,gaussiancopula,0.5,instancehardness,0.125,0.9520677014933951,COMPLETE,2024-04-14 12:56:12.994610,2024-04-14 12:56:25.966092,12.971482
1217,copulagan,0.5,editednn,0.25,0.9296026770376441,COMPLETE,2024-04-14 12:56:25.991704,2024-04-14 12:56:38.050672,12.058968
1218,fastml,2,clustercentroid,0.5,0.8900713693865081,COMPLETE,2024-04-14 12:56:38.076284,2024-04-14 12:56:49.352809,11.276525
1219,smote,1,onesidedselection,0.5,0.9716993997074513,COMPLETE,2024-04-14 12:56:49.379573,2024-04-14 12:57:01.253028,11.873455
1220,gaussiancopula,1,instancehardness,0.5,0.8928145171699509,COMPLETE,2024-04-14 12:57:01.278889,2024-04-14 12:57:12.981704,11.702815
1221,fastml,2,instancehardness,0,0.9720023066611474,COMPLETE,2024-04-14 12:57:13.000416,2024-04-14 12:57:33.290034,20.289618
1222,copulagan,auto,instancehardness,0.0625,0.9404280091159793,COMPLETE,2024-04-14 12:57:33.319911,2024-04-14 12:57:57.674177,24.354266
1223,copulagan,1,random,0.125,0.9554497094701861,COMPLETE,2024-04-14 12:57:57.696253,2024-04-14 12:58:09.751875,12.055622
1224,adasyn,auto,random,0.5,-1.0,ERROR,2024-04-14 12:58:09.778530,2024-04-14 12:58:09.872542,0.094012
1225,adasyn,0,instancehardness,0,-1.0,ERROR,,,0.0
1226,copulagan,0,random,0.5,0.9856396211036075,COMPLETE,2024-04-14 12:58:21.422164,2024-04-14 12:58:33.031627,11.609463
1227,copulagan,2,nearmiss,0.0625,0.9353677660250879,COMPLETE,2024-04-14 12:58:33.057552,2024-04-14 12:58:45.934115,12.876563
1228,copulagan,0.5,tomeklinks,auto,0.9659864675281119,COMPLETE,2024-04-14 12:58:45.960147,2024-04-14 12:58:59.922866,13.962719
1229,gaussiancopula,1,tomeklinks,0,0.9770261985951103,COMPLETE,2024-04-14 12:58:59.938398,2024-04-14 12:59:13.654606,13.716208
1230,smote,1,editednn,auto,0.9491028592396407,COMPLETE,2024-04-14 12:59:13.681094,2024-04-14 12:59:25.023477,11.342383
1231,gaussiancopula,0.25,onesidedselection,0.5,0.9604120374128362,COMPLETE,2024-04-14 12:59:25.049867,2024-04-14 12:59:37.745298,12.695431
1232,smote,2,nearmiss,0.25,0.972143135553016,COMPLETE,2024-04-14 12:59:37.770912,2024-04-14 12:59:50.800629,13.029717
1233,gaussiancopula,0.5,tomeklinks,0.25,0.9717622424311151,COMPLETE,2024-04-14 12:59:50.826635,2024-04-14 13:00:32.482974,41.656339
1234,random,1,clustercentroid,auto,0.9548927575317667,COMPLETE,2024-04-14 13:00:32.503241,2024-04-14 13:00:55.356071,22.85283
1235,ctgan,0,instancehardness,0,-1.0,ERROR,,,0.0
1236,adasyn,0,condensednn,0.0625,0.866418962890084,COMPLETE,2024-04-14 13:01:16.329364,2024-04-14 13:01:36.384701,20.055337
1237,gaussiancopula,0.5,nearmiss,0.0625,0.9883594463036202,COMPLETE,2024-04-14 13:01:36.413925,2024-04-14 13:02:06.999076,30.585151
1238,random,auto,nearmiss,0.5,0.9682546678360783,COMPLETE,2024-04-14 13:02:07.032091,2024-04-14 13:02:18.211958,11.179867
1239,random,0,condensednn,0,-1.0,ERROR,,,0.0
1240,gaussiancopula,2,editednn,auto,0.9172632485478251,COMPLETE,2024-04-14 13:02:29.743260,2024-04-14 13:02:41.906346,12.163086
1241,smote,0.5,random,0.0625,0.988499326379944,COMPLETE,2024-04-14 13:02:41.931370,2024-04-14 13:02:53.538879,11.607509
1242,copulagan,0,condensednn,0.125,0.866418962890084,COMPLETE,2024-04-14 13:02:53.564749,2024-04-14 13:03:04.311786,10.747037
1243,adasyn,0.5,nearmiss,auto,-1.0,ERROR,2024-04-14 13:03:04.338178,2024-04-14 13:03:04.424740,0.086562
1244,tvae,auto,nearmiss,auto,0.8947982788987788,COMPLETE,2024-04-14 13:03:04.439515,2024-04-14 13:03:15.041797,10.602282
1245,copulagan,0.5,condensednn,0.5,0.8957073772292193,COMPLETE,2024-04-14 13:03:15.067632,2024-04-14 13:03:38.934493,23.866861
1246,copulagan,0.25,random,0.0625,0.9708962700461514,COMPLETE,2024-04-14 13:03:38.959848,2024-04-14 13:03:51.168063,12.208215
1247,smote,0.25,clustercentroid,0.0625,0.9685191557993692,COMPLETE,2024-04-14 13:03:51.193677,2024-04-14 13:04:03.987166,12.793489
1248,copulagan,0.25,editednn,0.125,0.9493820957813969,COMPLETE,2024-04-14 13:04:04.012813,2024-04-14 13:04:16.608760,12.595947
1249,ctgan,2,tomeklinks,0.5,0.960388860729289,COMPLETE,2024-04-14 13:04:16.626977,2024-04-14 13:05:02.162931,45.535954
1250,smote,0.25,onesidedselection,0.5,0.991574823050714,COMPLETE,2024-04-14 13:05:02.343546,2024-04-14 13:05:41.924822,39.581276
1251,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-14 13:05:41.941829,2024-04-14 13:05:42.046198,0.104369
1252,tvae,1,instancehardness,0,0.954705362358874,COMPLETE,2024-04-14 13:05:42.063965,2024-04-14 13:06:44.125294,62.061329
1253,tvae,0,onesidedselection,0.125,0.9942440316744208,COMPLETE,2024-04-14 13:06:44.143619,2024-04-14 13:09:35.131212,170.987593
1254,adasyn,auto,clustercentroid,0.5,-1.0,ERROR,2024-04-14 13:09:35.170176,2024-04-14 13:09:35.344456,0.17428
1255,copulagan,0,editednn,0.0625,0.963217403413046,COMPLETE,2024-04-14 13:09:35.387366,2024-04-14 13:09:59.841634,24.454268
1256,adasyn,auto,tomeklinks,auto,-1.0,ERROR,2024-04-14 13:09:59.879256,2024-04-14 13:10:00.010428,0.131172
1257,adasyn,1,editednn,0,-1.0,ERROR,2024-04-14 13:10:00.041187,2024-04-14 13:10:00.258266,0.217079
1258,smote,0,condensednn,0.0625,0.866418962890084,COMPLETE,2024-04-14 13:10:00.306611,2024-04-14 13:10:22.775979,22.469368
1259,tvae,0,clustercentroid,0.0625,1.0,COMPLETE,2024-04-14 13:10:22.811376,2024-04-14 13:11:20.424885,57.613509
1260,adasyn,0.5,random,0.0625,-1.0,ERROR,2024-04-14 13:11:20.466595,2024-04-14 13:11:20.656821,0.190226
1261,ctgan,0.25,condensednn,0.5,0.8166824711919557,COMPLETE,2024-04-14 13:11:20.694432,2024-04-14 13:12:57.291662,96.59723
1262,smote,0.25,condensednn,0.125,0.8161444805601518,COMPLETE,2024-04-14 13:12:57.326517,2024-04-14 13:13:17.452238,20.125721
1263,smote,0,instancehardness,0.125,0.9493820957813969,COMPLETE,2024-04-14 13:13:17.516129,2024-04-14 13:13:44.973914,27.457785
1264,copulagan,0.5,random,0.0625,0.977089968935551,COMPLETE,2024-04-14 13:13:45.018581,2024-04-14 13:14:24.878893,39.860312
1265,copulagan,0.25,nearmiss,0.0625,0.9825153561136541,COMPLETE,2024-04-14 13:14:24.920769,2024-04-14 13:15:07.056035,42.135266
1266,gaussiancopula,auto,instancehardness,0.5,0.8848904828096084,COMPLETE,2024-04-14 13:15:07.091434,2024-04-14 13:15:41.165756,34.074322
1267,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1268,fastml,0,condensednn,0.5,0.866418962890084,COMPLETE,2024-04-14 13:16:17.569553,2024-04-14 13:16:54.569237,36.999684
1269,adasyn,2,nearmiss,0.125,-1.0,ERROR,2024-04-14 13:16:54.622665,2024-04-14 13:16:54.869322,0.246657
1270,gaussiancopula,1,onesidedselection,0,0.9770261985951103,COMPLETE,2024-04-14 13:16:54.913282,2024-04-14 13:17:27.919489,33.006207
1271,random,2,instancehardness,0.5,0.9116593565409526,COMPLETE,2024-04-14 13:17:27.951103,2024-04-14 13:17:47.629018,19.677915
1272,random,0.5,tomeklinks,0.125,1.0,COMPLETE,2024-04-14 13:17:47.665905,2024-04-14 13:18:10.539785,22.87388
1273,copulagan,0.5,nearmiss,0.25,0.9459576342100716,COMPLETE,2024-04-14 13:18:10.566949,2024-04-14 13:18:43.715860,33.148911
1274,adasyn,0.5,condensednn,0.25,-1.0,ERROR,2024-04-14 13:18:43.732385,2024-04-14 13:18:43.833960,0.101575
1275,ctgan,0.25,condensednn,0.0625,0.8166824711919557,COMPLETE,2024-04-14 13:18:43.851854,2024-04-14 13:19:10.731173,26.879319
1276,smote,2,tomeklinks,0.25,0.970022710840642,COMPLETE,2024-04-14 13:19:10.774935,2024-04-14 13:19:39.187897,28.412962
1277,ctgan,1,editednn,0.5,0.9289649113050396,COMPLETE,2024-04-14 13:19:39.221365,2024-04-14 13:20:28.518543,49.297178
1278,smote,2,editednn,0.125,0.933851409839169,COMPLETE,2024-04-14 13:20:28.544673,2024-04-14 13:21:02.902255,34.357582
1279,ctgan,0,condensednn,auto,0.866418962890084,COMPLETE,2024-04-14 13:21:02.939548,2024-04-14 13:21:18.661758,15.72221
1280,smote,0,random,0.5,0.9856396211036075,COMPLETE,2024-04-14 13:21:18.689606,2024-04-14 13:21:54.748533,36.058927
1281,ctgan,0.5,editednn,0.5,0.9275328947783277,COMPLETE,2024-04-14 13:21:54.776690,2024-04-14 13:22:15.864268,21.087578
1282,fastml,1,onesidedselection,0,0.9655964625882505,COMPLETE,2024-04-14 13:22:15.902910,2024-04-14 13:22:39.969885,24.066975
1283,adasyn,0.25,editednn,0.25,-1.0,ERROR,2024-04-14 13:22:40.000074,2024-04-14 13:22:40.107870,0.107796
1284,gaussiancopula,0.25,instancehardness,0.0625,0.9521592482427692,COMPLETE,2024-04-14 13:22:40.134434,2024-04-14 13:23:11.382609,31.248175
1285,gaussiancopula,2,instancehardness,auto,0.892520078314454,COMPLETE,2024-04-14 13:23:11.413219,2024-04-14 13:23:32.566068,21.152849
1286,smote,0.25,instancehardness,0.25,0.930306138026359,COMPLETE,2024-04-14 13:23:32.601969,2024-04-14 13:23:51.316581,18.714612
1287,ctgan,0,tomeklinks,0.0625,0.9913837726621645,COMPLETE,2024-04-14 13:23:51.345151,2024-04-14 13:24:21.516521,30.17137
1288,random,2,instancehardness,0.125,0.9318503872955336,COMPLETE,2024-04-14 13:24:21.534509,2024-04-14 13:24:45.845303,24.310794
1289,fastml,0.5,nearmiss,0.125,0.9650402123761392,COMPLETE,2024-04-14 13:24:45.882758,2024-04-14 13:25:07.286781,21.404023
1290,fastml,2,instancehardness,0.5,0.9227750385418569,COMPLETE,2024-04-14 13:25:07.309030,2024-04-14 13:25:39.053157,31.744127
1291,random,1,nearmiss,0.5,0.9799094500998738,COMPLETE,2024-04-14 13:25:39.079960,2024-04-14 13:26:07.712155,28.632195
1292,ctgan,2,tomeklinks,0.125,0.960388860729289,COMPLETE,2024-04-14 13:26:07.745714,2024-04-14 13:26:35.850168,28.104454
1293,adasyn,0.5,condensednn,auto,-1.0,ERROR,2024-04-14 13:26:35.870312,2024-04-14 13:26:35.997558,0.127246
1294,fastml,0.25,condensednn,0.125,0.7778771056472249,COMPLETE,2024-04-14 13:26:36.016600,2024-04-14 13:27:04.684665,28.668065
1295,fastml,0.25,random,0.5,0.9652666056991097,COMPLETE,2024-04-14 13:27:04.712581,2024-04-14 13:27:21.544350,16.831769
1296,smote,0.25,condensednn,0.25,0.8161444805601518,COMPLETE,2024-04-14 13:27:21.573227,2024-04-14 13:27:37.881315,16.308088
1297,random,0.5,onesidedselection,0.5,0.9942858067550495,COMPLETE,2024-04-14 13:27:37.909725,2024-04-14 13:28:05.458142,27.548417
1298,gaussiancopula,0.5,clustercentroid,0.5,0.9464452547385401,COMPLETE,2024-04-14 13:28:05.496794,2024-04-14 13:28:31.421419,25.924625
1299,ctgan,0,instancehardness,0.0625,0.9576595284308277,COMPLETE,2024-04-14 13:28:31.457879,2024-04-14 13:28:58.415164,26.957285
1300,smote,1,instancehardness,0,0.9913479519246107,COMPLETE,2024-04-14 13:28:58.449737,2024-04-14 13:29:32.239066,33.789329
1301,adasyn,auto,editednn,0.5,-1.0,ERROR,2024-04-14 13:29:32.266245,2024-04-14 13:29:32.388281,0.122036
1302,smote,auto,instancehardness,auto,0.8670284479703589,COMPLETE,2024-04-14 13:29:32.415558,2024-04-14 13:29:58.481590,26.066032
1303,random,1,nearmiss,0.125,0.9941942535989712,COMPLETE,2024-04-14 13:29:58.504697,2024-04-14 13:30:25.072066,26.567369
1304,fastml,0.5,tomeklinks,0.5,0.9686160540503331,COMPLETE,2024-04-14 13:30:25.088300,2024-04-14 13:31:00.520446,35.432146
1305,gaussiancopula,0,random,0.5,0.9856396211036075,COMPLETE,2024-04-14 13:31:00.555504,2024-04-14 13:31:22.756322,22.200818
1306,tvae,1,random,0.0625,0.9648059298304441,COMPLETE,2024-04-14 13:31:22.796291,2024-04-14 13:31:47.444105,24.647814
1307,ctgan,0,clustercentroid,0.5,0.9689346371589018,COMPLETE,2024-04-14 13:31:47.462206,2024-04-14 13:32:15.538801,28.076595
1308,smote,1,condensednn,0,0.9913479519246107,COMPLETE,2024-04-14 13:32:15.571660,2024-04-14 13:32:53.298352,37.726692
1309,random,1,tomeklinks,0.5,0.9913894997903486,COMPLETE,2024-04-14 13:32:53.347128,2024-04-14 13:33:18.552175,25.205047
1310,copulagan,0.5,instancehardness,0,0.9742353374600436,COMPLETE,2024-04-14 13:33:18.586357,2024-04-14 13:33:58.540246,39.953889
1311,random,1,random,auto,0.9715568188689964,COMPLETE,2024-04-14 13:33:58.574224,2024-04-14 13:38:59.585645,301.011421
1312,gaussiancopula,2,onesidedselection,0.125,0.9631128137136283,COMPLETE,2024-04-14 13:38:59.623807,2024-04-14 13:39:34.849436,35.225629
1313,smote,0.5,clustercentroid,0.0625,0.9886903007232909,COMPLETE,2024-04-14 13:39:34.885672,2024-04-14 13:40:11.611230,36.725558
1314,smote,1,nearmiss,0,0.9913479519246107,COMPLETE,2024-04-14 13:40:11.636227,2024-04-14 13:40:52.952285,41.316058
1315,fastml,2,editednn,auto,0.9332155479081282,COMPLETE,2024-04-14 13:40:52.988988,2024-04-14 13:41:37.930039,44.941051
1316,smote,1,clustercentroid,0.25,0.9889654132749574,COMPLETE,2024-04-14 13:41:37.973647,2024-04-14 13:42:19.534542,41.560895
