trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
206,tvae,0,editednn,0.5,0.4098569468939839,COMPLETE,2024-04-12 21:05:40.739865,2024-04-12 21:06:01.641485,20.90162
207,random,0.5,tomeklinks,0.5,0.5625597539177786,COMPLETE,2024-04-12 21:06:01.662339,2024-04-12 21:06:45.921791,44.259452
208,copulagan,1,editednn,0.5,-1.0,ERROR,2024-04-12 21:06:45.944446,2024-04-12 21:06:46.629243,0.684797
209,fastml,1,tomeklinks,0.5,0.893131059496408,COMPLETE,2024-04-12 21:06:46.661333,2024-04-12 21:07:35.407072,48.745739
210,fastml,0.25,condensednn,0.5,0.4111645755509768,COMPLETE,2024-04-12 21:07:35.435118,2024-04-12 21:08:28.195692,52.760574
211,fastml,0.25,editednn,0,0.6275814119548265,COMPLETE,2024-04-12 21:08:28.221384,2024-04-12 21:08:55.101128,26.879744
212,smote,1,instancehardness,0.25,0.9011706180917376,COMPLETE,2024-04-12 21:08:55.131986,2024-04-12 21:09:43.831342,48.699356
213,tvae,2,clustercentroid,0.25,0.5372656607224507,COMPLETE,2024-04-12 21:09:43.845624,2024-04-12 21:11:08.937099,85.091475
214,tvae,1,clustercentroid,0,0.5601192965027387,COMPLETE,2024-04-12 21:11:08.953011,2024-04-12 21:11:28.868603,19.915592
215,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-12 21:11:28.883130,2024-04-12 21:11:29.004779,0.121649
216,tvae,1,random,auto,0.9177374482238709,COMPLETE,2024-04-12 21:11:29.030089,2024-04-12 21:11:54.921293,25.891204
217,ctgan,0,tomeklinks,0.125,-1.0,ERROR,2024-04-12 21:11:54.946337,2024-04-12 21:11:55.450923,0.504586
218,adasyn,2,onesidedselection,auto,-1.0,ERROR,2024-04-12 21:11:55.464658,2024-04-12 21:11:55.587640,0.122982
219,smote,auto,tomeklinks,auto,0.558189642871412,COMPLETE,2024-04-12 21:11:55.614029,2024-04-12 21:12:13.235547,17.621518
220,smote,0.25,editednn,0.125,0.3913540576587668,COMPLETE,2024-04-12 21:12:13.250518,2024-04-12 21:12:27.230337,13.979819
221,random,0.5,editednn,auto,0.40010081908518325,COMPLETE,2024-04-12 21:12:27.247194,2024-04-12 21:12:37.398331,10.151137
222,gaussiancopula,0.5,random,0.5,0.5421416875503263,COMPLETE,2024-04-12 21:12:37.414810,2024-04-12 21:12:55.459799,18.044989
223,random,2,clustercentroid,0.0625,0.9095755638965516,COMPLETE,2024-04-12 21:12:55.492209,2024-04-12 21:14:28.831943,93.339734
224,fastml,0,tomeklinks,auto,0.5145355609810586,COMPLETE,2024-04-12 21:14:28.854253,2024-04-12 21:15:01.657080,32.802827
225,gaussiancopula,0.25,tomeklinks,0.25,0.522785387084738,COMPLETE,2024-04-12 21:15:01.693958,2024-04-12 21:15:38.825226,37.131268
226,copulagan,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-12 21:15:38.851258,2024-04-12 21:15:39.462315,0.611057
227,gaussiancopula,0,nearmiss,0.5,0.5559480676328502,COMPLETE,2024-04-12 21:15:39.492618,2024-04-12 21:16:08.777713,29.285095
228,adasyn,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-12 21:16:08.793207,2024-04-12 21:16:08.919342,0.126135
229,gaussiancopula,1,instancehardness,0.125,0.6492007601693552,COMPLETE,2024-04-12 21:16:08.943698,2024-04-12 21:16:33.908257,24.964559
230,fastml,2,random,0.125,0.5148321479692253,COMPLETE,2024-04-12 21:16:33.922071,2024-04-12 21:16:55.142474,21.220403
231,adasyn,1,random,0.0625,-1.0,ERROR,2024-04-12 21:16:55.156095,2024-04-12 21:16:55.219833,0.063738
232,fastml,0.25,nearmiss,0.125,0.9054462039211494,COMPLETE,2024-04-12 21:16:55.232860,2024-04-12 21:17:11.903170,16.67031
233,gaussiancopula,0.5,tomeklinks,0.125,0.522785387084738,COMPLETE,2024-04-12 21:17:11.927724,2024-04-12 21:17:30.959578,19.031854
234,smote,auto,clustercentroid,0.0625,0.8972415089642599,COMPLETE,2024-04-12 21:17:30.991369,2024-04-12 21:18:46.999130,76.007761
235,random,0,onesidedselection,0.0625,0.876652241009125,COMPLETE,2024-04-12 21:18:47.028159,2024-04-12 21:19:13.894243,26.866084
236,random,0,onesidedselection,auto,0.876652241009125,COMPLETE,2024-04-12 21:19:13.919131,2024-04-12 21:19:41.119608,27.200477
237,smote,1,random,auto,0.5355470509172486,COMPLETE,2024-04-12 21:19:41.147796,2024-04-12 21:20:24.019309,42.871513
238,tvae,2,random,0,0.5601192965027387,COMPLETE,2024-04-12 21:20:24.039702,2024-04-12 21:20:58.431020,34.391318
239,copulagan,1,onesidedselection,0.125,-1.0,ERROR,2024-04-12 21:20:58.474023,2024-04-12 21:20:59.135559,0.661536
240,gaussiancopula,auto,random,auto,0.5421416875503263,COMPLETE,2024-04-12 21:20:59.165910,2024-04-12 21:21:28.697728,29.531818
241,gaussiancopula,0.25,onesidedselection,0.25,0.5702598547008272,COMPLETE,2024-04-12 21:21:28.731906,2024-04-12 21:21:59.554281,30.822375
242,adasyn,0.25,onesidedselection,0,-1.0,ERROR,2024-04-12 21:21:59.596167,2024-04-12 21:21:59.882158,0.285991
243,gaussiancopula,0.5,instancehardness,0.0625,0.6492007601693552,COMPLETE,2024-04-12 21:21:59.911728,2024-04-12 21:22:38.948144,39.036416
244,smote,0.5,condensednn,0,0.5707835559628051,COMPLETE,2024-04-12 21:22:38.991967,2024-04-12 21:23:09.766844,30.774877
245,fastml,1,onesidedselection,0.25,0.5490691564969051,COMPLETE,2024-04-12 21:23:09.788719,2024-04-12 21:23:29.958692,20.169973
246,tvae,1,tomeklinks,0,0.5601192965027387,COMPLETE,2024-04-12 21:23:29.999730,2024-04-12 21:23:52.069958,22.070228
247,gaussiancopula,2,onesidedselection,0.125,0.5702598547008272,COMPLETE,2024-04-12 21:23:52.087194,2024-04-12 21:24:10.364114,18.27692
248,random,0.5,nearmiss,0.0625,0.8889191268045894,COMPLETE,2024-04-12 21:24:10.387655,2024-04-12 21:24:34.026196,23.638541
249,tvae,0.25,condensednn,0.0625,0.4121624659439372,COMPLETE,2024-04-12 21:24:34.052425,2024-04-12 21:25:00.309041,26.256616
250,gaussiancopula,1,editednn,0.25,0.4017582618013519,COMPLETE,2024-04-12 21:25:00.324572,2024-04-12 21:25:14.925014,14.600442
251,adasyn,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-12 21:25:14.943388,2024-04-12 21:25:15.137467,0.194079
252,fastml,2,random,0.25,0.5148321479692253,COMPLETE,2024-04-12 21:25:15.161754,2024-04-12 21:25:42.276494,27.11474
253,random,2,editednn,0,0.9342032185753956,COMPLETE,2024-04-12 21:25:42.320421,2024-04-12 21:26:34.769723,52.449302
254,random,0.25,clustercentroid,0.125,0.9095755638965516,COMPLETE,2024-04-12 21:26:34.793660,2024-04-12 21:27:37.219696,62.426036
255,ctgan,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-12 21:27:37.247978,2024-04-12 21:27:37.809593,0.561615
256,copulagan,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-12 21:27:37.824373,2024-04-12 21:27:38.415243,0.59087
257,gaussiancopula,1,onesidedselection,auto,0.5702598547008272,COMPLETE,2024-04-12 21:27:38.439413,2024-04-12 21:27:57.552380,19.112967
258,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
259,smote,2,tomeklinks,0.125,0.558189642871412,COMPLETE,2024-04-12 21:27:58.184726,2024-04-12 21:28:14.809516,16.62479
260,fastml,0.25,tomeklinks,0.5,0.893131059496408,COMPLETE,2024-04-12 21:28:14.824376,2024-04-12 21:28:37.130325,22.305949
261,smote,0.25,editednn,0.0625,0.3913540576587668,COMPLETE,2024-04-12 21:28:37.155163,2024-04-12 21:28:49.807823,12.65266
262,random,0,editednn,0,-1.0,ERROR,,,0.0
263,adasyn,2,tomeklinks,0.125,-1.0,ERROR,2024-04-12 21:29:28.920853,2024-04-12 21:29:28.985099,0.064246
264,copulagan,0.25,instancehardness,0,-1.0,ERROR,2024-04-12 21:29:29.000172,2024-04-12 21:29:29.516096,0.515924
265,gaussiancopula,0.25,clustercentroid,0.5,0.8806584362139918,COMPLETE,2024-04-12 21:29:29.541445,2024-04-12 21:30:51.324085,81.78264
266,ctgan,auto,random,auto,-1.0,ERROR,2024-04-12 21:30:51.344748,2024-04-12 21:30:52.378941,1.034193
267,adasyn,1,clustercentroid,auto,-1.0,ERROR,2024-04-12 21:30:52.418616,2024-04-12 21:30:52.610693,0.192077
268,tvae,1,nearmiss,0.25,0.9219061413046702,COMPLETE,2024-04-12 21:30:52.656839,2024-04-12 21:31:56.078680,63.421841
269,random,auto,onesidedselection,0.25,0.5457351290684624,COMPLETE,2024-04-12 21:31:56.096765,2024-04-12 21:32:29.306549,33.209784
270,random,1,random,0,0.9342032185753956,COMPLETE,2024-04-12 21:32:29.333410,2024-04-12 21:33:49.172870,79.83946
271,adasyn,0,condensednn,0.25,0.4167585355069958,COMPLETE,2024-04-12 21:33:49.210744,2024-04-12 21:34:32.260514,43.04977
272,ctgan,0.5,tomeklinks,0,-1.0,ERROR,2024-04-12 21:34:32.294142,2024-04-12 21:34:33.001914,0.707772
273,adasyn,0,onesidedselection,0.125,0.876652241009125,COMPLETE,2024-04-12 21:34:33.039967,2024-04-12 21:35:04.557825,31.517858
274,fastml,2,tomeklinks,auto,0.893131059496408,COMPLETE,2024-04-12 21:35:04.575035,2024-04-12 21:35:34.456954,29.881919
275,fastml,auto,tomeklinks,0.125,0.893131059496408,COMPLETE,2024-04-12 21:35:34.479893,2024-04-12 21:36:01.968626,27.488733
276,ctgan,0.5,condensednn,0.5,-1.0,ERROR,2024-04-12 21:36:01.985124,2024-04-12 21:36:02.530084,0.54496
277,smote,0,nearmiss,0.5,0.5559480676328502,COMPLETE,2024-04-12 21:36:02.545500,2024-04-12 21:36:28.959488,26.413988
278,copulagan,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-12 21:36:28.976471,2024-04-12 21:36:29.623601,0.64713
279,fastml,0.5,editednn,0.5,0.42573913143435177,COMPLETE,2024-04-12 21:36:29.644794,2024-04-12 21:36:46.537116,16.892322
280,adasyn,auto,random,0.5,-1.0,ERROR,2024-04-12 21:36:46.570920,2024-04-12 21:36:46.773733,0.202813
281,random,0,clustercentroid,0.125,0.8890020654726537,COMPLETE,2024-04-12 21:36:46.789446,2024-04-12 21:40:06.389097,199.599651
282,copulagan,auto,editednn,0.25,-1.0,ERROR,2024-04-12 21:40:06.406737,2024-04-12 21:40:07.020523,0.613786
283,gaussiancopula,0.25,editednn,auto,0.4017582618013519,COMPLETE,2024-04-12 21:40:07.059536,2024-04-12 21:40:33.395085,26.335549
284,adasyn,auto,nearmiss,0.25,-1.0,ERROR,2024-04-12 21:40:33.427780,2024-04-12 21:40:33.659625,0.231845
285,tvae,1,condensednn,0.5,0.4121624659439372,COMPLETE,2024-04-12 21:40:33.689856,2024-04-12 21:41:10.587708,36.897852
286,random,0.25,clustercentroid,0.5,0.9095755638965516,COMPLETE,2024-04-12 21:41:10.618328,2024-04-12 21:42:57.035888,106.41756
287,ctgan,1,instancehardness,0.0625,-1.0,ERROR,2024-04-12 21:42:57.064889,2024-04-12 21:42:57.631767,0.566878
288,gaussiancopula,0.5,editednn,0.25,0.4017582618013519,COMPLETE,2024-04-12 21:42:57.651575,2024-04-12 21:43:12.022832,14.371257
289,adasyn,auto,editednn,0,-1.0,ERROR,2024-04-12 21:43:12.038523,2024-04-12 21:43:12.162063,0.12354
290,smote,auto,onesidedselection,0.5,0.5386493132392176,COMPLETE,2024-04-12 21:43:12.186984,2024-04-12 21:43:29.750156,17.563172
291,ctgan,0,condensednn,auto,-1.0,ERROR,2024-04-12 21:43:29.775118,2024-04-12 21:43:30.297969,0.522851
292,ctgan,0,condensednn,0.25,-1.0,ERROR,2024-04-12 21:43:30.321852,2024-04-12 21:43:30.928842,0.60699
293,tvae,0.25,condensednn,0.125,0.4121624659439372,COMPLETE,2024-04-12 21:43:30.947050,2024-04-12 21:43:59.657959,28.710909
294,adasyn,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-12 21:43:59.707248,2024-04-12 21:43:59.911257,0.204009
295,smote,2,tomeklinks,0,0.5707835559628051,COMPLETE,2024-04-12 21:43:59.955958,2024-04-12 21:44:30.703168,30.74721
296,copulagan,0,instancehardness,auto,-1.0,ERROR,2024-04-12 21:44:30.726888,2024-04-12 21:44:31.199161,0.472273
297,adasyn,0,editednn,0.125,0.4098569468939839,COMPLETE,2024-04-12 21:44:31.230497,2024-04-12 21:44:41.456771,10.226274
298,adasyn,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-12 21:44:41.471907,2024-04-12 21:44:41.532531,0.060624
299,random,1,onesidedselection,auto,0.5457351290684624,COMPLETE,2024-04-12 21:44:41.546434,2024-04-12 21:45:01.344839,19.798405
300,ctgan,1,editednn,0.5,-1.0,ERROR,2024-04-12 21:45:01.372310,2024-04-12 21:45:01.851127,0.478817
301,gaussiancopula,1,random,0,0.9135246291539514,COMPLETE,2024-04-12 21:45:01.874985,2024-04-12 21:45:23.166023,21.291038
302,ctgan,0,editednn,0.125,-1.0,ERROR,2024-04-12 21:45:23.183549,2024-04-12 21:45:23.791492,0.607943
303,random,auto,condensednn,0.0625,0.41616177335131577,COMPLETE,2024-04-12 21:45:23.805218,2024-04-12 21:45:42.699222,18.894004
304,copulagan,0.5,condensednn,0.0625,-1.0,ERROR,2024-04-12 21:45:42.717805,2024-04-12 21:45:43.295404,0.577599
305,tvae,1,condensednn,0.0625,0.4121624659439372,COMPLETE,2024-04-12 21:45:43.320665,2024-04-12 21:46:01.634957,18.314292
306,ctgan,1,instancehardness,0.25,-1.0,ERROR,2024-04-12 21:46:01.670363,2024-04-12 21:46:02.311597,0.641234
307,gaussiancopula,1,tomeklinks,0.25,0.522785387084738,COMPLETE,2024-04-12 21:46:02.340825,2024-04-12 21:46:19.161358,16.820533
308,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
309,tvae,0,nearmiss,0.0625,0.5559480676328502,COMPLETE,2024-04-12 21:46:45.999675,2024-04-12 21:47:04.198940,18.199265
310,copulagan,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-12 21:47:04.224556,2024-04-12 21:47:04.798736,0.57418
311,adasyn,auto,tomeklinks,0,-1.0,ERROR,2024-04-12 21:47:04.816430,2024-04-12 21:47:04.877260,0.06083
312,tvae,0.25,tomeklinks,0.5,0.8678619587530689,COMPLETE,2024-04-12 21:47:04.890597,2024-04-12 21:47:38.944175,34.053578
313,smote,1,random,0.0625,0.5355470509172486,COMPLETE,2024-04-12 21:47:38.984060,2024-04-12 21:48:10.752838,31.768778
314,random,1,condensednn,0.25,0.41616177335131577,COMPLETE,2024-04-12 21:48:10.772426,2024-04-12 21:48:49.391790,38.619364
315,adasyn,1,instancehardness,0.125,-1.0,ERROR,2024-04-12 21:48:49.425989,2024-04-12 21:48:49.604574,0.178585
316,gaussiancopula,2,nearmiss,0.0625,0.8515757557503288,COMPLETE,2024-04-12 21:48:49.638237,2024-04-12 21:49:31.311663,41.673426
317,fastml,0.5,condensednn,0.25,0.4111645755509768,COMPLETE,2024-04-12 21:49:31.341837,2024-04-12 21:50:03.959273,32.617436
318,ctgan,1,clustercentroid,0.25,-1.0,ERROR,2024-04-12 21:50:03.986867,2024-04-12 21:50:04.560746,0.573879
319,ctgan,auto,clustercentroid,0,-1.0,ERROR,2024-04-12 21:50:04.592010,2024-04-12 21:50:05.179746,0.587736
320,gaussiancopula,2,clustercentroid,0.0625,0.8806584362139918,COMPLETE,2024-04-12 21:50:05.217274,2024-04-12 21:52:00.842596,115.625322
321,gaussiancopula,0.5,tomeklinks,0,0.9135246291539514,COMPLETE,2024-04-12 21:52:00.859240,2024-04-12 21:52:31.945225,31.085985
322,smote,auto,instancehardness,0,0.5707835559628051,COMPLETE,2024-04-12 21:52:31.971508,2024-04-12 21:52:54.341147,22.369639
323,random,2,onesidedselection,0.125,0.5457351290684624,COMPLETE,2024-04-12 21:52:54.398291,2024-04-12 21:53:26.541432,32.143141
324,ctgan,auto,tomeklinks,0.0625,-1.0,ERROR,2024-04-12 21:53:26.555259,2024-04-12 21:53:27.058235,0.502976
325,adasyn,0.5,random,0.0625,-1.0,ERROR,2024-04-12 21:53:27.072333,2024-04-12 21:53:27.132796,0.060463
326,fastml,2,editednn,0.5,0.42573913143435177,COMPLETE,2024-04-12 21:53:27.146197,2024-04-12 21:53:47.281818,20.135621
327,fastml,0.5,instancehardness,0.125,0.930112411593893,COMPLETE,2024-04-12 21:53:47.296302,2024-04-12 21:54:21.737774,34.441472
328,smote,1,onesidedselection,0,0.5707835559628051,COMPLETE,2024-04-12 21:54:21.753487,2024-04-12 21:54:43.019009,21.265522
329,random,1,tomeklinks,0.25,0.5625597539177786,COMPLETE,2024-04-12 21:54:43.044294,2024-04-12 21:55:11.309661,28.265367
330,gaussiancopula,1,random,auto,0.5421416875503263,COMPLETE,2024-04-12 21:55:11.324550,2024-04-12 21:55:40.232804,28.908254
331,gaussiancopula,auto,onesidedselection,0.0625,0.5702598547008272,COMPLETE,2024-04-12 21:55:40.259677,2024-04-12 21:56:12.843386,32.583709
332,random,0.5,tomeklinks,0.0625,0.5625597539177786,COMPLETE,2024-04-12 21:56:12.876258,2024-04-12 21:56:34.986472,22.110214
333,copulagan,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-12 21:56:35.001377,2024-04-12 21:56:35.477022,0.475645
334,ctgan,0.25,onesidedselection,0,-1.0,ERROR,2024-04-12 21:56:35.493234,2024-04-12 21:56:35.998133,0.504899
335,adasyn,0,clustercentroid,0.5,0.8890020654726537,COMPLETE,2024-04-12 21:56:36.012491,2024-04-12 21:57:48.895186,72.882695
336,random,0.5,condensednn,0.125,0.41616177335131577,COMPLETE,2024-04-12 21:57:48.924407,2024-04-12 21:58:04.136744,15.212337
337,copulagan,0,onesidedselection,0.25,-1.0,ERROR,2024-04-12 21:58:04.151456,2024-04-12 21:58:04.702441,0.550985
338,smote,2,tomeklinks,auto,0.558189642871412,COMPLETE,2024-04-12 21:58:04.728631,2024-04-12 21:58:21.557816,16.829185
339,fastml,0.5,instancehardness,0.25,0.930112411593893,COMPLETE,2024-04-12 21:58:21.573145,2024-04-12 21:58:51.992994,30.419849
340,tvae,0,onesidedselection,0.5,0.876652241009125,COMPLETE,2024-04-12 21:58:52.031146,2024-04-12 21:59:15.581699,23.550553
341,adasyn,0,random,0,-1.0,ERROR,,,0.0
342,gaussiancopula,auto,editednn,0.125,0.4017582618013519,COMPLETE,2024-04-12 22:00:03.975843,2024-04-12 22:00:22.623617,18.647774
343,random,2,onesidedselection,0,0.9342032185753956,COMPLETE,2024-04-12 22:00:22.653626,2024-04-12 22:00:52.354251,29.700625
344,copulagan,0,onesidedselection,0,-1.0,ERROR,,,0.0
345,random,0.25,onesidedselection,0.25,0.5457351290684624,COMPLETE,2024-04-12 22:00:52.996121,2024-04-12 22:01:08.374849,15.378728
346,copulagan,auto,nearmiss,0.125,-1.0,ERROR,2024-04-12 22:01:08.389381,2024-04-12 22:01:09.024333,0.634952
347,adasyn,0.5,editednn,0.25,-1.0,ERROR,2024-04-12 22:01:09.038206,2024-04-12 22:01:09.099711,0.061505
348,tvae,0.5,instancehardness,0.5,0.8684735474858931,COMPLETE,2024-04-12 22:01:09.113415,2024-04-12 22:01:43.730817,34.617402
349,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
350,adasyn,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-12 22:02:10.464914,2024-04-12 22:02:10.592164,0.12725
351,gaussiancopula,0,random,0.0625,0.8890208296814007,COMPLETE,2024-04-12 22:02:10.609405,2024-04-12 22:02:56.634823,46.025418
352,tvae,2,onesidedselection,0.125,0.8884434774829306,COMPLETE,2024-04-12 22:02:56.705663,2024-04-12 22:03:49.700736,52.995073
353,tvae,2,condensednn,0.0625,0.4121624659439372,COMPLETE,2024-04-12 22:03:49.726163,2024-04-12 22:04:28.494145,38.767982
354,copulagan,1,instancehardness,0.0625,-1.0,ERROR,2024-04-12 22:04:28.521743,2024-04-12 22:04:29.100165,0.578422
355,adasyn,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-12 22:04:29.121012,2024-04-12 22:04:29.274623,0.153611
356,ctgan,auto,nearmiss,0.125,-1.0,ERROR,2024-04-12 22:04:29.291200,2024-04-12 22:04:29.917485,0.626285
357,gaussiancopula,2,onesidedselection,0.0625,0.5702598547008272,COMPLETE,2024-04-12 22:04:29.936277,2024-04-12 22:04:51.016789,21.080512
358,copulagan,0,condensednn,0.0625,-1.0,ERROR,2024-04-12 22:04:51.045305,2024-04-12 22:04:51.713138,0.667833
359,random,0.5,onesidedselection,0.5,0.5457351290684624,COMPLETE,2024-04-12 22:04:51.742903,2024-04-12 22:05:10.977358,19.234455
360,fastml,0.5,instancehardness,0,0.6275814119548265,COMPLETE,2024-04-12 22:05:11.009820,2024-04-12 22:05:32.513975,21.504155
361,tvae,0.25,instancehardness,0.125,0.8684735474858931,COMPLETE,2024-04-12 22:05:32.531773,2024-04-12 22:05:58.988576,26.456803
362,fastml,0,clustercentroid,0.0625,0.8890020654726537,COMPLETE,2024-04-12 22:05:59.014203,2024-04-12 22:07:43.494033,104.47983
363,ctgan,1,clustercentroid,0,-1.0,ERROR,2024-04-12 22:07:43.541993,2024-04-12 22:07:44.541889,0.999896
364,gaussiancopula,auto,nearmiss,0.125,0.8515757557503288,COMPLETE,2024-04-12 22:07:44.587041,2024-04-12 22:08:42.117754,57.530713
365,adasyn,1,condensednn,0.25,-1.0,ERROR,2024-04-12 22:08:42.148609,2024-04-12 22:08:42.318973,0.170364
366,adasyn,0.5,random,0.5,-1.0,ERROR,2024-04-12 22:08:42.336195,2024-04-12 22:08:42.534606,0.198411
367,copulagan,auto,instancehardness,0,-1.0,ERROR,2024-04-12 22:08:42.560498,2024-04-12 22:08:43.073483,0.512985
368,gaussiancopula,1,onesidedselection,0.25,0.5702598547008272,COMPLETE,2024-04-12 22:08:43.114297,2024-04-12 22:09:04.184322,21.070025
369,fastml,1,editednn,0.25,0.42573913143435177,COMPLETE,2024-04-12 22:09:04.199534,2024-04-12 22:09:16.255611,12.056077
370,random,0.25,onesidedselection,0.125,0.5457351290684624,COMPLETE,2024-04-12 22:09:16.289943,2024-04-12 22:09:38.801996,22.512053
371,random,auto,random,0.125,0.934156378600823,COMPLETE,2024-04-12 22:09:38.832241,2024-04-12 22:10:05.086873,26.254632
372,smote,1,editednn,0,0.5707835559628051,COMPLETE,2024-04-12 22:10:05.129324,2024-04-12 22:10:21.665923,16.536599
373,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
374,tvae,0.5,tomeklinks,0.0625,0.8678619587530689,COMPLETE,2024-04-12 22:11:08.693168,2024-04-12 22:11:51.090662,42.397494
375,tvae,1,clustercentroid,0.5,0.5372656607224507,COMPLETE,2024-04-12 22:11:51.120522,2024-04-12 22:14:27.887913,156.767391
376,smote,2,onesidedselection,0.25,0.5386493132392176,COMPLETE,2024-04-12 22:14:27.931702,2024-04-12 22:15:00.337867,32.406165
377,tvae,0,tomeklinks,0.0625,0.5145355609810586,COMPLETE,2024-04-12 22:15:00.375783,2024-04-12 22:15:26.698199,26.322416
378,copulagan,0.5,nearmiss,0,-1.0,ERROR,2024-04-12 22:15:26.745751,2024-04-12 22:15:27.783918,1.038167
379,ctgan,0.5,nearmiss,auto,-1.0,ERROR,2024-04-12 22:15:27.823484,2024-04-12 22:15:28.805301,0.981817
380,smote,auto,clustercentroid,0.5,0.8972415089642599,COMPLETE,2024-04-12 22:15:28.843898,2024-04-12 22:18:46.207537,197.363639
381,random,0,random,0,-1.0,ERROR,,,0.0
382,ctgan,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-12 22:19:52.875654,2024-04-12 22:19:53.542887,0.667233
383,random,2,onesidedselection,0.5,0.5457351290684624,COMPLETE,2024-04-12 22:19:53.574378,2024-04-12 22:20:13.158980,19.584602
384,gaussiancopula,0.5,random,auto,0.5421416875503263,COMPLETE,2024-04-12 22:20:13.174111,2024-04-12 22:20:35.792441,22.61833
385,copulagan,1,editednn,auto,-1.0,ERROR,2024-04-12 22:20:35.807279,2024-04-12 22:20:36.398252,0.590973
386,adasyn,auto,random,0.25,-1.0,ERROR,2024-04-12 22:20:36.414584,2024-04-12 22:20:36.593201,0.178617
387,gaussiancopula,0.5,clustercentroid,0.125,0.8806584362139918,COMPLETE,2024-04-12 22:20:36.617998,2024-04-12 22:21:56.889042,80.271044
388,copulagan,0,instancehardness,0.125,-1.0,ERROR,2024-04-12 22:21:56.914214,2024-04-12 22:21:57.453069,0.538855
389,adasyn,0.25,editednn,0.125,-1.0,ERROR,2024-04-12 22:21:57.495754,2024-04-12 22:21:57.680062,0.184308
390,smote,0.25,instancehardness,0.125,0.9011706180917376,COMPLETE,2024-04-12 22:21:57.704725,2024-04-12 22:22:26.018602,28.313877
391,gaussiancopula,auto,instancehardness,0.0625,0.6492007601693552,COMPLETE,2024-04-12 22:22:26.043759,2024-04-12 22:22:51.299857,25.256098
