trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
466,adasyn,0,random,0.0625,0.9663831330067154,COMPLETE,2024-04-10 08:38:51.722627,2024-04-10 08:39:18.121468,26.398841
467,gaussiancopula,0.25,tomeklinks,0.0625,0.9695747676853459,COMPLETE,2024-04-10 08:39:18.148680,2024-04-10 08:39:51.718015,33.569335
468,fastml,0.25,editednn,0.5,0.926630198974333,COMPLETE,2024-04-10 08:39:51.732891,2024-04-10 08:40:19.179795,27.446904
469,smote,auto,clustercentroid,0,0.9630973001928922,COMPLETE,2024-04-10 08:40:19.198865,2024-04-10 08:40:55.275222,36.076357
470,ctgan,0.5,instancehardness,auto,0.94043364261477,COMPLETE,2024-04-10 08:40:55.290345,2024-04-10 08:41:15.849615,20.55927
471,random,auto,tomeklinks,auto,0.9685410857527407,COMPLETE,2024-04-10 08:41:15.879737,2024-04-10 08:41:43.909906,28.030169
472,gaussiancopula,0.25,nearmiss,0.5,0.9610169254416994,COMPLETE,2024-04-10 08:41:43.933641,2024-04-10 08:42:04.479061,20.54542
473,gaussiancopula,0.25,clustercentroid,0.5,0.9587247689944915,COMPLETE,2024-04-10 08:42:04.503127,2024-04-10 08:48:39.751234,395.248107
474,smote,0,clustercentroid,0.5,0.9717479985649641,COMPLETE,2024-04-10 08:48:39.780526,2024-04-10 08:54:18.984215,339.203689
475,random,auto,clustercentroid,0.5,0.9674730501727776,COMPLETE,2024-04-10 08:54:19.015863,2024-04-10 09:00:29.940809,370.924946
476,ctgan,2,random,0.125,0.9706895145531921,COMPLETE,2024-04-10 09:00:29.967614,2024-04-10 09:00:59.590153,29.622539
477,adasyn,0,editednn,0.0625,0.9534698539635837,COMPLETE,2024-04-10 09:00:59.605576,2024-04-10 09:01:21.497434,21.891858
478,random,1,random,0.5,0.9642143028781164,COMPLETE,2024-04-10 09:01:21.529552,2024-04-10 09:02:16.280609,54.751057
479,smote,0.25,editednn,0.125,0.9448684961501812,COMPLETE,2024-04-10 09:02:16.309781,2024-04-10 09:02:51.377312,35.067531
480,adasyn,auto,instancehardness,0.25,0.9620188297964831,COMPLETE,2024-04-10 09:02:51.402778,2024-04-10 09:03:18.582432,27.179654
481,copulagan,0,nearmiss,0.5,0.9718099768164072,COMPLETE,2024-04-10 09:03:18.606505,2024-04-10 09:03:51.512904,32.906399
482,tvae,0,tomeklinks,0.25,0.9631106176465698,COMPLETE,2024-04-10 09:03:51.544550,2024-04-10 09:04:42.687094,51.142544
483,gaussiancopula,0.25,instancehardness,0,0.9674505449822676,COMPLETE,2024-04-10 09:04:42.724981,2024-04-10 09:05:16.976289,34.251308
484,gaussiancopula,auto,onesidedselection,0.5,0.9685298875456574,COMPLETE,2024-04-10 09:05:16.990802,2024-04-10 09:05:43.783640,26.792838
485,ctgan,0,nearmiss,0.0625,0.9663831330067154,COMPLETE,2024-04-10 09:05:43.809265,2024-04-10 09:06:12.194152,28.384887
486,adasyn,0.5,nearmiss,0.5,0.9652805813144187,COMPLETE,2024-04-10 09:06:12.230978,2024-04-10 09:07:03.367603,51.136625
487,copulagan,2,condensednn,0,0.9684943575581285,COMPLETE,2024-04-10 09:07:03.384915,2024-04-10 09:07:41.481615,38.0967
488,smote,0.25,clustercentroid,auto,0.9706895145531921,COMPLETE,2024-04-10 09:07:41.496914,2024-04-10 09:12:58.598107,317.101193
489,random,0.5,nearmiss,0.125,0.9543800078360167,COMPLETE,2024-04-10 09:12:58.613560,2024-04-10 09:13:45.664287,47.050727
490,copulagan,0,nearmiss,0.25,0.9718099768164072,COMPLETE,2024-04-10 09:13:45.683882,2024-04-10 09:14:34.982574,49.298692
491,random,0,editednn,0.0625,0.9534698539635837,COMPLETE,2024-04-10 09:14:35.015626,2024-04-10 09:14:55.081484,20.065858
492,random,2,instancehardness,0,0.9663831330067154,COMPLETE,2024-04-10 09:14:55.096846,2024-04-10 09:15:36.967355,41.870509
493,tvae,0.5,onesidedselection,0,0.9598186692051459,COMPLETE,2024-04-10 09:15:36.981915,2024-04-10 09:16:17.182154,40.200239
494,ctgan,1,random,0.25,0.9587851534611375,COMPLETE,2024-04-10 09:16:17.208758,2024-04-10 09:16:48.725969,31.517211
495,smote,0.25,clustercentroid,0.0625,0.9706895145531921,COMPLETE,2024-04-10 09:16:48.750848,2024-04-10 09:22:47.890597,359.139749
496,copulagan,2,editednn,0.125,0.9395204505049081,COMPLETE,2024-04-10 09:22:47.920087,2024-04-10 09:23:27.232695,39.312608
497,ctgan,0,clustercentroid,0.125,0.9663715054598261,COMPLETE,2024-04-10 09:23:27.260985,2024-04-10 09:31:21.020667,473.759682
498,copulagan,0.5,condensednn,0,0.9684943575581285,COMPLETE,2024-04-10 09:31:21.045643,2024-04-10 09:31:59.568304,38.522661
499,adasyn,0.25,instancehardness,0.125,0.9565523884152541,COMPLETE,2024-04-10 09:31:59.598847,2024-04-10 09:32:39.204100,39.605253
500,copulagan,2,editednn,0.25,0.9395204505049081,COMPLETE,2024-04-10 09:32:39.220656,2024-04-10 09:32:59.731762,20.511106
501,smote,auto,random,0.0625,0.958708613287255,COMPLETE,2024-04-10 09:32:59.746348,2024-04-10 09:33:16.006172,16.259824
502,adasyn,auto,editednn,0.25,0.9363184399512045,COMPLETE,2024-04-10 09:33:16.031287,2024-04-10 09:33:39.748902,23.717615
503,ctgan,0.5,condensednn,0,0.9663595349625993,COMPLETE,2024-04-10 09:33:39.763921,2024-04-10 09:34:10.208413,30.444492
504,ctgan,0.25,instancehardness,auto,0.9609265531454153,COMPLETE,2024-04-10 09:34:10.223538,2024-04-10 09:34:33.219908,22.99637
505,random,0.25,instancehardness,0.25,0.9554575399959746,COMPLETE,2024-04-10 09:34:33.240263,2024-04-10 09:34:57.959744,24.719481
506,tvae,0.25,nearmiss,auto,0.9630973001928922,COMPLETE,2024-04-10 09:34:57.974376,2024-04-10 09:35:26.751649,28.777273
507,tvae,1,editednn,0,0.9598186692051459,COMPLETE,2024-04-10 09:35:26.776413,2024-04-10 09:35:46.016070,19.239657
508,adasyn,0,clustercentroid,0.125,0.9652805813144187,COMPLETE,2024-04-10 09:35:46.030219,2024-04-10 09:42:01.741007,375.710788
509,gaussiancopula,0,clustercentroid,0.125,0.967438794287846,COMPLETE,2024-04-10 09:42:01.766325,2024-04-10 09:45:12.799583,191.033258
510,ctgan,0,tomeklinks,auto,0.9631106176465698,COMPLETE,2024-04-10 09:45:12.814318,2024-04-10 09:45:35.545768,22.73145
511,smote,0.5,nearmiss,auto,0.966347220412924,COMPLETE,2024-04-10 09:45:35.569899,2024-04-10 09:46:14.553879,38.98398
512,copulagan,0,condensednn,0.25,0.9599730799892084,COMPLETE,2024-04-10 09:46:14.581920,2024-04-10 09:47:08.929313,54.347393
513,gaussiancopula,0,onesidedselection,0.25,0.9674142913114406,COMPLETE,2024-04-10 09:47:08.943721,2024-04-10 09:47:30.446839,21.503118
514,ctgan,0,editednn,0.125,0.9534698539635837,COMPLETE,2024-04-10 09:47:30.478173,2024-04-10 09:47:59.257554,28.779381
515,random,2,instancehardness,0.5,0.9608971495737286,COMPLETE,2024-04-10 09:47:59.285893,2024-04-10 09:48:15.437307,16.151414
516,fastml,0.5,clustercentroid,0.5,0.9728291944173062,COMPLETE,2024-04-10 09:48:15.452189,2024-04-10 09:51:25.291843,189.839654
517,tvae,auto,onesidedselection,0.125,0.959848477213425,COMPLETE,2024-04-10 09:51:25.328524,2024-04-10 09:52:20.803600,55.475076
518,ctgan,2,tomeklinks,0.0625,0.9652805813144187,COMPLETE,2024-04-10 09:52:20.827712,2024-04-10 09:53:10.619107,49.791395
519,smote,0.25,tomeklinks,0.125,0.9685410857527407,COMPLETE,2024-04-10 09:53:10.635988,2024-04-10 09:53:38.784250,28.148262
520,fastml,0.25,clustercentroid,0.125,0.9761038136283897,COMPLETE,2024-04-10 09:53:38.799945,2024-04-10 09:56:56.746298,197.946353
521,copulagan,1,instancehardness,auto,0.9487862431483659,COMPLETE,2024-04-10 09:56:56.772170,2024-04-10 09:57:12.194892,15.422722
522,ctgan,2,tomeklinks,0.125,0.9652805813144187,COMPLETE,2024-04-10 09:57:12.208967,2024-04-10 09:57:41.589115,29.380148
523,fastml,1,instancehardness,0.0625,0.9409683229301464,COMPLETE,2024-04-10 09:57:41.621323,2024-04-10 09:58:02.871641,21.250318
524,tvae,0.5,tomeklinks,0,0.9598186692051459,COMPLETE,2024-04-10 09:58:02.907445,2024-04-10 09:58:46.809134,43.901689
525,fastml,1,random,0.5,0.9728504521656391,COMPLETE,2024-04-10 09:58:46.824076,2024-04-10 09:59:09.954167,23.130091
526,smote,1,nearmiss,0.125,0.9685298875456574,COMPLETE,2024-04-10 09:59:09.979814,2024-04-10 09:59:36.395866,26.416052
527,gaussiancopula,0.25,condensednn,0.5,0.9556340468024869,COMPLETE,2024-04-10 09:59:36.410263,2024-04-10 09:59:55.198485,18.788222
528,smote,0.25,editednn,auto,0.9448684961501812,COMPLETE,2024-04-10 09:59:55.228082,2024-04-10 10:00:17.483668,22.255586
529,tvae,0.5,nearmiss,0.5,0.9598627645810828,COMPLETE,2024-04-10 10:00:17.508295,2024-04-10 10:00:42.465415,24.95712
530,copulagan,auto,condensednn,0.125,0.9480663430996938,COMPLETE,2024-04-10 10:00:42.480678,2024-04-10 10:01:17.420318,34.93964
531,tvae,0,instancehardness,auto,0.944841885634899,COMPLETE,2024-04-10 10:01:17.435355,2024-04-10 10:01:45.711932,28.276577
532,fastml,1,onesidedselection,auto,0.9631106176465698,COMPLETE,2024-04-10 10:01:45.737020,2024-04-10 10:02:12.736220,26.9992
533,tvae,1,nearmiss,auto,0.9598627645810828,COMPLETE,2024-04-10 10:02:12.750111,2024-04-10 10:02:30.235751,17.48564
534,tvae,0.5,editednn,0.0625,0.9363083695984513,COMPLETE,2024-04-10 10:02:30.260397,2024-04-10 10:02:57.459512,27.199115
535,tvae,2,onesidedselection,0.0625,0.959848477213425,COMPLETE,2024-04-10 10:02:57.498641,2024-04-10 10:03:28.587449,31.088808
536,ctgan,2,condensednn,0.125,0.9567332477442456,COMPLETE,2024-04-10 10:03:28.630180,2024-04-10 10:04:27.652970,59.02279
537,ctgan,0.25,editednn,0.5,0.9405948059301679,COMPLETE,2024-04-10 10:04:27.700118,2024-04-10 10:04:57.797825,30.097707
538,smote,2,tomeklinks,auto,0.9663831330067154,COMPLETE,2024-04-10 10:04:57.816929,2024-04-10 10:05:22.239848,24.422919
539,copulagan,0,editednn,0.25,0.9534698539635837,COMPLETE,2024-04-10 10:05:22.254367,2024-04-10 10:05:36.271063,14.016696
540,gaussiancopula,1,tomeklinks,0,0.9695982627578719,COMPLETE,2024-04-10 10:05:36.285741,2024-04-10 10:06:20.434243,44.148502
541,smote,2,random,auto,0.9620188297964831,COMPLETE,2024-04-10 10:06:20.480394,2024-04-10 10:07:11.006429,50.526035
542,fastml,0,random,auto,0.9718003681576203,COMPLETE,2024-04-10 10:07:11.030854,2024-04-10 10:08:01.630170,50.599316
543,copulagan,1,onesidedselection,0.5,0.9652143417965581,COMPLETE,2024-04-10 10:08:01.645599,2024-04-10 10:08:31.688892,30.043293
544,copulagan,0,tomeklinks,0.5,0.9631106176465698,COMPLETE,2024-04-10 10:08:31.715696,2024-04-10 10:08:59.621064,27.905368
545,copulagan,auto,random,0.25,0.9641760733427902,COMPLETE,2024-04-10 10:08:59.646611,2024-04-10 10:09:24.140761,24.49415
546,adasyn,0.5,clustercentroid,0,0.9663715054598261,COMPLETE,2024-04-10 10:09:24.158061,2024-04-10 10:09:54.629782,30.471721
547,tvae,0.25,clustercentroid,0,0.9587706903108721,COMPLETE,2024-04-10 10:09:54.643696,2024-04-10 10:10:19.764250,25.120554
548,adasyn,0,nearmiss,auto,0.9718099768164072,COMPLETE,2024-04-10 10:10:19.789506,2024-04-10 10:10:43.134858,23.345352
549,random,0.25,instancehardness,0.125,0.9608818441668733,COMPLETE,2024-04-10 10:10:43.154922,2024-04-10 10:11:11.822307,28.667385
550,gaussiancopula,1,onesidedselection,0.0625,0.9685298875456574,COMPLETE,2024-04-10 10:11:11.852835,2024-04-10 10:12:02.273794,50.420959
551,tvae,0,random,0.25,0.9718003681576203,COMPLETE,2024-04-10 10:12:02.304120,2024-04-10 10:12:45.643507,43.339387
552,smote,0,nearmiss,0.0625,0.9663831330067154,COMPLETE,2024-04-10 10:12:45.677413,2024-04-10 10:13:17.675877,31.998464
553,tvae,0.25,nearmiss,0,0.9587706903108721,COMPLETE,2024-04-10 10:13:17.709460,2024-04-10 10:14:02.117732,44.408272
554,adasyn,0,tomeklinks,auto,0.9631106176465698,COMPLETE,2024-04-10 10:14:02.148575,2024-04-10 10:14:31.443887,29.295312
555,random,0.5,instancehardness,0,0.9663831330067154,COMPLETE,2024-04-10 10:14:31.458599,2024-04-10 10:15:09.546203,38.087604
556,gaussiancopula,1,nearmiss,auto,0.970710666045655,COMPLETE,2024-04-10 10:15:09.567809,2024-04-10 10:15:38.295392,28.727583
557,adasyn,auto,random,0.0625,0.9641760733427902,COMPLETE,2024-04-10 10:15:38.320646,2024-04-10 10:16:25.162664,46.842018
558,random,0.25,clustercentroid,0,0.9642019251669116,COMPLETE,2024-04-10 10:16:25.189312,2024-04-10 10:17:01.468158,36.278846
559,smote,1,editednn,0.25,0.9459301405555477,COMPLETE,2024-04-10 10:17:01.482256,2024-04-10 10:17:17.324560,15.842304
560,ctgan,1,instancehardness,0.0625,0.9464762209146671,COMPLETE,2024-04-10 10:17:17.341177,2024-04-10 10:17:40.892083,23.550906
561,ctgan,0,editednn,0.5,0.9534698539635837,COMPLETE,2024-04-10 10:17:40.916160,2024-04-10 10:17:56.487152,15.570992
562,ctgan,2,instancehardness,0.0625,0.9464762209146671,COMPLETE,2024-04-10 10:17:56.501569,2024-04-10 10:18:17.822742,21.321173
563,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
564,ctgan,0.5,tomeklinks,0.5,0.9652805813144187,COMPLETE,2024-04-10 10:19:04.591861,2024-04-10 10:19:41.316069,36.724208
565,gaussiancopula,0.25,tomeklinks,0.125,0.9695747676853459,COMPLETE,2024-04-10 10:19:41.342610,2024-04-10 10:20:21.424123,40.081513
566,adasyn,2,nearmiss,0.25,0.9652805813144187,COMPLETE,2024-04-10 10:20:21.449560,2024-04-10 10:20:50.878999,29.429439
567,adasyn,1,tomeklinks,0.25,0.9695982627578719,COMPLETE,2024-04-10 10:20:50.908048,2024-04-10 10:21:23.028995,32.120947
568,smote,auto,nearmiss,0.25,0.966347220412924,COMPLETE,2024-04-10 10:21:23.043863,2024-04-10 10:22:07.511095,44.467232
569,gaussiancopula,0.25,random,0.0625,0.9663345606853925,COMPLETE,2024-04-10 10:22:07.546027,2024-04-10 10:22:46.198856,38.652829
570,copulagan,0.25,clustercentroid,0.0625,0.970710666045655,COMPLETE,2024-04-10 10:22:46.231690,2024-04-10 10:31:06.277874,500.046184
571,tvae,0.5,nearmiss,auto,0.9598627645810828,COMPLETE,2024-04-10 10:31:06.296073,2024-04-10 10:31:33.593635,27.297562
572,gaussiancopula,1,onesidedselection,0.25,0.9685298875456574,COMPLETE,2024-04-10 10:31:33.607882,2024-04-10 10:31:57.488996,23.881114
573,random,2,tomeklinks,auto,0.9685410857527407,COMPLETE,2024-04-10 10:31:57.514339,2024-04-10 10:32:30.260407,32.746068
574,ctgan,auto,clustercentroid,auto,0.9620323448739971,COMPLETE,2024-04-10 10:32:30.286263,2024-04-10 10:39:07.067366,396.781103
575,ctgan,auto,nearmiss,0,0.9663595349625993,COMPLETE,2024-04-10 10:39:07.092209,2024-04-10 10:39:28.742525,21.650316
576,ctgan,auto,instancehardness,0.0625,0.9464762209146671,COMPLETE,2024-04-10 10:39:28.757513,2024-04-10 10:39:44.415491,15.657978
577,adasyn,auto,onesidedselection,0.5,0.9631235583599652,COMPLETE,2024-04-10 10:39:44.431160,2024-04-10 10:40:24.473678,40.042518
578,tvae,auto,onesidedselection,auto,0.959848477213425,COMPLETE,2024-04-10 10:40:24.584474,2024-04-10 10:40:53.364051,28.779577
579,smote,1,random,auto,0.9620188297964831,COMPLETE,2024-04-10 10:40:53.403498,2024-04-10 10:41:43.949550,50.546052
580,random,2,instancehardness,auto,0.9608971495737286,COMPLETE,2024-04-10 10:41:43.982333,2024-04-10 10:42:23.968788,39.986455
581,random,auto,condensednn,0,0.9663831330067154,COMPLETE,2024-04-10 10:42:23.993562,2024-04-10 10:42:51.060523,27.066961
582,ctgan,2,onesidedselection,0.5,0.9685519631353144,COMPLETE,2024-04-10 10:42:51.079729,2024-04-10 10:43:14.560036,23.480307
583,copulagan,2,condensednn,0.0625,0.9480663430996938,COMPLETE,2024-04-10 10:43:14.575658,2024-04-10 10:43:51.855856,37.280198
584,smote,0.25,nearmiss,0.25,0.9653160605411292,COMPLETE,2024-04-10 10:43:51.870824,2024-04-10 10:44:16.615203,24.744379
585,copulagan,1,nearmiss,0,0.9684943575581285,COMPLETE,2024-04-10 10:44:16.640643,2024-04-10 10:45:05.205680,48.565037
586,fastml,0.5,random,0.0625,0.9728399634121797,COMPLETE,2024-04-10 10:45:05.231058,2024-04-10 10:45:41.522683,36.291625
587,tvae,0.5,instancehardness,0.125,0.9488549689268407,COMPLETE,2024-04-10 10:45:41.559364,2024-04-10 10:46:08.030865,26.471501
588,copulagan,0.25,instancehardness,0.125,0.9586575800305772,COMPLETE,2024-04-10 10:46:08.061159,2024-04-10 10:46:25.041243,16.980084
589,tvae,0,editednn,auto,0.9534698539635837,COMPLETE,2024-04-10 10:46:25.055578,2024-04-10 10:46:38.210202,13.154624
590,random,0.25,tomeklinks,0.25,0.9641891823795411,COMPLETE,2024-04-10 10:46:38.226318,2024-04-10 10:47:07.583021,29.356703
591,tvae,0,condensednn,0.5,0.9599730799892084,COMPLETE,2024-04-10 10:47:07.599413,2024-04-10 10:47:39.187521,31.588108
592,random,1,random,0.125,0.960940653978721,COMPLETE,2024-04-10 10:47:39.211552,2024-04-10 10:48:05.772797,26.561245
593,tvae,1,editednn,auto,0.9363083695984513,COMPLETE,2024-04-10 10:48:05.787969,2024-04-10 10:48:26.512929,20.72496
594,tvae,0.5,random,0.0625,0.9652283059261096,COMPLETE,2024-04-10 10:48:26.527474,2024-04-10 10:48:43.464370,16.936896
595,tvae,2,random,0.0625,0.9652283059261096,COMPLETE,2024-04-10 10:48:43.488971,2024-04-10 10:49:07.153162,23.664191
596,fastml,2,clustercentroid,0.125,0.9761038136283897,COMPLETE,2024-04-10 10:49:07.182893,2024-04-10 10:56:11.387838,424.204945
597,random,1,onesidedselection,0.5,0.9707002401287155,COMPLETE,2024-04-10 10:56:11.431273,2024-04-10 10:56:54.204129,42.772856
598,fastml,0.5,onesidedselection,0.25,0.9631106176465698,COMPLETE,2024-04-10 10:56:54.271558,2024-04-10 10:57:40.853434,46.581876
599,smote,2,clustercentroid,0.25,0.9663831330067154,COMPLETE,2024-04-10 10:57:40.872006,2024-04-10 11:05:47.032755,486.160749
600,ctgan,2,editednn,auto,0.9481174658990107,COMPLETE,2024-04-10 11:05:47.070696,2024-04-10 11:06:30.597568,43.526872
601,adasyn,auto,tomeklinks,0.25,0.9695982627578719,COMPLETE,2024-04-10 11:06:30.614350,2024-04-10 11:07:28.149381,57.535031
602,copulagan,auto,tomeklinks,0.0625,0.967438794287846,COMPLETE,2024-04-10 11:07:28.182447,2024-04-10 11:08:21.708238,53.525791
603,random,1,editednn,0.25,0.9470305159089977,COMPLETE,2024-04-10 11:08:21.735897,2024-04-10 11:08:46.385178,24.649281
604,smote,0.25,instancehardness,0.25,0.9412248489629048,COMPLETE,2024-04-10 11:08:46.409896,2024-04-10 11:09:10.112553,23.702657
605,fastml,auto,nearmiss,0.125,0.9620188297964831,COMPLETE,2024-04-10 11:09:10.128493,2024-04-10 11:09:38.501629,28.373136
606,ctgan,auto,instancehardness,0.5,0.94043364261477,COMPLETE,2024-04-10 11:09:38.527729,2024-04-10 11:10:03.267816,24.740087
607,ctgan,2,clustercentroid,auto,0.9674505449822676,COMPLETE,2024-04-10 11:10:03.293323,2024-04-10 11:17:49.707935,466.414612
608,adasyn,0.5,condensednn,0.0625,0.9545457371034862,COMPLETE,2024-04-10 11:17:49.743672,2024-04-10 11:18:57.957990,68.214318
609,tvae,2,editednn,0,0.9598186692051459,COMPLETE,2024-04-10 11:18:57.991829,2024-04-10 11:19:34.566592,36.574763
610,smote,1,clustercentroid,0.25,0.9696205086501163,COMPLETE,2024-04-10 11:19:34.596670,2024-04-10 11:25:28.537413,353.940743
611,fastml,0.5,tomeklinks,auto,0.9717802883827998,COMPLETE,2024-04-10 11:25:28.553045,2024-04-10 11:25:47.093255,18.54021
612,ctgan,0.5,clustercentroid,0.0625,0.9706895145531921,COMPLETE,2024-04-10 11:25:47.108009,2024-04-10 11:32:59.429781,432.321772
613,tvae,1,onesidedselection,0.0625,0.959848477213425,COMPLETE,2024-04-10 11:32:59.445339,2024-04-10 11:33:26.885705,27.440366
614,gaussiancopula,0.25,nearmiss,0.125,0.9642263166617739,COMPLETE,2024-04-10 11:33:26.913406,2024-04-10 11:33:59.722001,32.808595
615,gaussiancopula,2,onesidedselection,0.5,0.9685298875456574,COMPLETE,2024-04-10 11:33:59.757001,2024-04-10 11:34:27.867897,28.110896
616,random,0.5,nearmiss,0.5,0.9630836047774158,COMPLETE,2024-04-10 11:34:27.888098,2024-04-10 11:35:10.759162,42.871064
617,ctgan,2,onesidedselection,0.125,0.9685519631353144,COMPLETE,2024-04-10 11:35:10.784037,2024-04-10 11:35:28.775923,17.991886
618,fastml,0.5,tomeklinks,0.25,0.9717802883827998,COMPLETE,2024-04-10 11:35:28.790482,2024-04-10 11:35:50.966503,22.176021
619,tvae,0.5,condensednn,0.5,0.952418523688882,COMPLETE,2024-04-10 11:35:50.992180,2024-04-10 11:36:22.975390,31.98321
620,gaussiancopula,1,condensednn,0.0625,0.9534570152235133,COMPLETE,2024-04-10 11:36:23.000159,2024-04-10 11:36:43.954358,20.954199
621,smote,1,clustercentroid,auto,0.9707002401287155,COMPLETE,2024-04-10 11:36:43.969098,2024-04-10 11:37:51.386553,67.417455
622,gaussiancopula,2,clustercentroid,0.25,0.9706671604851542,COMPLETE,2024-04-10 11:37:51.405471,2024-04-10 11:44:44.037195,412.631724
623,tvae,0,editednn,0.125,0.9534698539635837,COMPLETE,2024-04-10 11:44:44.052950,2024-04-10 11:45:03.522611,19.469661
624,random,auto,random,auto,0.9642143028781164,COMPLETE,2024-04-10 11:45:03.551754,2024-04-10 11:45:25.110489,21.558735
625,copulagan,2,clustercentroid,0.0625,0.9685065245121415,COMPLETE,2024-04-10 11:45:25.142937,2024-04-10 11:49:21.434720,236.291783
626,gaussiancopula,0,nearmiss,auto,0.9718099768164072,COMPLETE,2024-04-10 11:49:21.459168,2024-04-10 11:49:47.089976,25.630808
627,random,0.5,condensednn,0.5,0.9556785949442632,COMPLETE,2024-04-10 11:49:47.105145,2024-04-10 11:50:27.855356,40.750211
628,smote,0,editednn,0.5,0.9534698539635837,COMPLETE,2024-04-10 11:50:27.884430,2024-04-10 11:51:05.864831,37.980401
629,gaussiancopula,2,instancehardness,0,0.9695982627578719,COMPLETE,2024-04-10 11:51:05.905236,2024-04-10 11:51:57.997508,52.092272
630,smote,2,instancehardness,0.125,0.9444530671859124,COMPLETE,2024-04-10 11:51:58.025221,2024-04-10 11:52:18.359459,20.334238
631,fastml,1,random,0.125,0.979381650460948,COMPLETE,2024-04-10 11:52:18.387139,2024-04-10 11:52:44.825573,26.438434
632,smote,auto,condensednn,0,0.9630973001928922,COMPLETE,2024-04-10 11:52:44.849429,2024-04-10 11:53:15.455467,30.606038
633,tvae,2,editednn,auto,0.9363083695984513,COMPLETE,2024-04-10 11:53:15.471205,2024-04-10 11:53:46.491155,31.01995
634,ctgan,0.5,nearmiss,0.0625,0.9696095413353228,COMPLETE,2024-04-10 11:53:46.506332,2024-04-10 11:54:16.238396,29.732064
635,copulagan,0,tomeklinks,0.25,0.9631106176465698,COMPLETE,2024-04-10 11:54:16.253298,2024-04-10 11:54:33.964047,17.710749
636,tvae,auto,editednn,0.25,0.9363083695984513,COMPLETE,2024-04-10 11:54:33.980000,2024-04-10 11:54:53.736711,19.756711
637,tvae,auto,clustercentroid,0.125,0.9608818441668733,COMPLETE,2024-04-10 11:54:53.762849,2024-04-10 12:03:47.642421,533.879572
638,random,0.25,nearmiss,0.125,0.9706671604851542,COMPLETE,2024-04-10 12:03:47.682601,2024-04-10 12:04:21.220595,33.537994
639,tvae,auto,onesidedselection,0.0625,0.959848477213425,COMPLETE,2024-04-10 12:04:21.248540,2024-04-10 12:05:02.617318,41.368778
640,copulagan,0,instancehardness,0,-1.0,ERROR,,,0.0
641,copulagan,0.25,random,0.125,0.9739212294445823,COMPLETE,2024-04-10 12:05:47.626405,2024-04-10 12:06:04.665769,17.039364
642,gaussiancopula,0.5,instancehardness,0.125,0.9355530006931707,COMPLETE,2024-04-10 12:06:04.681208,2024-04-10 12:06:23.607871,18.926663
643,fastml,2,random,0,0.9641891823795411,COMPLETE,2024-04-10 12:06:23.632274,2024-04-10 12:07:03.814938,40.182664
644,tvae,auto,instancehardness,0.5,0.9467663282878721,COMPLETE,2024-04-10 12:07:03.855717,2024-04-10 12:07:47.284828,43.429111
645,random,auto,clustercentroid,0.25,0.9728802463385694,COMPLETE,2024-04-10 12:07:47.321866,2024-04-10 12:16:42.630886,535.30902
646,adasyn,0.25,condensednn,0.0625,0.9502902550722032,COMPLETE,2024-04-10 12:16:42.647463,2024-04-10 12:18:02.148877,79.501414
647,tvae,0.25,clustercentroid,0.0625,0.9674619632587926,COMPLETE,2024-04-10 12:18:02.183324,2024-04-10 12:27:46.995859,584.812535
648,tvae,0,random,0.0625,0.9663831330067154,COMPLETE,2024-04-10 12:27:47.021321,2024-04-10 12:28:17.806900,30.785579
649,ctgan,0,random,auto,0.9718003681576203,COMPLETE,2024-04-10 12:28:17.826632,2024-04-10 12:28:48.359559,30.532927
650,smote,0,tomeklinks,0.0625,0.9631106176465698,COMPLETE,2024-04-10 12:28:48.374894,2024-04-10 12:29:24.383625,36.008731
651,tvae,0.25,clustercentroid,0.125,0.9673884454342729,COMPLETE,2024-04-10 12:29:24.398796,2024-04-10 12:37:09.935718,465.536922
652,gaussiancopula,1,onesidedselection,0.5,0.9685298875456574,COMPLETE,2024-04-10 12:37:09.963192,2024-04-10 12:37:28.712062,18.74887
653,gaussiancopula,1,editednn,0.25,0.9427194526320534,COMPLETE,2024-04-10 12:37:28.736286,2024-04-10 12:37:50.494081,21.757795
654,tvae,auto,tomeklinks,0.5,0.9598766426209184,COMPLETE,2024-04-10 12:37:50.510552,2024-04-10 12:38:28.097976,37.587424
655,ctgan,2,tomeklinks,0,0.9663595349625993,COMPLETE,2024-04-10 12:38:28.135164,2024-04-10 12:39:43.216699,75.081535
656,copulagan,1,editednn,0.25,0.9395204505049081,COMPLETE,2024-04-10 12:39:43.244536,2024-04-10 12:40:18.665703,35.421167
657,copulagan,0,condensednn,0.125,0.9599730799892084,COMPLETE,2024-04-10 12:40:18.696152,2024-04-10 12:41:29.021870,70.325718
658,copulagan,auto,condensednn,auto,0.9480663430996938,COMPLETE,2024-04-10 12:41:29.038405,2024-04-10 12:42:24.063987,55.025582
659,adasyn,0.5,random,0.5,0.9685065245121415,COMPLETE,2024-04-10 12:42:24.112655,2024-04-10 12:43:16.930845,52.81819
660,gaussiancopula,auto,condensednn,0.25,0.9534570152235133,COMPLETE,2024-04-10 12:43:16.982041,2024-04-10 12:44:30.481880,73.499839
661,adasyn,0,clustercentroid,auto,0.9674730501727776,COMPLETE,2024-04-10 12:44:30.509642,2024-04-10 12:51:45.912428,435.402786
