trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1029,adasyn,2,instancehardness,0,0.7464071692683193,COMPLETE,2024-04-09 18:19:19.677550,2024-04-09 18:19:39.384105,19.706555
1030,copulagan,0.25,instancehardness,0.125,0.7861825717872585,COMPLETE,2024-04-09 18:19:39.409863,2024-04-09 18:19:56.887951,17.478088
1031,smote,1,onesidedselection,0.0625,0.7711660679745787,COMPLETE,2024-04-09 18:19:56.919928,2024-04-09 18:20:15.226850,18.306922
1032,adasyn,2,editednn,0.125,0.6182234994734995,COMPLETE,2024-04-09 18:20:15.270420,2024-04-09 18:20:30.689645,15.419225
1033,tvae,1,nearmiss,0.5,0.7870479527387922,COMPLETE,2024-04-09 18:20:30.709976,2024-04-09 18:20:46.613638,15.903662
1034,smote,0,onesidedselection,0,-1.0,ERROR,,,0.0
1035,gaussiancopula,0.5,tomeklinks,0.0625,0.8013231606151959,COMPLETE,2024-04-09 18:21:00.757227,2024-04-09 18:21:18.536274,17.779047
1036,smote,0.25,random,0.0625,0.8163819808594224,COMPLETE,2024-04-09 18:21:18.560137,2024-04-09 18:21:26.110057,7.54992
1037,smote,0.5,clustercentroid,auto,0.7625924075924075,COMPLETE,2024-04-09 18:21:26.138735,2024-04-09 18:21:38.542758,12.404023
1038,ctgan,1,editednn,0.125,0.6507111309742888,COMPLETE,2024-04-09 18:21:38.571411,2024-04-09 18:21:49.332513,10.761102
1039,ctgan,0,nearmiss,0.0625,0.8303730583142348,COMPLETE,2024-04-09 18:21:49.367303,2024-04-09 18:21:57.706353,8.33905
1040,gaussiancopula,0,onesidedselection,0,-1.0,ERROR,,,0.0
1041,adasyn,0.5,condensednn,0.5,0.673749309712923,COMPLETE,2024-04-09 18:22:04.772572,2024-04-09 18:22:20.232443,15.459871
1042,copulagan,auto,editednn,0.0625,0.6306036784215153,COMPLETE,2024-04-09 18:22:20.258207,2024-04-09 18:22:30.091456,9.833249
1043,adasyn,auto,editednn,auto,0.6182234994734995,COMPLETE,2024-04-09 18:22:30.110493,2024-04-09 18:22:54.200340,24.089847
1044,smote,1,random,0.25,0.7654379225913697,COMPLETE,2024-04-09 18:22:54.237544,2024-04-09 18:23:03.689492,9.451948
1045,copulagan,0.25,tomeklinks,0.5,0.8067689885871705,COMPLETE,2024-04-09 18:23:03.719401,2024-04-09 18:23:29.312745,25.593344
1046,tvae,auto,clustercentroid,0,0.7801611351611352,COMPLETE,2024-04-09 18:23:29.327865,2024-04-09 18:23:42.417054,13.089189
1047,smote,0,editednn,0.25,0.7139495811327576,COMPLETE,2024-04-09 18:23:42.451115,2024-04-09 18:23:58.436068,15.984953
1048,adasyn,0.5,instancehardness,0.25,0.7904021112577263,COMPLETE,2024-04-09 18:23:58.466653,2024-04-09 18:24:11.353574,12.886921
1049,adasyn,2,random,0.5,0.7891030798442378,COMPLETE,2024-04-09 18:24:11.383003,2024-04-09 18:24:30.046009,18.663006
1050,smote,2,condensednn,0.0625,0.7249258885814841,COMPLETE,2024-04-09 18:24:30.064056,2024-04-09 18:24:46.183069,16.119013
1051,fastml,0.25,random,0.25,0.7961498013155351,COMPLETE,2024-04-09 18:24:46.203446,2024-04-09 18:24:55.330251,9.126805
1052,copulagan,2,onesidedselection,0,0.7930928330928332,COMPLETE,2024-04-09 18:24:55.353324,2024-04-09 18:25:06.259434,10.90611
1053,fastml,0,editednn,0.0625,0.7139495811327576,COMPLETE,2024-04-09 18:25:06.278148,2024-04-09 18:25:14.116463,7.838315
1054,fastml,auto,condensednn,0.5,0.5897768728818958,COMPLETE,2024-04-09 18:25:14.146023,2024-04-09 18:25:30.313442,16.167419
1055,random,2,clustercentroid,0.5,0.797242681542942,COMPLETE,2024-04-09 18:25:30.339682,2024-04-09 18:25:37.176950,6.837268
1056,gaussiancopula,0,clustercentroid,0.0625,0.7862860410030221,COMPLETE,2024-04-09 18:25:37.202297,2024-04-09 18:25:43.635130,6.432833
1057,gaussiancopula,2,clustercentroid,0.125,0.7788414698718626,COMPLETE,2024-04-09 18:25:43.660321,2024-04-09 18:25:50.552105,6.891784
1058,ctgan,0.25,condensednn,auto,0.707343846629561,COMPLETE,2024-04-09 18:25:50.578038,2024-04-09 18:26:07.430575,16.852537
1059,smote,1,editednn,0.0625,0.6435649528628654,COMPLETE,2024-04-09 18:26:07.451321,2024-04-09 18:26:18.430981,10.97966
1060,tvae,0.25,nearmiss,0,0.8214130367240415,COMPLETE,2024-04-09 18:26:18.448834,2024-04-09 18:26:25.879431,7.430597
1061,gaussiancopula,0,random,0.5,0.7861825717872585,COMPLETE,2024-04-09 18:26:25.897217,2024-04-09 18:26:38.223461,12.326244
1062,ctgan,0.25,editednn,0.5,0.6707170165642347,COMPLETE,2024-04-09 18:26:38.249760,2024-04-09 18:26:45.781597,7.531837
1063,copulagan,0.5,instancehardness,0,0.7930928330928332,COMPLETE,2024-04-09 18:26:45.798346,2024-04-09 18:27:00.437128,14.638782
1064,random,0.25,condensednn,0.25,0.7339876033057852,COMPLETE,2024-04-09 18:27:00.456777,2024-04-09 18:27:15.974105,15.517328
1065,tvae,1,instancehardness,0,0.7801611351611352,COMPLETE,2024-04-09 18:27:16.000551,2024-04-09 18:27:24.181548,8.180997
1066,ctgan,0,condensednn,0,-1.0,ERROR,,,0.0
1067,copulagan,auto,tomeklinks,0.125,0.8158079159537593,COMPLETE,2024-04-09 18:27:31.093695,2024-04-09 18:27:41.440372,10.346677
1068,tvae,0.25,tomeklinks,0,0.8214130367240415,COMPLETE,2024-04-09 18:27:41.470968,2024-04-09 18:27:51.396927,9.925959
1069,gaussiancopula,1,instancehardness,auto,0.7776992089097096,COMPLETE,2024-04-09 18:27:51.415670,2024-04-09 18:28:02.262404,10.846734
1070,tvae,0.5,random,0.5,0.7945931619401008,COMPLETE,2024-04-09 18:28:02.293686,2024-04-09 18:28:10.883249,8.589563
1071,random,1,onesidedselection,auto,0.7999541374212897,COMPLETE,2024-04-09 18:28:10.903569,2024-04-09 18:28:26.979177,16.075608
1072,copulagan,auto,onesidedselection,0,0.7930928330928332,COMPLETE,2024-04-09 18:28:27.005958,2024-04-09 18:28:35.433496,8.427538
1073,tvae,2,random,0.5,0.7945931619401008,COMPLETE,2024-04-09 18:28:35.454241,2024-04-09 18:28:46.198622,10.744381
1074,random,1,clustercentroid,0,0.7891030798442378,COMPLETE,2024-04-09 18:28:46.224940,2024-04-09 18:29:06.542144,20.317204
1075,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1076,tvae,0,condensednn,0.125,0.7657230820801043,COMPLETE,2024-04-09 18:29:13.936992,2024-04-09 18:29:29.062040,15.125048
1077,tvae,0.25,random,0.25,0.7961498013155351,COMPLETE,2024-04-09 18:29:29.079965,2024-04-09 18:29:35.019619,5.939654
1078,tvae,auto,tomeklinks,0.0625,0.7717664523414874,COMPLETE,2024-04-09 18:29:35.043839,2024-04-09 18:29:42.421678,7.377839
1079,tvae,1,instancehardness,0.25,0.7768665307932323,COMPLETE,2024-04-09 18:29:42.448438,2024-04-09 18:29:50.728577,8.280139
1080,fastml,0.5,tomeklinks,0.5,0.7763214483196461,COMPLETE,2024-04-09 18:29:50.756837,2024-04-09 18:30:02.465758,11.708921
1081,adasyn,2,tomeklinks,0.0625,0.7842022247098925,COMPLETE,2024-04-09 18:30:02.485667,2024-04-09 18:30:27.498139,25.012472
1082,adasyn,auto,onesidedselection,0.5,0.7965920604218476,COMPLETE,2024-04-09 18:30:27.517653,2024-04-09 18:30:48.712348,21.194695
1083,adasyn,0,random,0,-1.0,ERROR,,,0.0
1084,random,2,tomeklinks,0.125,0.8128603221037872,COMPLETE,2024-04-09 18:31:01.842378,2024-04-09 18:31:12.461458,10.61908
1085,fastml,0,condensednn,0.5,0.7657230820801043,COMPLETE,2024-04-09 18:31:12.487089,2024-04-09 18:31:27.140641,14.653552
1086,smote,auto,editednn,0.5,0.6435649528628654,COMPLETE,2024-04-09 18:31:27.167368,2024-04-09 18:31:33.162364,5.994996
1087,tvae,0.25,tomeklinks,0.25,0.7829876660695626,COMPLETE,2024-04-09 18:31:33.188689,2024-04-09 18:31:43.191757,10.003068
1088,copulagan,1,nearmiss,0.0625,0.8202808575603807,COMPLETE,2024-04-09 18:31:43.219091,2024-04-09 18:31:50.789593,7.570502
1089,random,0.25,tomeklinks,0,0.8380170998388323,COMPLETE,2024-04-09 18:31:50.813156,2024-04-09 18:32:05.096722,14.283566
1090,adasyn,2,editednn,auto,0.6182234994734995,COMPLETE,2024-04-09 18:32:05.114060,2024-04-09 18:32:16.538617,11.424557
1091,gaussiancopula,0.25,clustercentroid,auto,0.7876844244191182,COMPLETE,2024-04-09 18:32:16.554079,2024-04-09 18:32:24.638524,8.084445
1092,adasyn,0.5,clustercentroid,0.5,0.8503060158232573,COMPLETE,2024-04-09 18:32:24.672602,2024-04-09 18:32:35.445812,10.77321
1093,smote,0,instancehardness,auto,0.7711660679745787,COMPLETE,2024-04-09 18:32:35.471188,2024-04-09 18:32:48.676266,13.205078
1094,smote,1,nearmiss,auto,0.7579993295835115,COMPLETE,2024-04-09 18:32:48.695651,2024-04-09 18:33:08.382261,19.68661
1095,smote,0.25,editednn,0.0625,0.6856766421983814,COMPLETE,2024-04-09 18:33:08.426473,2024-04-09 18:33:22.622186,14.195713
1096,copulagan,0.5,condensednn,0.25,0.6797173737813008,COMPLETE,2024-04-09 18:33:22.638147,2024-04-09 18:33:49.739846,27.101699
1097,fastml,2,instancehardness,0,0.8120998358130455,COMPLETE,2024-04-09 18:33:49.765709,2024-04-09 18:34:20.661060,30.895351
1098,copulagan,1,tomeklinks,0.25,0.8158079159537593,COMPLETE,2024-04-09 18:34:20.703984,2024-04-09 18:34:39.585054,18.88107
1099,fastml,0.5,instancehardness,0.125,0.7852216748768472,COMPLETE,2024-04-09 18:34:39.615718,2024-04-09 18:34:53.574856,13.959138
1100,fastml,0.25,random,0.5,0.7961498013155351,COMPLETE,2024-04-09 18:34:53.600127,2024-04-09 18:35:00.966675,7.366548
1101,adasyn,0,clustercentroid,0.25,0.8067689885871705,COMPLETE,2024-04-09 18:35:00.996599,2024-04-09 18:35:09.147628,8.151029
1102,tvae,1,clustercentroid,0.25,0.8116741083533686,COMPLETE,2024-04-09 18:35:09.173931,2024-04-09 18:35:22.121780,12.947849
1103,fastml,0,random,0.125,0.7449182122637013,COMPLETE,2024-04-09 18:35:22.165463,2024-04-09 18:35:33.592976,11.427513
1104,ctgan,1,editednn,0.25,0.6507111309742888,COMPLETE,2024-04-09 18:35:33.625446,2024-04-09 18:35:49.032402,15.406956
1105,fastml,1,nearmiss,0,0.8120998358130455,COMPLETE,2024-04-09 18:35:49.058202,2024-04-09 18:36:00.246369,11.188167
1106,smote,0.25,onesidedselection,0.125,0.7696161678798684,COMPLETE,2024-04-09 18:36:00.273585,2024-04-09 18:36:08.498946,8.225361
1107,fastml,2,tomeklinks,0.125,0.7763214483196461,COMPLETE,2024-04-09 18:36:08.515088,2024-04-09 18:36:18.743424,10.228336
1108,smote,0,random,0.125,0.7449182122637013,COMPLETE,2024-04-09 18:36:18.770765,2024-04-09 18:36:27.172010,8.401245
1109,smote,auto,tomeklinks,auto,0.7829876660695626,COMPLETE,2024-04-09 18:36:27.216987,2024-04-09 18:36:48.958590,21.741603
1110,gaussiancopula,0.25,onesidedselection,0.25,0.7891030798442378,COMPLETE,2024-04-09 18:36:48.982570,2024-04-09 18:37:07.045324,18.062754
1111,smote,0.5,random,auto,0.7654379225913697,COMPLETE,2024-04-09 18:37:07.079143,2024-04-09 18:37:20.283234,13.204091
1112,gaussiancopula,0,tomeklinks,0.125,0.7461710703090014,COMPLETE,2024-04-09 18:37:20.315784,2024-04-09 18:37:31.268440,10.952656
1113,smote,0,clustercentroid,0.25,0.8067689885871705,COMPLETE,2024-04-09 18:37:31.307159,2024-04-09 18:37:47.530575,16.223416
1114,copulagan,0.25,instancehardness,0.25,0.7870479527387922,COMPLETE,2024-04-09 18:37:47.556110,2024-04-09 18:38:07.868350,20.31224
1115,fastml,0,nearmiss,0.5,0.7982385430661292,COMPLETE,2024-04-09 18:38:07.885473,2024-04-09 18:38:18.603117,10.717644
1116,adasyn,0.25,random,0.5,-1.0,ERROR,2024-04-09 18:38:18.631076,2024-04-09 18:38:18.726503,0.095427
1117,copulagan,0.5,random,0.0625,0.7676979493493254,COMPLETE,2024-04-09 18:38:18.741697,2024-04-09 18:38:26.506036,7.764339
1118,copulagan,auto,nearmiss,0,0.7930928330928332,COMPLETE,2024-04-09 18:38:26.524515,2024-04-09 18:38:38.857118,12.332603
1119,fastml,auto,tomeklinks,0,0.8120998358130455,COMPLETE,2024-04-09 18:38:38.883758,2024-04-09 18:38:59.711042,20.827284
1120,ctgan,0.5,tomeklinks,0.25,0.7900493530745633,COMPLETE,2024-04-09 18:38:59.749627,2024-04-09 18:39:10.715632,10.966005
1121,gaussiancopula,0.5,condensednn,0.5,0.6319778420423801,COMPLETE,2024-04-09 18:39:10.751856,2024-04-09 18:39:29.119612,18.367756
1122,smote,1,nearmiss,0.0625,0.7376885440848889,COMPLETE,2024-04-09 18:39:29.137913,2024-04-09 18:39:37.491036,8.353123
1123,adasyn,0.5,condensednn,0.0625,0.673749309712923,COMPLETE,2024-04-09 18:39:37.517987,2024-04-09 18:39:59.896244,22.378257
1124,gaussiancopula,auto,editednn,0.0625,0.6405522178500623,COMPLETE,2024-04-09 18:39:59.927257,2024-04-09 18:40:15.097414,15.170157
1125,copulagan,2,onesidedselection,0.125,0.8023674987025774,COMPLETE,2024-04-09 18:40:15.156457,2024-04-09 18:40:34.334090,19.177633
1126,smote,2,instancehardness,0.0625,0.7961498013155351,COMPLETE,2024-04-09 18:40:34.352198,2024-04-09 18:40:45.064104,10.711906
1127,ctgan,0.5,tomeklinks,auto,0.7900493530745633,COMPLETE,2024-04-09 18:40:45.084250,2024-04-09 18:40:55.764402,10.680152
1128,adasyn,2,onesidedselection,0.25,0.7965920604218476,COMPLETE,2024-04-09 18:40:55.789732,2024-04-09 18:41:15.736986,19.947254
1129,ctgan,2,onesidedselection,0.25,0.752618377008621,COMPLETE,2024-04-09 18:41:15.764118,2024-04-09 18:41:35.387346,19.623228
1130,copulagan,auto,tomeklinks,0.25,0.8158079159537593,COMPLETE,2024-04-09 18:41:35.420052,2024-04-09 18:41:46.530979,11.110927
1131,fastml,auto,tomeklinks,auto,0.7763214483196461,COMPLETE,2024-04-09 18:41:46.557210,2024-04-09 18:42:01.784363,15.227153
1132,ctgan,1,instancehardness,0.0625,0.8190521117133422,COMPLETE,2024-04-09 18:42:01.823851,2024-04-09 18:42:12.773873,10.950022
1133,ctgan,auto,nearmiss,0.0625,0.7602653077614718,COMPLETE,2024-04-09 18:42:12.829834,2024-04-09 18:42:24.768289,11.938455
1134,copulagan,0,instancehardness,0.125,0.7891030798442378,COMPLETE,2024-04-09 18:42:24.786264,2024-04-09 18:42:37.039679,12.253415
1135,fastml,0.25,instancehardness,0.0625,0.8093014270371137,COMPLETE,2024-04-09 18:42:37.057645,2024-04-09 18:42:47.185355,10.12771
1136,adasyn,1,onesidedselection,auto,0.7965920604218476,COMPLETE,2024-04-09 18:42:47.215430,2024-04-09 18:42:57.204530,9.9891
1137,random,0.5,nearmiss,0.0625,0.7817270448849396,COMPLETE,2024-04-09 18:42:57.233381,2024-04-09 18:43:17.245751,20.01237
1138,smote,0.5,random,0.25,0.7654379225913697,COMPLETE,2024-04-09 18:43:17.272977,2024-04-09 18:43:30.239473,12.966496
1139,fastml,2,editednn,0.125,0.6519945379005782,COMPLETE,2024-04-09 18:43:30.266120,2024-04-09 18:43:37.876608,7.610488
1140,fastml,0,random,0.0625,0.8173248320307145,COMPLETE,2024-04-09 18:43:37.906525,2024-04-09 18:43:56.500320,18.593795
1141,tvae,1,editednn,0,0.7801611351611352,COMPLETE,2024-04-09 18:43:56.534320,2024-04-09 18:44:23.194511,26.660191
1142,tvae,auto,instancehardness,0,0.7801611351611352,COMPLETE,2024-04-09 18:44:23.230094,2024-04-09 18:45:05.563222,42.333128
1143,smote,1,onesidedselection,0.125,0.7711660679745787,COMPLETE,2024-04-09 18:45:05.594009,2024-04-09 18:45:23.125706,17.531697
1144,random,1,clustercentroid,0.5,0.797242681542942,COMPLETE,2024-04-09 18:45:23.149889,2024-04-09 18:45:33.535837,10.385948
1145,ctgan,0,clustercentroid,0.5,0.8067689885871705,COMPLETE,2024-04-09 18:45:33.570728,2024-04-09 18:45:43.014728,9.444
1146,smote,auto,nearmiss,0.0625,0.7376885440848889,COMPLETE,2024-04-09 18:45:43.041922,2024-04-09 18:45:55.759883,12.717961
1147,fastml,0.5,tomeklinks,auto,0.7763214483196461,COMPLETE,2024-04-09 18:45:55.788151,2024-04-09 18:46:09.515244,13.727093
1148,tvae,auto,onesidedselection,auto,0.7783332080978578,COMPLETE,2024-04-09 18:46:09.534776,2024-04-09 18:46:24.010631,14.475855
1149,random,1,editednn,auto,0.707343846629561,COMPLETE,2024-04-09 18:46:24.038730,2024-04-09 18:46:32.212414,8.173684
1150,random,0.25,instancehardness,0.25,0.7891030798442378,COMPLETE,2024-04-09 18:46:32.239698,2024-04-09 18:46:42.928754,10.689056
1151,random,0.5,editednn,0.25,0.707343846629561,COMPLETE,2024-04-09 18:46:42.960864,2024-04-09 18:46:50.393018,7.432154
1152,fastml,2,editednn,0.0625,0.6519945379005782,COMPLETE,2024-04-09 18:46:50.420610,2024-04-09 18:46:59.347811,8.927201
1153,gaussiancopula,auto,editednn,0.25,0.6405522178500623,COMPLETE,2024-04-09 18:46:59.378397,2024-04-09 18:47:05.996671,6.618274
1154,smote,2,random,auto,0.7654379225913697,COMPLETE,2024-04-09 18:47:06.026139,2024-04-09 18:47:14.165673,8.139534
1155,gaussiancopula,2,tomeklinks,0.0625,0.8013231606151959,COMPLETE,2024-04-09 18:47:14.191663,2024-04-09 18:47:30.863211,16.671548
1156,copulagan,0.25,condensednn,0.25,0.746654860291224,COMPLETE,2024-04-09 18:47:30.889144,2024-04-09 18:47:47.973489,17.084345
1157,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
1158,tvae,1,nearmiss,0.0625,0.7502115788687431,COMPLETE,2024-04-09 18:47:59.342326,2024-04-09 18:48:11.832457,12.490131
1159,tvae,0,editednn,0.5,0.7139495811327576,COMPLETE,2024-04-09 18:48:11.862517,2024-04-09 18:48:20.952660,9.090143
1160,gaussiancopula,0.5,random,0.125,0.7520837006131124,COMPLETE,2024-04-09 18:48:20.979168,2024-04-09 18:48:29.661815,8.682647
1161,adasyn,2,nearmiss,0.5,0.7824152696643203,COMPLETE,2024-04-09 18:48:29.688934,2024-04-09 18:48:45.074660,15.385726
1162,gaussiancopula,2,clustercentroid,0,0.8067689885871705,COMPLETE,2024-04-09 18:48:45.114028,2024-04-09 18:49:00.706242,15.592214
1163,fastml,1,onesidedselection,0.125,0.7906770882380639,COMPLETE,2024-04-09 18:49:00.740141,2024-04-09 18:49:16.014302,15.274161
1164,adasyn,auto,condensednn,0.25,0.673749309712923,COMPLETE,2024-04-09 18:49:16.042320,2024-04-09 18:49:36.129851,20.087531
1165,ctgan,1,instancehardness,auto,0.7560793798038696,COMPLETE,2024-04-09 18:49:36.165292,2024-04-09 18:49:45.542425,9.377133
1166,fastml,1,editednn,auto,0.6519945379005782,COMPLETE,2024-04-09 18:49:45.569019,2024-04-09 18:49:51.548550,5.979531
1167,ctgan,auto,tomeklinks,0.0625,0.7900493530745633,COMPLETE,2024-04-09 18:49:51.574425,2024-04-09 18:49:59.756926,8.182501
1168,fastml,2,clustercentroid,0.0625,0.7890680747823606,COMPLETE,2024-04-09 18:49:59.782545,2024-04-09 18:50:06.947864,7.165319
1169,adasyn,auto,instancehardness,auto,0.7904021112577263,COMPLETE,2024-04-09 18:50:06.973766,2024-04-09 18:50:17.095692,10.121926
1170,tvae,auto,tomeklinks,0.5,0.7717664523414874,COMPLETE,2024-04-09 18:50:17.128784,2024-04-09 18:50:25.494834,8.36605
1171,random,0.5,onesidedselection,0.5,0.7999541374212897,COMPLETE,2024-04-09 18:50:25.522259,2024-04-09 18:50:32.939115,7.416856
1172,tvae,0.5,condensednn,0.25,0.6659310284310286,COMPLETE,2024-04-09 18:50:32.965177,2024-04-09 18:50:48.472105,15.506928
1173,random,0,clustercentroid,0.125,0.806024531024531,COMPLETE,2024-04-09 18:50:48.500657,2024-04-09 18:50:58.051757,9.5511
1174,gaussiancopula,0,instancehardness,0,-1.0,ERROR,,,0.0
1175,adasyn,auto,clustercentroid,0.125,0.8285389610389611,COMPLETE,2024-04-09 18:51:22.654315,2024-04-09 18:51:43.048525,20.39421
1176,smote,0.25,tomeklinks,0.125,0.7999541374212897,COMPLETE,2024-04-09 18:51:43.106463,2024-04-09 18:51:55.485804,12.379341
1177,smote,0,random,0.0625,0.8173248320307145,COMPLETE,2024-04-09 18:51:55.506699,2024-04-09 18:52:03.649284,8.142585
1178,adasyn,0,random,0.25,0.7861825717872585,COMPLETE,2024-04-09 18:52:03.665899,2024-04-09 18:52:12.102260,8.436361
1179,fastml,0.25,condensednn,auto,0.6933269982050468,COMPLETE,2024-04-09 18:52:12.137989,2024-04-09 18:52:36.775744,24.637755
1180,copulagan,0,clustercentroid,0.125,0.806024531024531,COMPLETE,2024-04-09 18:52:36.792529,2024-04-09 18:52:52.352944,15.560415
1181,fastml,2,onesidedselection,0.125,0.7906770882380639,COMPLETE,2024-04-09 18:52:52.379210,2024-04-09 18:53:04.047861,11.668651
1182,fastml,auto,instancehardness,0.25,0.8027736347064078,COMPLETE,2024-04-09 18:53:04.074138,2024-04-09 18:53:19.063542,14.989404
1183,ctgan,0.5,clustercentroid,0,0.7930928330928332,COMPLETE,2024-04-09 18:53:19.092590,2024-04-09 18:53:31.017409,11.924819
1184,adasyn,auto,clustercentroid,0.5,0.8503060158232573,COMPLETE,2024-04-09 18:53:31.037200,2024-04-09 18:53:43.697423,12.660223
1185,random,0,onesidedselection,0,-1.0,ERROR,,,0.0
1186,copulagan,0.5,onesidedselection,0.0625,0.8023674987025774,COMPLETE,2024-04-09 18:53:54.179980,2024-04-09 18:54:03.010596,8.830616
1187,copulagan,0.5,onesidedselection,0,0.7930928330928332,COMPLETE,2024-04-09 18:54:03.037352,2024-04-09 18:54:15.809512,12.77216
1188,random,auto,editednn,0.25,0.707343846629561,COMPLETE,2024-04-09 18:54:15.837848,2024-04-09 18:54:23.191936,7.354088
1189,adasyn,0,onesidedselection,0,-1.0,ERROR,,,0.0
1190,smote,1,condensednn,auto,0.7249258885814841,COMPLETE,2024-04-09 18:54:45.235292,2024-04-09 18:55:15.397978,30.162686
1191,gaussiancopula,2,condensednn,auto,0.6319778420423801,COMPLETE,2024-04-09 18:55:15.439240,2024-04-09 18:55:53.162279,37.723039
1192,ctgan,1,onesidedselection,0.0625,0.752618377008621,COMPLETE,2024-04-09 18:55:53.202574,2024-04-09 18:56:08.893489,15.690915
1193,fastml,0,tomeklinks,0,-1.0,ERROR,,,0.0
1194,fastml,0.5,condensednn,auto,0.5897768728818958,COMPLETE,2024-04-09 18:56:28.114347,2024-04-09 18:57:00.494052,32.379705
1195,smote,0.25,tomeklinks,0,0.8311688311688312,COMPLETE,2024-04-09 18:57:00.523013,2024-04-09 18:57:12.976120,12.453107
1196,smote,auto,editednn,0,0.8013231606151959,COMPLETE,2024-04-09 18:57:13.013029,2024-04-09 18:57:28.592006,15.578977
1197,fastml,0.5,random,0.25,0.7779908511615828,COMPLETE,2024-04-09 18:57:28.621319,2024-04-09 18:57:38.233292,9.611973
1198,adasyn,1,condensednn,0.25,0.673749309712923,COMPLETE,2024-04-09 18:57:38.258439,2024-04-09 18:58:02.771162,24.512723
1199,tvae,0.25,nearmiss,0.0625,0.7710804469033217,COMPLETE,2024-04-09 18:58:02.832466,2024-04-09 18:58:22.400632,19.568166
1200,gaussiancopula,1,random,auto,0.7912283794636736,COMPLETE,2024-04-09 18:58:22.435111,2024-04-09 18:58:42.966751,20.53164
1201,smote,auto,nearmiss,auto,0.7579993295835115,COMPLETE,2024-04-09 18:58:42.997756,2024-04-09 18:59:01.008476,18.01072
1202,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
1203,ctgan,0.5,random,auto,0.7424686826860741,COMPLETE,2024-04-09 18:59:08.836666,2024-04-09 18:59:20.264649,11.427983
1204,gaussiancopula,0.5,instancehardness,auto,0.7776992089097096,COMPLETE,2024-04-09 18:59:20.295487,2024-04-09 18:59:30.115484,9.819997
1205,tvae,0,condensednn,0.0625,0.7657230820801043,COMPLETE,2024-04-09 18:59:30.142415,2024-04-09 18:59:49.494801,19.352386
1206,fastml,0.5,editednn,0.0625,0.6519945379005782,COMPLETE,2024-04-09 18:59:49.520200,2024-04-09 18:59:56.180617,6.660417
1207,copulagan,auto,random,0.0625,0.7676979493493254,COMPLETE,2024-04-09 18:59:56.206897,2024-04-09 19:00:05.133439,8.926542
1208,copulagan,2,tomeklinks,0.125,0.8158079159537593,COMPLETE,2024-04-09 19:00:05.150134,2024-04-09 19:00:13.089120,7.938986
1209,copulagan,auto,condensednn,0,0.7930928330928332,COMPLETE,2024-04-09 19:00:13.115901,2024-04-09 19:00:20.485645,7.369744
1210,tvae,0.5,editednn,0,0.7801611351611352,COMPLETE,2024-04-09 19:00:20.502211,2024-04-09 19:00:28.671927,8.169716
1211,copulagan,auto,condensednn,0.0625,0.6797173737813008,COMPLETE,2024-04-09 19:00:28.699541,2024-04-09 19:00:45.033935,16.334394
1212,fastml,auto,nearmiss,0.0625,0.7930928330928332,COMPLETE,2024-04-09 19:00:45.062301,2024-04-09 19:00:55.384585,10.322284
1213,tvae,0.25,editednn,0.25,0.6993375991472035,COMPLETE,2024-04-09 19:00:55.427713,2024-04-09 19:01:05.687577,10.259864
1214,adasyn,0,clustercentroid,0.125,0.806024531024531,COMPLETE,2024-04-09 19:01:05.712856,2024-04-09 19:01:14.720908,9.008052
1215,ctgan,0,nearmiss,0.125,0.7930928330928332,COMPLETE,2024-04-09 19:01:14.740223,2024-04-09 19:01:26.479578,11.739355
1216,adasyn,1,tomeklinks,0.25,0.7842022247098925,COMPLETE,2024-04-09 19:01:26.505382,2024-04-09 19:01:45.717933,19.212551
1217,gaussiancopula,1,tomeklinks,0.125,0.8013231606151959,COMPLETE,2024-04-09 19:01:45.747573,2024-04-09 19:02:08.988375,23.240802
1218,copulagan,0.25,editednn,0.0625,0.7200680272108843,COMPLETE,2024-04-09 19:02:09.040423,2024-04-09 19:02:21.005061,11.964638
1219,copulagan,0.5,instancehardness,0.5,0.7861825717872585,COMPLETE,2024-04-09 19:02:21.035786,2024-04-09 19:02:38.182964,17.147178
1220,tvae,1,clustercentroid,0.125,0.8214130367240415,COMPLETE,2024-04-09 19:02:38.203266,2024-04-09 19:02:48.080982,9.877716
1221,random,0,clustercentroid,0.5,0.8067689885871705,COMPLETE,2024-04-09 19:02:48.109711,2024-04-09 19:02:59.082433,10.972722
1222,tvae,0.25,nearmiss,0.5,0.7801611351611352,COMPLETE,2024-04-09 19:02:59.099340,2024-04-09 19:03:07.579597,8.480257
1223,adasyn,0.25,tomeklinks,0.5,-1.0,ERROR,2024-04-09 19:03:07.614213,2024-04-09 19:03:07.725000,0.110787
1224,random,0.25,onesidedselection,0.25,0.7957530974772353,COMPLETE,2024-04-09 19:03:07.753682,2024-04-09 19:03:17.669743,9.916061
1225,adasyn,1,clustercentroid,0.25,0.8503060158232573,COMPLETE,2024-04-09 19:03:17.696227,2024-04-09 19:03:24.393036,6.696809
1226,smote,2,tomeklinks,0.0625,0.7829876660695626,COMPLETE,2024-04-09 19:03:24.418827,2024-04-09 19:03:32.260810,7.841983
