trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1274,smote,auto,editednn,0.0625,-1.0,ERROR,2024-04-11 07:32:37.649122,2024-04-11 07:32:37.808602,0.15948
1275,tvae,2,condensednn,0.125,0.03580082795574355,COMPLETE,2024-04-11 07:32:37.839330,2024-04-11 07:34:24.781172,106.941842
1276,tvae,0,random,0,-1.0,ERROR,,,0.0
1277,copulagan,1,instancehardness,auto,0.6255663511546711,COMPLETE,2024-04-11 07:35:01.352886,2024-04-11 07:35:45.699098,44.346212
1278,smote,0,onesidedselection,0.125,0.04459745827814361,COMPLETE,2024-04-11 07:35:45.728639,2024-04-11 07:36:23.115381,37.386742
1279,tvae,1,clustercentroid,0.0625,0.6015095778878714,COMPLETE,2024-04-11 07:36:23.149019,2024-04-11 07:41:35.927929,312.77891
1280,smote,0.5,onesidedselection,0,-1.0,ERROR,2024-04-11 07:41:35.963243,2024-04-11 07:41:36.070925,0.107682
1281,smote,0,onesidedselection,0,-1.0,ERROR,,,0.0
1282,smote,2,onesidedselection,0,-1.0,ERROR,2024-04-11 07:41:59.595994,2024-04-11 07:41:59.692995,0.097001
1283,smote,auto,random,0.0625,-1.0,ERROR,2024-04-11 07:41:59.709817,2024-04-11 07:41:59.811809,0.101992
1284,smote,auto,random,0.5,-1.0,ERROR,2024-04-11 07:41:59.838803,2024-04-11 07:41:59.948019,0.109216
1285,adasyn,1,random,0.5,-1.0,ERROR,2024-04-11 07:41:59.976646,2024-04-11 07:42:00.097499,0.120853
1286,smote,2,condensednn,0.0625,-1.0,ERROR,2024-04-11 07:42:00.125952,2024-04-11 07:42:00.259332,0.13338
1287,ctgan,0,tomeklinks,0.5,0.6236300677548858,COMPLETE,2024-04-11 07:42:00.289531,2024-04-11 07:42:22.787605,22.498074
1288,adasyn,0,tomeklinks,0.0625,0.6236300677548858,COMPLETE,2024-04-11 07:42:22.817897,2024-04-11 07:42:43.872150,21.054253
1289,random,2,condensednn,0.0625,0.039326031245223166,COMPLETE,2024-04-11 07:42:43.889391,2024-04-11 07:43:11.437216,27.547825
1290,tvae,0,random,auto,0.5801479739949101,COMPLETE,2024-04-11 07:43:11.477180,2024-04-11 07:43:50.829490,39.35231
1291,random,auto,random,0.25,0.5751997328280072,COMPLETE,2024-04-11 07:43:50.865770,2024-04-11 07:44:26.920260,36.05449
1292,random,0.25,editednn,auto,0.6034215131190441,COMPLETE,2024-04-11 07:44:26.948761,2024-04-11 07:44:45.160809,18.212048
1293,ctgan,0.5,tomeklinks,0.125,0.585959695119821,COMPLETE,2024-04-11 07:44:45.189386,2024-04-11 07:45:15.113247,29.923861
1294,ctgan,0.25,random,auto,0.5864459219842214,COMPLETE,2024-04-11 07:45:15.141326,2024-04-11 07:45:31.177682,16.036356
1295,adasyn,2,nearmiss,auto,-1.0,ERROR,2024-04-11 07:45:31.207075,2024-04-11 07:45:31.341991,0.134916
1296,smote,auto,editednn,0.25,-1.0,ERROR,2024-04-11 07:45:31.372347,2024-04-11 07:45:31.482836,0.110489
1297,tvae,auto,random,0,0.6303245131180685,COMPLETE,2024-04-11 07:45:31.500686,2024-04-11 07:46:35.042674,63.541988
1298,smote,0,condensednn,0.0625,0.050590914833564246,COMPLETE,2024-04-11 07:46:35.062356,2024-04-11 07:46:52.543922,17.481566
1299,fastml,0.5,nearmiss,0.0625,0.6171206395590225,COMPLETE,2024-04-11 07:46:52.563199,2024-04-11 07:47:17.020297,24.457098
1300,copulagan,2,onesidedselection,0.25,0.04304820825346277,COMPLETE,2024-04-11 07:47:17.046015,2024-04-11 07:47:35.286757,18.240742
1301,smote,2,nearmiss,0.125,-1.0,ERROR,2024-04-11 07:47:35.313346,2024-04-11 07:47:35.433681,0.120335
1302,gaussiancopula,0.25,condensednn,0.125,0.03135735250400072,COMPLETE,2024-04-11 07:47:35.461350,2024-04-11 07:47:55.672495,20.211145
1303,random,0.25,tomeklinks,0.0625,0.6240952758521449,COMPLETE,2024-04-11 07:47:55.699340,2024-04-11 07:53:01.326493,305.627153
1304,random,0.5,editednn,0.25,0.5637226809373389,COMPLETE,2024-04-11 07:53:01.349443,2024-04-11 07:55:48.483861,167.134418
1305,adasyn,0.5,editednn,0.125,-1.0,ERROR,2024-04-11 07:55:48.506577,2024-04-11 07:55:48.682567,0.17599
1306,ctgan,2,onesidedselection,0,0.6399076504130137,COMPLETE,2024-04-11 07:55:48.723825,2024-04-11 07:56:30.637635,41.91381
1307,fastml,2,onesidedselection,0.0625,0.36840183576602054,COMPLETE,2024-04-11 07:56:30.676784,2024-04-11 07:57:10.121027,39.444243
1308,fastml,0.25,random,0,0.6281266607146523,COMPLETE,2024-04-11 07:57:10.157463,2024-04-11 07:57:53.121506,42.964043
1309,random,0.5,nearmiss,0,0.6405289408609354,COMPLETE,2024-04-11 07:57:53.153137,2024-04-11 07:58:24.583806,31.430669
1310,fastml,1,onesidedselection,0.5,0.20121051486031863,COMPLETE,2024-04-11 07:58:24.617197,2024-04-11 07:58:54.937577,30.32038
1311,adasyn,0,instancehardness,auto,0.6224805316603533,COMPLETE,2024-04-11 07:58:54.958772,2024-04-11 07:59:13.773481,18.814709
1312,fastml,0,tomeklinks,0.5,0.6236300677548858,COMPLETE,2024-04-11 07:59:13.792859,2024-04-11 07:59:33.091980,19.299121
1313,fastml,1,random,0.125,0.6216035009685803,COMPLETE,2024-04-11 07:59:33.119191,2024-04-11 07:59:59.066703,25.947512
1314,fastml,2,instancehardness,0.125,0.652542954895258,COMPLETE,2024-04-11 07:59:59.093642,2024-04-11 08:00:27.698297,28.604655
1315,adasyn,1,tomeklinks,auto,-1.0,ERROR,2024-04-11 08:00:27.715731,2024-04-11 08:00:27.818942,0.103211
1316,copulagan,0,instancehardness,0.5,0.6234083623352531,COMPLETE,2024-04-11 08:00:27.845297,2024-04-11 08:00:52.350172,24.504875
1317,adasyn,1,nearmiss,0.125,-1.0,ERROR,2024-04-11 08:00:52.367322,2024-04-11 08:00:52.464511,0.097189
1318,gaussiancopula,2,random,0.25,0.5879625493210382,COMPLETE,2024-04-11 08:00:52.490692,2024-04-11 08:01:12.189023,19.698331
1319,gaussiancopula,0.25,tomeklinks,auto,0.6139354503876653,COMPLETE,2024-04-11 08:01:12.204536,2024-04-11 08:01:38.818817,26.614281
1320,gaussiancopula,auto,onesidedselection,0,0.6544289245695502,COMPLETE,2024-04-11 08:01:38.835930,2024-04-11 08:02:05.787879,26.951949
1321,copulagan,2,instancehardness,0,0.6104116929513754,COMPLETE,2024-04-11 08:02:05.821859,2024-04-11 08:02:42.441367,36.619508
1322,fastml,1,editednn,0.5,0.6072970890437746,COMPLETE,2024-04-11 08:02:42.493568,2024-04-11 08:03:18.274053,35.780485
1323,fastml,1,random,0.5,0.6125624837298754,COMPLETE,2024-04-11 08:03:18.302014,2024-04-11 08:03:55.370281,37.068267
1324,smote,0.25,condensednn,0,0.6422516353008737,COMPLETE,2024-04-11 08:03:55.425475,2024-04-11 08:04:34.677778,39.252303
1325,random,2,editednn,0.5,0.562572805872339,COMPLETE,2024-04-11 08:04:34.695827,2024-04-11 08:05:02.563394,27.867567
1326,random,1,nearmiss,0.125,0.6190201447007028,COMPLETE,2024-04-11 08:05:02.581477,2024-04-11 08:05:25.989764,23.408287
1327,copulagan,auto,editednn,auto,0.6168897271236454,COMPLETE,2024-04-11 08:05:26.016555,2024-04-11 08:05:46.256531,20.239976
1328,smote,2,instancehardness,0.5,-1.0,ERROR,2024-04-11 08:05:46.275724,2024-04-11 08:05:46.395628,0.119904
1329,random,2,instancehardness,0.25,0.5981127925847096,COMPLETE,2024-04-11 08:05:46.422519,2024-04-11 08:06:18.111111,31.688592
1330,copulagan,2,clustercentroid,0.5,0.49439465289044676,COMPLETE,2024-04-11 08:06:18.128904,2024-04-11 08:06:45.149514,27.02061
1331,adasyn,0,random,0.5,0.6118657793252964,COMPLETE,2024-04-11 08:06:45.173175,2024-04-11 08:07:05.099514,19.926339
1332,smote,auto,onesidedselection,auto,-1.0,ERROR,2024-04-11 08:07:05.117140,2024-04-11 08:07:05.213014,0.095874
1333,gaussiancopula,auto,random,0,0.6544289245695502,COMPLETE,2024-04-11 08:07:05.239149,2024-04-11 08:07:36.319538,31.080389
1334,adasyn,0.5,random,0.25,-1.0,ERROR,2024-04-11 08:07:36.338008,2024-04-11 08:07:36.482106,0.144098
1335,fastml,auto,tomeklinks,0,0.6484304648296187,COMPLETE,2024-04-11 08:07:36.508168,2024-04-11 08:08:12.544291,36.036123
1336,gaussiancopula,2,instancehardness,0,0.6146170967055666,COMPLETE,2024-04-11 08:08:12.566754,2024-04-11 08:08:57.628954,45.0622
1337,tvae,0.5,random,0,0.6408597966238223,COMPLETE,2024-04-11 08:08:57.663100,2024-04-11 08:10:06.996544,69.333444
1338,adasyn,1,clustercentroid,0,-1.0,ERROR,2024-04-11 08:10:07.028736,2024-04-11 08:10:07.166899,0.138163
1339,smote,0.5,nearmiss,auto,-1.0,ERROR,2024-04-11 08:10:07.197080,2024-04-11 08:10:07.324031,0.126951
1340,ctgan,0.5,clustercentroid,0.0625,0.622309665855568,COMPLETE,2024-04-11 08:10:07.358908,2024-04-11 08:10:47.944422,40.585514
1341,smote,2,nearmiss,0.5,-1.0,ERROR,2024-04-11 08:10:47.975685,2024-04-11 08:10:48.139432,0.163747
1342,ctgan,0,random,auto,0.5801479739949101,COMPLETE,2024-04-11 08:10:48.175261,2024-04-11 08:11:17.472647,29.297386
1343,random,auto,instancehardness,0.125,0.6522584707101852,COMPLETE,2024-04-11 08:11:17.523503,2024-04-11 08:11:50.778766,33.255263
1344,adasyn,2,instancehardness,0.125,-1.0,ERROR,2024-04-11 08:11:50.801038,2024-04-11 08:11:50.932620,0.131582
1345,random,auto,onesidedselection,0.5,0.4331789018605773,COMPLETE,2024-04-11 08:11:50.966199,2024-04-11 08:16:53.690432,302.724233
1346,fastml,0.25,instancehardness,auto,0.6333577662915015,COMPLETE,2024-04-11 08:16:53.758834,2024-04-11 08:17:59.143301,65.384467
1347,adasyn,2,random,0.125,-1.0,ERROR,2024-04-11 08:17:59.169054,2024-04-11 08:17:59.268630,0.099576
1348,copulagan,0.25,nearmiss,0.5,0.5636203091820354,COMPLETE,2024-04-11 08:17:59.294059,2024-04-11 08:23:12.259581,312.965522
1349,ctgan,0,nearmiss,0.25,0.6248192588590791,COMPLETE,2024-04-11 08:23:12.298131,2024-04-11 08:24:24.122172,71.824041
1350,fastml,0.25,nearmiss,0.5,0.6029559554279462,COMPLETE,2024-04-11 08:24:24.151836,2024-04-11 08:24:44.599265,20.447429
1351,adasyn,auto,editednn,0.25,-1.0,ERROR,2024-04-11 08:24:44.616810,2024-04-11 08:24:44.755408,0.138598
1352,random,0.5,clustercentroid,0.25,0.5875378819933275,COMPLETE,2024-04-11 08:24:44.789072,2024-04-11 08:26:10.182187,85.393115
1353,copulagan,2,random,0,0.6104116929513754,COMPLETE,2024-04-11 08:26:10.204498,2024-04-11 08:31:29.733412,319.528914
1354,smote,0.25,condensednn,auto,0.04599584384937921,COMPLETE,2024-04-11 08:31:29.771651,2024-04-11 08:31:56.654759,26.883108
1355,ctgan,1,tomeklinks,0.25,0.6339469287283701,COMPLETE,2024-04-11 08:31:56.671661,2024-04-11 08:32:18.357809,21.686148
1356,gaussiancopula,0.5,random,0.0625,0.6121961495753003,COMPLETE,2024-04-11 08:32:18.389606,2024-04-11 08:32:40.614594,22.224988
1357,fastml,auto,onesidedselection,0.125,0.5818207653412164,COMPLETE,2024-04-11 08:32:40.643170,2024-04-11 08:33:21.236619,40.593449
1358,smote,0,nearmiss,0.0625,0.6278032824567127,COMPLETE,2024-04-11 08:33:21.262229,2024-04-11 08:33:56.217351,34.955122
1359,tvae,auto,tomeklinks,0.0625,0.6114570825826584,COMPLETE,2024-04-11 08:33:56.249067,2024-04-11 08:34:57.787360,61.538293
1360,fastml,auto,tomeklinks,auto,0.6291197475717295,COMPLETE,2024-04-11 08:34:57.807134,2024-04-11 08:38:53.288997,235.481863
1361,random,auto,clustercentroid,0,0.6488711211368919,COMPLETE,2024-04-11 08:38:53.337160,2024-04-11 08:39:40.756149,47.418989
1362,smote,auto,nearmiss,0,-1.0,ERROR,2024-04-11 08:39:40.786511,2024-04-11 08:39:40.877739,0.091228
1363,smote,2,instancehardness,0.25,-1.0,ERROR,2024-04-11 08:39:40.903964,2024-04-11 08:39:41.000175,0.096211
1364,random,0.25,condensednn,0,0.6282526900873565,COMPLETE,2024-04-11 08:39:41.028950,2024-04-11 08:40:06.073888,25.044938
1365,copulagan,2,random,0.5,0.5802076411794783,COMPLETE,2024-04-11 08:40:06.100466,2024-04-11 08:43:14.049379,187.948913
1366,adasyn,auto,clustercentroid,0.5,-1.0,ERROR,2024-04-11 08:43:14.074336,2024-04-11 08:43:14.204090,0.129754
1367,gaussiancopula,0.5,clustercentroid,0.25,0.5865228853734602,COMPLETE,2024-04-11 08:43:14.230230,2024-04-11 08:43:37.398983,23.168753
1368,tvae,0.5,random,0.25,0.617174980067137,COMPLETE,2024-04-11 08:43:37.421005,2024-04-11 08:44:42.530884,65.109879
1369,random,auto,editednn,0.5,0.5680120325597782,COMPLETE,2024-04-11 08:44:42.548549,2024-04-11 08:45:12.173160,29.624611
1370,smote,1,tomeklinks,0.25,-1.0,ERROR,2024-04-11 08:45:12.198596,2024-04-11 08:45:12.290753,0.092157
1371,ctgan,0,random,0.25,0.6132909697158915,COMPLETE,2024-04-11 08:45:12.316070,2024-04-11 08:45:33.483658,21.167588
1372,smote,0,nearmiss,0.125,0.6469385030761312,COMPLETE,2024-04-11 08:45:33.502973,2024-04-11 08:45:58.077975,24.575002
1373,tvae,0.5,condensednn,auto,0.06337346133265725,COMPLETE,2024-04-11 08:45:58.107760,2024-04-11 08:46:48.527941,50.420181
1374,copulagan,0,condensednn,0.25,0.050590914833564246,COMPLETE,2024-04-11 08:46:48.554491,2024-04-11 08:47:07.899570,19.345079
1375,tvae,2,nearmiss,0.25,0.6154484341008097,COMPLETE,2024-04-11 08:47:07.918256,2024-04-11 08:48:27.165569,79.247313
1376,adasyn,1,condensednn,0.0625,-1.0,ERROR,2024-04-11 08:48:27.210781,2024-04-11 08:48:27.437563,0.226782
1377,random,0.25,onesidedselection,0,0.6282526900873565,COMPLETE,2024-04-11 08:48:27.491324,2024-04-11 08:49:12.833391,45.342067
1378,fastml,2,tomeklinks,0.125,0.6022458607758171,COMPLETE,2024-04-11 08:49:12.855675,2024-04-11 08:50:16.021791,63.166116
1379,gaussiancopula,0.25,condensednn,0.5,0.03135735250400072,COMPLETE,2024-04-11 08:50:16.039074,2024-04-11 08:50:42.558982,26.519908
1380,ctgan,0.25,tomeklinks,0,0.6394741754039726,COMPLETE,2024-04-11 08:50:42.583628,2024-04-11 08:51:09.176950,26.593322
1381,adasyn,0.5,onesidedselection,0,-1.0,ERROR,2024-04-11 08:51:09.206041,2024-04-11 08:51:09.327994,0.121953
1382,smote,0.25,clustercentroid,auto,0.5545192352209897,COMPLETE,2024-04-11 08:51:09.345303,2024-04-11 08:51:30.036138,20.690835
1383,ctgan,2,instancehardness,0.25,0.628984437362334,COMPLETE,2024-04-11 08:51:30.053683,2024-04-11 08:51:57.886392,27.832709
1384,gaussiancopula,0.25,onesidedselection,0.0625,0.06798344100566658,COMPLETE,2024-04-11 08:51:57.913219,2024-04-11 08:52:07.690988,9.777769
1385,ctgan,2,instancehardness,0,0.6399076504130137,COMPLETE,2024-04-11 08:52:07.717550,2024-04-11 08:52:39.134556,31.417006
1386,smote,1,condensednn,0,-1.0,ERROR,2024-04-11 08:52:39.157093,2024-04-11 08:52:39.285909,0.128816
1387,adasyn,2,tomeklinks,auto,-1.0,ERROR,2024-04-11 08:52:39.302942,2024-04-11 08:52:39.431097,0.128155
1388,random,0.25,instancehardness,0.125,0.6426558229247891,COMPLETE,2024-04-11 08:52:39.457877,2024-04-11 08:53:07.565181,28.107304
1389,fastml,0.25,onesidedselection,0.125,0.02534996392294867,COMPLETE,2024-04-11 08:53:07.595333,2024-04-11 08:53:15.849375,8.254042
1390,copulagan,2,clustercentroid,auto,0.498858570209247,COMPLETE,2024-04-11 08:53:15.877305,2024-04-11 08:53:36.176979,20.299674
1391,random,auto,random,0,0.6488711211368919,COMPLETE,2024-04-11 08:53:36.193736,2024-04-11 08:54:18.895421,42.701685
1392,tvae,0,onesidedselection,0.25,0.04459745827814361,COMPLETE,2024-04-11 08:54:18.934314,2024-04-11 08:54:34.162189,15.227875
1393,gaussiancopula,0,random,0,-1.0,ERROR,,,0.0
1394,gaussiancopula,0,instancehardness,0.125,0.6427706409491474,COMPLETE,2024-04-11 08:59:36.304657,2024-04-11 09:03:38.744501,242.439844
1395,gaussiancopula,2,random,0.125,0.5942313669590649,COMPLETE,2024-04-11 09:03:38.772887,2024-04-11 09:04:01.238363,22.465476
1396,gaussiancopula,0.5,nearmiss,0.125,0.6327290870095971,COMPLETE,2024-04-11 09:04:01.254331,2024-04-11 09:04:30.968752,29.714421
1397,copulagan,auto,instancehardness,auto,0.6209693803101234,COMPLETE,2024-04-11 09:04:30.990657,2024-04-11 09:04:54.935286,23.944629
1398,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1399,gaussiancopula,1,editednn,0.0625,0.5792501208624762,COMPLETE,2024-04-11 09:05:15.321835,2024-04-11 09:05:30.759151,15.437316
1400,tvae,1,clustercentroid,0.125,0.6099047977327299,COMPLETE,2024-04-11 09:05:30.787736,2024-04-11 09:10:26.911499,296.123763
1401,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1402,smote,0,random,0.5,0.6118657793252964,COMPLETE,2024-04-11 09:11:30.947906,2024-04-11 09:11:59.190239,28.242333
1403,smote,0.25,nearmiss,auto,0.5643084354687965,COMPLETE,2024-04-11 09:11:59.218482,2024-04-11 09:12:22.306781,23.088299
1404,gaussiancopula,0.5,nearmiss,0.5,0.5307064018546087,COMPLETE,2024-04-11 09:12:22.333524,2024-04-11 09:12:46.199322,23.865798
1405,ctgan,0.5,clustercentroid,0,0.6225110543823994,COMPLETE,2024-04-11 09:12:46.217941,2024-04-11 09:13:12.053966,25.836025
1406,fastml,0,tomeklinks,0.25,0.6236300677548858,COMPLETE,2024-04-11 09:13:12.071176,2024-04-11 09:13:31.965835,19.894659
1407,copulagan,0.5,editednn,0,0.6345396433379626,COMPLETE,2024-04-11 09:13:31.994535,2024-04-11 09:13:58.092659,26.098124
1408,random,0.25,nearmiss,0,0.6282526900873565,COMPLETE,2024-04-11 09:13:58.112852,2024-04-11 09:14:22.842845,24.729993
1409,copulagan,0.25,condensednn,0,0.6427932316266941,COMPLETE,2024-04-11 09:14:22.863529,2024-04-11 09:15:02.881582,40.018053
1410,smote,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-11 09:15:02.916421,2024-04-11 09:15:03.090191,0.17377
1411,random,auto,clustercentroid,auto,0.5665593543169886,COMPLETE,2024-04-11 09:15:03.123488,2024-04-11 09:15:27.096720,23.973232
1412,copulagan,1,random,0.125,0.6264662509658272,COMPLETE,2024-04-11 09:15:27.123204,2024-04-11 09:15:55.410676,28.287472
1413,fastml,1,clustercentroid,auto,0.5177939970210502,COMPLETE,2024-04-11 09:15:55.443023,2024-04-11 09:16:14.242976,18.799953
1414,copulagan,auto,tomeklinks,0,0.6454478054251626,COMPLETE,2024-04-11 09:16:14.270253,2024-04-11 09:16:52.454770,38.184517
1415,smote,2,onesidedselection,0.0625,-1.0,ERROR,2024-04-11 09:16:52.492814,2024-04-11 09:16:52.766451,0.273637
1416,fastml,0,random,0.0625,0.6207002683312806,COMPLETE,2024-04-11 09:16:52.822124,2024-04-11 09:18:34.977359,102.155235
1417,gaussiancopula,0.25,random,0,0.6378213571124138,COMPLETE,2024-04-11 09:18:35.005923,2024-04-11 09:21:51.831195,196.825272
1418,tvae,auto,condensednn,0.25,0.038370459228159036,COMPLETE,2024-04-11 09:21:51.868061,2024-04-11 09:24:08.882656,137.014595
1419,copulagan,1,random,0,0.6155272270604657,COMPLETE,2024-04-11 09:24:08.900117,2024-04-11 09:25:42.305146,93.405029
1420,smote,1,editednn,0.5,-1.0,ERROR,2024-04-11 09:25:42.336457,2024-04-11 09:25:42.569754,0.233297
1421,gaussiancopula,1,clustercentroid,0.0625,0.5633665794535317,COMPLETE,2024-04-11 09:25:42.614661,2024-04-11 09:27:47.165587,124.550926
1422,fastml,0.25,editednn,0.125,0.5944791050302376,COMPLETE,2024-04-11 09:27:47.200871,2024-04-11 09:31:26.290408,219.089537
1423,copulagan,1,tomeklinks,0.125,0.6169999134690661,COMPLETE,2024-04-11 09:31:26.320607,2024-04-11 09:33:05.883874,99.563267
1424,adasyn,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-11 09:33:05.900908,2024-04-11 09:33:06.035871,0.134963
1425,ctgan,2,editednn,0.25,0.585422972712535,COMPLETE,2024-04-11 09:33:06.069765,2024-04-11 09:33:28.489862,22.420097
1426,ctgan,auto,editednn,auto,0.5602587322482724,COMPLETE,2024-04-11 09:33:28.519825,2024-04-11 09:33:59.106434,30.586609
1427,smote,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-11 09:33:59.133782,2024-04-11 09:33:59.254813,0.121031
1428,gaussiancopula,0,onesidedselection,0.25,0.04459745827814361,COMPLETE,2024-04-11 09:33:59.272709,2024-04-11 09:34:09.862029,10.58932
1429,tvae,0.5,instancehardness,0.125,0.6509653103122788,COMPLETE,2024-04-11 09:34:09.884908,2024-04-11 09:35:16.039410,66.154502
1430,ctgan,1,nearmiss,0.5,0.5657757922189105,COMPLETE,2024-04-11 09:35:16.072789,2024-04-11 09:35:42.833321,26.760532
1431,tvae,1,clustercentroid,0.25,0.5875121217319533,COMPLETE,2024-04-11 09:35:42.893226,2024-04-11 09:41:20.123498,337.230272
1432,gaussiancopula,auto,editednn,0,0.6544289245695502,COMPLETE,2024-04-11 09:41:20.147558,2024-04-11 09:43:51.738328,151.59077
1433,random,auto,nearmiss,0.5,0.5422651848783752,COMPLETE,2024-04-11 09:43:51.757048,2024-04-11 09:44:16.613749,24.856701
1434,gaussiancopula,2,random,0.5,0.5891223700590104,COMPLETE,2024-04-11 09:44:16.643065,2024-04-11 09:44:42.700433,26.057368
1435,smote,0.25,onesidedselection,auto,0.07987694384888933,COMPLETE,2024-04-11 09:44:42.724926,2024-04-11 09:45:06.201644,23.476718
1436,adasyn,0,tomeklinks,0.5,0.6236300677548858,COMPLETE,2024-04-11 09:45:06.229709,2024-04-11 09:45:41.411658,35.181949
1437,smote,0.25,onesidedselection,0,0.6422516353008737,COMPLETE,2024-04-11 09:45:41.457466,2024-04-11 09:46:24.910788,43.453322
1438,smote,0.25,condensednn,0.125,0.04599584384937921,COMPLETE,2024-04-11 09:46:24.947483,2024-04-11 09:46:49.343665,24.396182
1439,tvae,2,editednn,auto,0.5842400802859676,COMPLETE,2024-04-11 09:46:49.362305,2024-04-11 09:47:40.634220,51.271915
1440,tvae,1,condensednn,0.125,0.03460077430335741,COMPLETE,2024-04-11 09:47:40.668441,2024-04-11 09:48:36.893097,56.224656
1441,random,0.25,nearmiss,auto,0.575128981082421,COMPLETE,2024-04-11 09:48:36.952078,2024-04-11 09:49:11.131437,34.179359
1442,copulagan,0.5,onesidedselection,0.5,0.027758217725279647,COMPLETE,2024-04-11 09:49:11.190696,2024-04-11 09:49:32.020931,20.830235
1443,ctgan,0,clustercentroid,0.0625,0.6231491449136887,COMPLETE,2024-04-11 09:49:32.052239,2024-04-11 09:50:07.840923,35.788684
1444,random,0.5,tomeklinks,0.125,0.5996046057648201,COMPLETE,2024-04-11 09:50:07.882683,2024-04-11 09:50:39.028892,31.146209
1445,ctgan,1,random,0.25,0.602165197769436,COMPLETE,2024-04-11 09:50:39.048495,2024-04-11 09:51:09.893678,30.845183
1446,copulagan,auto,nearmiss,0.5,0.5605373733052637,COMPLETE,2024-04-11 09:51:09.925394,2024-04-11 09:51:34.178028,24.252634
1447,tvae,2,tomeklinks,0.25,0.6079725904190358,COMPLETE,2024-04-11 09:51:34.212422,2024-04-11 09:57:20.462973,346.250551
1448,adasyn,0.25,tomeklinks,0.125,-1.0,ERROR,2024-04-11 09:57:20.511067,2024-04-11 09:57:20.738811,0.227744
1449,adasyn,0.5,condensednn,0.25,-1.0,ERROR,2024-04-11 09:57:20.785030,2024-04-11 09:57:21.055125,0.270095
1450,copulagan,0,editednn,0.5,0.5973664891179414,COMPLETE,2024-04-11 09:57:21.096385,2024-04-11 09:59:20.973986,119.877601
1451,copulagan,0.5,editednn,0.5,0.5984698817227556,COMPLETE,2024-04-11 09:59:21.010182,2024-04-11 09:59:48.867202,27.85702
1452,gaussiancopula,auto,condensednn,0,0.6544289245695502,COMPLETE,2024-04-11 09:59:48.917329,2024-04-11 10:00:39.779143,50.861814
1453,copulagan,0.25,random,0.5,0.6074177603071818,COMPLETE,2024-04-11 10:00:39.814906,2024-04-11 10:05:49.855082,310.040176
1454,gaussiancopula,2,condensednn,0.0625,0.03978678492570559,COMPLETE,2024-04-11 10:05:49.886921,2024-04-11 10:07:58.286626,128.399705
1455,gaussiancopula,0.5,nearmiss,0,0.6309016925015221,COMPLETE,2024-04-11 10:07:58.327787,2024-04-11 10:08:32.012663,33.684876
1456,random,auto,editednn,auto,0.5680120325597782,COMPLETE,2024-04-11 10:08:32.033925,2024-04-11 10:09:08.596049,36.562124
1457,copulagan,0,random,0,-1.0,ERROR,,,0.0
1458,adasyn,0,clustercentroid,0.125,0.6199699544159615,COMPLETE,2024-04-11 10:09:31.424771,2024-04-11 10:09:57.725110,26.300339
1459,copulagan,1,editednn,0.25,0.5729670442494168,COMPLETE,2024-04-11 10:09:57.753734,2024-04-11 10:10:22.919047,25.165313
1460,tvae,0.25,tomeklinks,0,0.6261453574522843,COMPLETE,2024-04-11 10:10:22.948798,2024-04-11 10:11:26.272898,63.3241
1461,fastml,0.5,clustercentroid,auto,0.565372301709631,COMPLETE,2024-04-11 10:11:26.307466,2024-04-11 10:11:51.360040,25.052574
1462,fastml,1,random,auto,0.5566204494656365,COMPLETE,2024-04-11 10:11:51.388330,2024-04-11 10:12:06.160028,14.771698
1463,ctgan,0.5,onesidedselection,0.5,0.09141554469836281,COMPLETE,2024-04-11 10:12:06.186323,2024-04-11 10:12:23.252059,17.065736
1464,copulagan,0.25,instancehardness,0.0625,0.6295657018142409,COMPLETE,2024-04-11 10:12:23.282515,2024-04-11 10:13:50.636085,87.35357
1465,random,0.5,condensednn,0.25,0.04087794162660473,COMPLETE,2024-04-11 10:13:50.663265,2024-04-11 10:14:27.787766,37.124501
1466,ctgan,auto,condensednn,0.5,0.42769828053563624,COMPLETE,2024-04-11 10:14:27.813694,2024-04-11 10:15:03.154225,35.340531
1467,tvae,0.25,onesidedselection,0,0.6261453574522843,COMPLETE,2024-04-11 10:15:03.183789,2024-04-11 10:15:42.801959,39.61817
1468,random,0.5,clustercentroid,0,0.6405289408609354,COMPLETE,2024-04-11 10:15:42.836598,2024-04-11 10:16:18.221855,35.385257
1469,fastml,0.5,onesidedselection,0.0625,0.05236761128815102,COMPLETE,2024-04-11 10:16:18.244517,2024-04-11 10:16:35.635000,17.390483
1470,fastml,0,condensednn,0.25,0.050590914833564246,COMPLETE,2024-04-11 10:16:35.670735,2024-04-11 10:16:56.280446,20.609711
1471,ctgan,0.5,instancehardness,0.25,0.6351552062023484,COMPLETE,2024-04-11 10:16:56.302302,2024-04-11 10:17:24.032383,27.730081
1472,ctgan,2,condensednn,0.0625,0.24055646357559113,COMPLETE,2024-04-11 10:17:24.051717,2024-04-11 10:17:46.312636,22.260919
