trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1716,gaussiancopula,0,random,0.5,0.7439780717786503,COMPLETE,2024-04-16 16:31:41.613881,2024-04-16 16:33:05.307751,83.69387
1717,smote,2,condensednn,0.0625,-1.0,ERROR,2024-04-16 16:33:05.365507,2024-04-16 16:33:05.662582,0.297075
1718,smote,auto,nearmiss,0,-1.0,ERROR,2024-04-16 16:33:05.694439,2024-04-16 16:33:05.984901,0.290462
1719,tvae,2,instancehardness,0.0625,-1.0,ERROR,2024-04-16 16:33:06.015155,2024-04-16 16:43:06.540409,600.525254
1720,adasyn,0,editednn,0.0625,0.7088686875636496,COMPLETE,2024-04-16 16:43:06.574624,2024-04-16 16:44:19.281413,72.706789
1721,fastml,0.25,tomeklinks,0.25,0.7994246626213338,COMPLETE,2024-04-16 16:44:19.299396,2024-04-16 16:46:22.229954,122.930558
1722,adasyn,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-16 16:46:22.257835,2024-04-16 16:46:22.369856,0.112021
1723,gaussiancopula,0.25,nearmiss,auto,-1.0,ERROR,2024-04-16 16:46:22.387611,2024-04-16 16:46:27.585213,5.197602
1724,random,0,instancehardness,0.125,-1.0,ERROR,2024-04-16 16:46:27.603923,2024-04-16 16:46:29.271898,1.667975
1725,gaussiancopula,0,instancehardness,0.25,-1.0,ERROR,2024-04-16 16:46:29.289286,2024-04-16 16:46:31.187038,1.897752
1726,copulagan,0.5,condensednn,0.125,-1.0,ERROR,2024-04-16 16:46:31.204955,2024-04-16 16:46:33.311105,2.10615
1727,smote,auto,editednn,0.5,-1.0,ERROR,2024-04-16 16:46:33.330177,2024-04-16 16:46:33.441657,0.11148
1728,smote,0.25,condensednn,auto,0.27170779924949584,COMPLETE,2024-04-16 16:46:33.458860,2024-04-16 16:47:16.960174,43.501314
1729,fastml,2,editednn,auto,0.7266411225411408,COMPLETE,2024-04-16 16:47:16.989996,2024-04-16 16:48:56.808709,99.818713
1730,adasyn,auto,editednn,0.0625,-1.0,ERROR,2024-04-16 16:48:56.826726,2024-04-16 16:48:56.956340,0.129614
1731,random,0.25,tomeklinks,0.0625,0.7872212283716766,COMPLETE,2024-04-16 16:48:56.983229,2024-04-16 16:50:47.541137,110.557908
1732,gaussiancopula,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-16 16:50:47.569082,2024-04-16 16:50:53.826319,6.257237
1733,random,0.5,random,0.0625,0.7933335733870386,COMPLETE,2024-04-16 16:50:53.854759,2024-04-16 16:52:25.542582,91.687823
1734,ctgan,2,editednn,auto,-1.0,ERROR,2024-04-16 16:52:25.559678,2024-04-16 16:52:27.701467,2.141789
1735,copulagan,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-16 16:52:27.729858,2024-04-16 16:52:29.874075,2.144217
1736,random,2,editednn,0.0625,0.7202389806319008,COMPLETE,2024-04-16 16:52:29.891441,2024-04-16 16:53:55.044778,85.153337
1737,ctgan,2,editednn,0.0625,-1.0,ERROR,2024-04-16 16:53:55.077440,2024-04-16 16:53:56.959690,1.88225
1738,ctgan,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-16 16:53:56.985910,2024-04-16 16:53:58.892061,1.906151
1739,random,0.25,clustercentroid,0.25,0.7707921298106986,COMPLETE,2024-04-16 16:53:58.920109,2024-04-16 16:56:13.616713,134.696604
1740,smote,0,editednn,0.0625,0.7088686875636496,COMPLETE,2024-04-16 16:56:13.644576,2024-04-16 16:57:21.855262,68.210686
1741,ctgan,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-16 16:57:21.879249,2024-04-16 16:57:23.804323,1.925074
1742,copulagan,0.5,condensednn,0.5,-1.0,ERROR,2024-04-16 16:57:23.823827,2024-04-16 16:57:25.761854,1.938027
1743,smote,0,condensednn,0.5,0.3217354889150988,COMPLETE,2024-04-16 16:57:25.779456,2024-04-16 16:57:50.360785,24.581329
1744,fastml,0.5,onesidedselection,0,0.7892788328844723,COMPLETE,2024-04-16 16:57:50.381851,2024-04-16 16:59:58.765696,128.383845
1745,gaussiancopula,auto,tomeklinks,0,0.7863551772084709,COMPLETE,2024-04-16 16:59:58.794786,2024-04-16 17:02:40.876570,162.081784
1746,gaussiancopula,0.25,condensednn,0.5,0.295422178775701,COMPLETE,2024-04-16 17:02:40.894221,2024-04-16 17:03:31.189195,50.294974
1747,adasyn,1,instancehardness,0.125,-1.0,ERROR,2024-04-16 17:03:31.218455,2024-04-16 17:03:31.342302,0.123847
1748,gaussiancopula,auto,nearmiss,0.5,0.7290990396537019,COMPLETE,2024-04-16 17:03:31.369813,2024-04-16 17:04:56.568514,85.198701
1749,copulagan,1,condensednn,0.25,-1.0,ERROR,2024-04-16 17:04:56.595841,2024-04-16 17:04:58.728707,2.132866
1750,smote,0.25,tomeklinks,0.25,0.7856188073281847,COMPLETE,2024-04-16 17:04:58.755142,2024-04-16 17:06:52.970923,114.215781
1751,fastml,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-16 17:06:52.999484,2024-04-16 17:07:03.538283,10.538799
1752,adasyn,1,condensednn,0.125,-1.0,ERROR,2024-04-16 17:07:03.569229,2024-04-16 17:07:03.789168,0.219939
1753,ctgan,1,random,0.125,-1.0,ERROR,2024-04-16 17:07:03.816744,2024-04-16 17:07:05.986906,2.170162
1754,tvae,auto,condensednn,0.125,0.04322850491198242,COMPLETE,2024-04-16 17:07:06.013703,2024-04-16 17:22:10.303790,904.290087
1755,adasyn,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-16 17:22:10.332442,2024-04-16 17:22:10.452219,0.119777
1756,gaussiancopula,2,editednn,0.0625,0.7230809598633265,COMPLETE,2024-04-16 17:22:10.479100,2024-04-16 17:23:41.767761,91.288661
1757,copulagan,1,condensednn,0.5,-1.0,ERROR,2024-04-16 17:23:41.796126,2024-04-16 17:23:43.902101,2.105975
1758,ctgan,0.25,clustercentroid,0.25,-1.0,ERROR,2024-04-16 17:23:43.928892,2024-04-16 17:23:45.928411,1.999519
1759,smote,0.25,clustercentroid,0.25,0.7652255393165642,COMPLETE,2024-04-16 17:23:45.947330,2024-04-16 17:25:30.730150,104.78282
1760,ctgan,0.25,instancehardness,auto,-1.0,ERROR,2024-04-16 17:25:30.749296,2024-04-16 17:25:32.694650,1.945354
1761,smote,0.5,clustercentroid,0.125,0.7962348768768073,COMPLETE,2024-04-16 17:25:32.713045,2024-04-16 17:27:41.385676,128.672631
1762,gaussiancopula,auto,tomeklinks,0.125,0.7834397436746869,COMPLETE,2024-04-16 17:27:41.412402,2024-04-16 17:30:39.436780,178.024378
1763,fastml,auto,nearmiss,0.25,0.7805266676393625,COMPLETE,2024-04-16 17:30:39.454904,2024-04-16 17:32:10.282230,90.827326
1764,copulagan,0.5,clustercentroid,0.5,-1.0,ERROR,2024-04-16 17:32:10.308696,2024-04-16 17:32:12.253655,1.944959
1765,adasyn,auto,instancehardness,auto,-1.0,ERROR,2024-04-16 17:32:12.280305,2024-04-16 17:32:12.402209,0.121904
1766,tvae,1,condensednn,0,0.7969509451745289,COMPLETE,2024-04-16 17:32:12.428040,2024-04-16 17:43:23.955080,671.52704
1767,adasyn,2,tomeklinks,auto,-1.0,ERROR,2024-04-16 17:43:23.976152,2024-04-16 17:43:24.100355,0.124203
1768,random,0,condensednn,auto,0.3217354889150988,COMPLETE,2024-04-16 17:43:24.127608,2024-04-16 17:43:52.381096,28.253488
1769,random,0.25,editednn,0.5,0.7348662167248295,COMPLETE,2024-04-16 17:43:52.398202,2024-04-16 17:45:03.278989,70.880787
1770,smote,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-16 17:45:03.305795,2024-04-16 17:45:03.428992,0.123197
1771,fastml,auto,nearmiss,0.125,0.7646828007302474,COMPLETE,2024-04-16 17:45:03.456298,2024-04-16 17:46:57.318546,113.862248
1772,copulagan,1,random,auto,-1.0,ERROR,2024-04-16 17:46:57.336157,2024-04-16 17:46:59.258376,1.922219
1773,smote,0,random,0.25,0.7771081300558792,COMPLETE,2024-04-16 17:46:59.281752,2024-04-16 17:49:01.951832,122.67008
1774,smote,0,random,0.0625,0.7881350913627702,COMPLETE,2024-04-16 17:49:01.969678,2024-04-16 17:50:38.962319,96.992641
1775,adasyn,1,condensednn,0.0625,-1.0,ERROR,2024-04-16 17:50:38.989916,2024-04-16 17:50:39.124204,0.134288
1776,smote,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-16 17:50:39.153971,2024-04-16 17:50:39.268132,0.114161
1777,copulagan,0.5,random,0.25,-1.0,ERROR,2024-04-16 17:50:39.293848,2024-04-16 17:50:41.392418,2.09857
1778,tvae,0,clustercentroid,0.125,0.7901748070558849,COMPLETE,2024-04-16 17:50:41.419652,2024-04-16 17:53:15.380047,153.960395
1779,adasyn,1,random,0.0625,-1.0,ERROR,2024-04-16 17:53:15.408467,2024-04-16 17:53:15.531242,0.122775
1780,random,2,clustercentroid,auto,0.7532049073628893,COMPLETE,2024-04-16 17:53:15.561040,2024-04-16 17:55:03.960200,108.39916
1781,smote,0,random,0.125,0.7825462296836385,COMPLETE,2024-04-16 17:55:03.978134,2024-04-16 17:56:35.838584,91.86045
1782,fastml,1,condensednn,0,0.7884667266434852,COMPLETE,2024-04-16 17:56:35.856582,2024-04-16 17:59:10.496756,154.640174
1783,copulagan,0,onesidedselection,0.25,-1.0,ERROR,2024-04-16 17:59:10.514197,2024-04-16 17:59:12.652777,2.13858
1784,random,0.25,condensednn,0.5,0.31694887081127826,COMPLETE,2024-04-16 17:59:12.685146,2024-04-16 17:59:46.933158,34.248012
1785,fastml,2,clustercentroid,0.125,0.788924497030569,COMPLETE,2024-04-16 17:59:46.961110,2024-04-16 18:02:31.101871,164.140761
1786,gaussiancopula,0,instancehardness,0.5,-1.0,ERROR,2024-04-16 18:02:31.129751,2024-04-16 18:02:33.863724,2.733973
1787,adasyn,0.5,editednn,0.5,-1.0,ERROR,2024-04-16 18:02:33.882232,2024-04-16 18:02:34.098168,0.215936
1788,copulagan,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-16 18:02:34.116045,2024-04-16 18:02:36.208186,2.092141
1789,ctgan,2,clustercentroid,0,-1.0,ERROR,2024-04-16 18:02:36.235768,2024-04-16 18:02:38.245835,2.010067
1790,random,1,onesidedselection,0,0.8104162069194758,COMPLETE,2024-04-16 18:02:38.274306,2024-04-16 18:04:39.110747,120.836441
1791,random,0.25,clustercentroid,auto,0.6559773630138885,COMPLETE,2024-04-16 18:04:39.128363,2024-04-16 18:07:01.245137,142.116774
1792,tvae,0.25,tomeklinks,0.125,0.7966687910096784,COMPLETE,2024-04-16 18:07:01.271998,2024-04-16 18:20:50.634004,829.362006
1793,gaussiancopula,auto,condensednn,0.5,0.4753471449053612,COMPLETE,2024-04-16 18:20:50.655088,2024-04-16 18:25:44.399249,293.744161
1794,fastml,0.25,condensednn,0,0.7915649560400526,COMPLETE,2024-04-16 18:25:44.430594,2024-04-16 18:30:56.019573,311.588979
1795,tvae,2,condensednn,0,0.7901318971110406,COMPLETE,2024-04-16 18:30:56.053493,2024-04-16 18:54:56.627451,1440.573958
1796,adasyn,0,clustercentroid,0,-1.0,ERROR,,,0.0
1797,copulagan,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-16 18:56:27.836369,2024-04-16 18:56:30.057431,2.221062
1798,gaussiancopula,0,clustercentroid,0.0625,0.7841412329088226,COMPLETE,2024-04-16 18:56:30.083890,2024-04-16 18:59:05.188372,155.104482
1799,smote,1,editednn,0.125,-1.0,ERROR,2024-04-16 18:59:05.218753,2024-04-16 18:59:05.332942,0.114189
1800,copulagan,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-16 18:59:05.359553,2024-04-16 18:59:07.281246,1.921693
1801,adasyn,2,tomeklinks,0.125,-1.0,ERROR,2024-04-16 18:59:07.308992,2024-04-16 18:59:07.461621,0.152629
1802,copulagan,1,editednn,0.125,-1.0,ERROR,2024-04-16 18:59:07.489699,2024-04-16 18:59:09.564561,2.074862
1803,fastml,auto,editednn,0.125,0.6955799681136665,COMPLETE,2024-04-16 18:59:09.592313,2024-04-16 19:01:26.701697,137.109384
1804,ctgan,0,onesidedselection,0.0625,-1.0,ERROR,2024-04-16 19:01:26.729063,2024-04-16 19:01:28.720707,1.991644
1805,ctgan,0,random,auto,-1.0,ERROR,2024-04-16 19:01:28.750016,2024-04-16 19:01:30.747761,1.997745
1806,adasyn,2,condensednn,0,-1.0,ERROR,2024-04-16 19:01:30.775757,2024-04-16 19:01:30.897530,0.121773
1807,adasyn,auto,nearmiss,auto,-1.0,ERROR,2024-04-16 19:01:30.923524,2024-04-16 19:01:31.052608,0.129084
1808,smote,0,editednn,0.25,0.7088686875636496,COMPLETE,2024-04-16 19:01:31.079281,2024-04-16 19:02:40.023487,68.944206
1809,ctgan,0.25,random,auto,-1.0,ERROR,2024-04-16 19:02:40.040461,2024-04-16 19:02:42.293620,2.253159
1810,copulagan,1,instancehardness,0.5,-1.0,ERROR,2024-04-16 19:02:42.323766,2024-04-16 19:02:44.549651,2.225885
1811,adasyn,1,onesidedselection,0,-1.0,ERROR,2024-04-16 19:02:44.566514,2024-04-16 19:02:44.695906,0.129392
1812,tvae,1,clustercentroid,0.25,0.7680645813159566,COMPLETE,2024-04-16 19:02:44.722865,2024-04-16 19:13:20.657104,635.934239
1813,fastml,0,nearmiss,0.25,-1.0,ERROR,2024-04-16 19:13:20.675209,2024-04-16 19:13:20.931174,0.255965
1814,random,auto,tomeklinks,0.5,0.8116940766188941,COMPLETE,2024-04-16 19:13:20.957720,2024-04-16 19:16:26.786661,185.828941
1815,fastml,0.25,editednn,0.125,0.7176283238885824,COMPLETE,2024-04-16 19:16:26.822668,2024-04-16 19:18:04.350900,97.528232
1816,gaussiancopula,1,condensednn,0.0625,0.27658953061125763,COMPLETE,2024-04-16 19:18:04.378207,2024-04-16 19:19:06.928367,62.55016
1817,tvae,1,random,0.5,0.7892479560006467,COMPLETE,2024-04-16 19:19:06.947006,2024-04-16 19:29:58.851182,651.904176
1818,ctgan,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-16 19:29:58.877822,2024-04-16 19:30:00.974597,2.096775
1819,smote,auto,nearmiss,auto,-1.0,ERROR,2024-04-16 19:30:01.002188,2024-04-16 19:30:01.119607,0.117419
1820,fastml,0,onesidedselection,0.125,0.7322078966182306,COMPLETE,2024-04-16 19:30:01.147090,2024-04-16 19:31:20.687270,79.54018
1821,adasyn,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-16 19:31:20.714255,2024-04-16 19:31:20.840830,0.126575
1822,copulagan,0.25,condensednn,0.125,-1.0,ERROR,2024-04-16 19:31:20.870551,2024-04-16 19:31:22.860609,1.990058
1823,copulagan,1,clustercentroid,auto,-1.0,ERROR,2024-04-16 19:31:22.880925,2024-04-16 19:31:24.893418,2.012493
1824,smote,1,editednn,0,-1.0,ERROR,2024-04-16 19:31:24.919916,2024-04-16 19:31:25.036519,0.116603
1825,gaussiancopula,0.25,clustercentroid,0,0.779115056549744,COMPLETE,2024-04-16 19:31:25.062721,2024-04-16 19:33:03.399026,98.336305
1826,ctgan,1,tomeklinks,0,-1.0,ERROR,2024-04-16 19:33:03.426465,2024-04-16 19:33:05.482317,2.055852
1827,fastml,0.5,onesidedselection,0.5,0.7307348265820832,COMPLETE,2024-04-16 19:33:05.498576,2024-04-16 19:34:42.518194,97.019618
1828,ctgan,auto,instancehardness,0.25,-1.0,ERROR,2024-04-16 19:34:42.535249,2024-04-16 19:34:44.374616,1.839367
1829,fastml,auto,onesidedselection,0.5,0.7786189916559534,COMPLETE,2024-04-16 19:34:44.402814,2024-04-16 19:37:12.629160,148.226346
1830,tvae,0.5,condensednn,0.25,0.2801791743473028,COMPLETE,2024-04-16 19:37:12.646619,2024-04-16 19:42:47.454264,334.807645
1831,copulagan,0,instancehardness,0.5,-1.0,ERROR,2024-04-16 19:42:47.480702,2024-04-16 19:42:49.508677,2.027975
1832,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
1833,fastml,1,onesidedselection,auto,0.7353843401210258,COMPLETE,2024-04-16 19:44:19.138827,2024-04-16 19:46:21.345531,122.206704
1834,copulagan,0.25,condensednn,0.25,-1.0,ERROR,2024-04-16 19:46:21.373468,2024-04-16 19:46:23.523690,2.150222
1835,random,0.25,onesidedselection,0.0625,0.7597092529145543,COMPLETE,2024-04-16 19:46:23.550438,2024-04-16 19:47:51.497785,87.947347
1836,random,auto,random,0.0625,0.7902567813828828,COMPLETE,2024-04-16 19:47:51.516529,2024-04-16 19:49:39.121430,107.604901
1837,copulagan,0.5,editednn,0.25,-1.0,ERROR,2024-04-16 19:49:39.150905,2024-04-16 19:49:41.321416,2.170511
1838,fastml,auto,nearmiss,0.5,0.7611906770915535,COMPLETE,2024-04-16 19:49:41.349128,2024-04-16 19:51:09.502120,88.152992
1839,gaussiancopula,0,onesidedselection,0.25,0.7322078966182306,COMPLETE,2024-04-16 19:51:09.529564,2024-04-16 19:52:28.339881,78.810317
1840,ctgan,0.25,condensednn,0.0625,-1.0,ERROR,2024-04-16 19:52:28.367368,2024-04-16 19:52:30.620370,2.253002
1841,fastml,0,condensednn,0.5,0.3217354889150988,COMPLETE,2024-04-16 19:52:30.648471,2024-04-16 19:52:54.942720,24.294249
1842,adasyn,0.25,editednn,0,-1.0,ERROR,2024-04-16 19:52:54.970097,2024-04-16 19:52:55.083503,0.113406
1843,smote,0.5,onesidedselection,0.0625,0.7413962149371044,COMPLETE,2024-04-16 19:52:55.110152,2024-04-16 19:54:55.490311,120.380159
1844,smote,0.25,editednn,0,0.7954347626270375,COMPLETE,2024-04-16 19:54:55.514301,2024-04-16 19:56:33.495709,97.981408
1845,copulagan,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-16 19:56:33.514109,2024-04-16 19:56:35.485389,1.97128
1846,tvae,0,onesidedselection,0.0625,0.7322078966182306,COMPLETE,2024-04-16 19:56:35.511739,2024-04-16 19:57:53.954528,78.442789
1847,adasyn,0.5,nearmiss,0,-1.0,ERROR,2024-04-16 19:57:53.981144,2024-04-16 19:57:54.106506,0.125362
1848,tvae,0,tomeklinks,0.0625,0.8078391997330633,COMPLETE,2024-04-16 19:57:54.134523,2024-04-16 19:59:21.574697,87.440174
1849,copulagan,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-16 19:59:21.601734,2024-04-16 19:59:23.493727,1.891993
1850,fastml,auto,nearmiss,0.0625,0.8033380178603017,COMPLETE,2024-04-16 19:59:23.521514,2024-04-16 20:01:25.484960,121.963446
1851,copulagan,1,tomeklinks,0.125,-1.0,ERROR,2024-04-16 20:01:25.512491,2024-04-16 20:01:27.680885,2.168394
1852,adasyn,0.5,condensednn,0.125,-1.0,ERROR,2024-04-16 20:01:27.713989,2024-04-16 20:01:28.278801,0.564812
1853,gaussiancopula,0.5,editednn,0.25,0.7299673785787478,COMPLETE,2024-04-16 20:01:28.297745,2024-04-16 20:03:01.227036,92.929291
1854,gaussiancopula,0.5,editednn,0.5,0.7299673785787478,COMPLETE,2024-04-16 20:03:01.245827,2024-04-16 20:04:12.929850,71.684023
1855,gaussiancopula,0.5,clustercentroid,0,0.804011399639685,COMPLETE,2024-04-16 20:04:12.957010,2024-04-16 20:05:50.762210,97.8052
1856,random,2,tomeklinks,0.25,0.7888706979624501,COMPLETE,2024-04-16 20:05:50.779304,2024-04-16 20:07:37.561995,106.782691
1857,random,0.25,random,auto,0.7899153830787095,COMPLETE,2024-04-16 20:07:37.579135,2024-04-16 20:09:22.606861,105.027726
1858,gaussiancopula,1,instancehardness,0.125,-1.0,ERROR,2024-04-16 20:09:22.633709,2024-04-16 20:09:31.372216,8.738507
1859,gaussiancopula,2,condensednn,0.125,0.20896600249664485,COMPLETE,2024-04-16 20:09:31.402288,2024-04-16 20:10:38.464733,67.062445
1860,fastml,2,condensednn,0,0.791608442992967,COMPLETE,2024-04-16 20:10:38.491464,2024-04-16 20:13:41.385204,182.89374
1861,smote,2,tomeklinks,0.125,-1.0,ERROR,2024-04-16 20:13:41.401910,2024-04-16 20:13:41.517349,0.115439
1862,gaussiancopula,0.25,clustercentroid,0.125,0.7915455102353943,COMPLETE,2024-04-16 20:13:41.544460,2024-04-16 20:16:29.902618,168.358158
1863,copulagan,2,editednn,0.125,-1.0,ERROR,2024-04-16 20:16:29.929762,2024-04-16 20:16:32.280353,2.350591
1864,random,0.5,condensednn,0.5,0.13670098847609943,COMPLETE,2024-04-16 20:16:32.308368,2024-04-16 20:17:08.862435,36.554067
1865,random,auto,clustercentroid,auto,0.7501060723013377,COMPLETE,2024-04-16 20:17:08.891692,2024-04-16 20:19:07.079301,118.187609
1866,tvae,0.5,random,0,0.8148268701330538,COMPLETE,2024-04-16 20:19:07.106689,2024-04-16 20:26:14.593138,427.486449
1867,random,auto,condensednn,0.125,0.4580616662732199,COMPLETE,2024-04-16 20:26:14.621443,2024-04-16 20:27:25.600890,70.979447
1868,random,0.25,random,0.0625,0.7715416220834799,COMPLETE,2024-04-16 20:27:25.619391,2024-04-16 20:28:51.215196,85.595805
1869,random,auto,onesidedselection,0,0.7910445516761571,COMPLETE,2024-04-16 20:28:51.242930,2024-04-16 20:31:21.977226,150.734296
1870,smote,1,clustercentroid,0.25,-1.0,ERROR,2024-04-16 20:31:22.005414,2024-04-16 20:31:22.128314,0.1229
1871,tvae,0.25,clustercentroid,0.5,0.7402801498669823,COMPLETE,2024-04-16 20:31:22.155082,2024-04-16 20:38:11.689430,409.534348
1872,ctgan,0,condensednn,0.5,-1.0,ERROR,2024-04-16 20:38:11.707210,2024-04-16 20:38:13.599231,1.892021
1873,smote,1,editednn,0.25,-1.0,ERROR,2024-04-16 20:38:13.617423,2024-04-16 20:38:13.740001,0.122578
1874,tvae,0.25,condensednn,0.25,0.36191279063173176,COMPLETE,2024-04-16 20:38:13.766993,2024-04-16 20:44:04.598527,350.831534
1875,random,1,instancehardness,0,0.8104162069194758,COMPLETE,2024-04-16 20:44:04.625918,2024-04-16 20:46:01.822384,117.196466
1876,tvae,1,nearmiss,auto,-1.0,ERROR,2024-04-16 20:46:01.839779,2024-04-16 20:55:13.034107,551.194328
1877,smote,0.25,tomeklinks,0.5,0.7856188073281847,COMPLETE,2024-04-16 20:55:13.066703,2024-04-16 21:00:14.579061,301.512358
1878,gaussiancopula,1,condensednn,0.5,0.27658953061125763,COMPLETE,2024-04-16 21:00:14.630464,2024-04-16 21:02:06.360294,111.72983
1879,tvae,0.25,tomeklinks,0.25,0.7966687910096784,COMPLETE,2024-04-16 21:02:06.390852,2024-04-16 21:13:14.807633,668.416781
1880,fastml,auto,editednn,0.0625,0.6955799681136665,COMPLETE,2024-04-16 21:13:14.836916,2024-04-16 21:15:24.521680,129.684764
1881,ctgan,2,onesidedselection,0.125,-1.0,ERROR,2024-04-16 21:15:24.548975,2024-04-16 21:15:26.701153,2.152178
1882,smote,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-16 21:15:26.718364,2024-04-16 21:15:29.505161,2.786797
1883,random,2,editednn,0.5,0.7202389806319008,COMPLETE,2024-04-16 21:15:29.524547,2024-04-16 21:16:52.683022,83.158475
1884,random,0,nearmiss,0.5,-1.0,ERROR,2024-04-16 21:16:52.702128,2024-04-16 21:16:52.812327,0.110199
1885,random,0.25,onesidedselection,0.25,0.7597092529145543,COMPLETE,2024-04-16 21:16:52.838419,2024-04-16 21:18:21.794162,88.955743
1886,random,1,clustercentroid,0,0.8104162069194758,COMPLETE,2024-04-16 21:18:21.811670,2024-04-16 21:20:18.128744,116.317074
1887,fastml,2,clustercentroid,auto,0.7538998451895464,COMPLETE,2024-04-16 21:20:18.146793,2024-04-16 21:22:05.574451,107.427658
1888,copulagan,0,tomeklinks,0.5,-1.0,ERROR,2024-04-16 21:22:05.601726,2024-04-16 21:22:07.581480,1.979754
1889,smote,0.5,random,auto,0.7750032087983505,COMPLETE,2024-04-16 21:22:07.609015,2024-04-16 21:23:26.329374,78.720359
1890,gaussiancopula,1,nearmiss,0.0625,-1.0,ERROR,2024-04-16 21:23:26.356969,2024-04-16 21:23:32.837286,6.480317
1891,adasyn,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-16 21:23:32.863786,2024-04-16 21:23:32.980061,0.116275
1892,adasyn,auto,editednn,auto,-1.0,ERROR,2024-04-16 21:23:33.007130,2024-04-16 21:23:33.133421,0.126291
1893,copulagan,1,instancehardness,0.25,-1.0,ERROR,2024-04-16 21:23:33.161380,2024-04-16 21:23:35.182051,2.020671
1894,fastml,0.5,clustercentroid,0.5,0.7417230226458242,COMPLETE,2024-04-16 21:23:35.217948,2024-04-16 21:25:17.947425,102.729477
1895,random,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-16 21:25:17.974993,2024-04-16 21:25:20.283498,2.308505
1896,ctgan,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-16 21:25:20.311400,2024-04-16 21:25:22.198176,1.886776
1897,smote,0,random,0,-1.0,ERROR,,,0.0
1898,copulagan,1,random,0,-1.0,ERROR,2024-04-16 21:26:53.948468,2024-04-16 21:26:55.947854,1.999386
1899,fastml,0.5,random,0.25,0.7855931829300357,COMPLETE,2024-04-16 21:26:55.976491,2024-04-16 21:28:59.895995,123.919504
1900,random,auto,editednn,0.125,0.7353204523140088,COMPLETE,2024-04-16 21:28:59.923271,2024-04-16 21:31:23.355729,143.432458
1901,adasyn,0,editednn,0.125,0.7088686875636496,COMPLETE,2024-04-16 21:31:23.373109,2024-04-16 21:32:36.547038,73.173929
1902,smote,0,random,0.5,0.7439780717786503,COMPLETE,2024-04-16 21:32:36.566531,2024-04-16 21:33:49.573777,73.007246
1903,random,auto,tomeklinks,0.0625,0.8116940766188941,COMPLETE,2024-04-16 21:33:49.592036,2024-04-16 21:35:59.912337,130.320301
1904,gaussiancopula,0.5,random,0.0625,0.788473133007814,COMPLETE,2024-04-16 21:35:59.940044,2024-04-16 21:37:36.492746,96.552702
1905,fastml,auto,random,0.25,0.7454587596566907,COMPLETE,2024-04-16 21:37:36.510600,2024-04-16 21:39:11.283302,94.772702
1906,copulagan,0.25,editednn,0.5,-1.0,ERROR,2024-04-16 21:39:11.310265,2024-04-16 21:39:13.294693,1.984428
1907,tvae,0,instancehardness,0.0625,-1.0,ERROR,2024-04-16 21:39:13.322274,2024-04-16 21:39:15.672273,2.349999
1908,random,0,condensednn,0.125,0.3217354889150988,COMPLETE,2024-04-16 21:39:15.699542,2024-04-16 21:39:40.356029,24.656487
1909,smote,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-16 21:39:40.383736,2024-04-16 21:39:40.504912,0.121176
1910,random,2,instancehardness,auto,-1.0,ERROR,2024-04-16 21:39:40.531779,2024-04-16 21:39:42.168534,1.636755
1911,copulagan,0.5,random,0.0625,-1.0,ERROR,2024-04-16 21:39:42.206920,2024-04-16 21:39:44.450394,2.243474
1912,smote,0,tomeklinks,auto,0.8078391997330633,COMPLETE,2024-04-16 21:39:44.467089,2024-04-16 21:42:18.413592,153.946503
1913,ctgan,2,instancehardness,auto,-1.0,ERROR,2024-04-16 21:42:18.446640,2024-04-16 21:42:21.342123,2.895483
1914,tvae,0.25,random,auto,0.7674206369786382,COMPLETE,2024-04-16 21:42:21.373717,2024-04-16 21:48:35.257660,373.883943
1915,gaussiancopula,0,editednn,0.5,0.7088686875636496,COMPLETE,2024-04-16 21:48:35.274983,2024-04-16 21:49:41.020158,65.745175
1916,smote,0.5,onesidedselection,0.25,0.7413962149371044,COMPLETE,2024-04-16 21:49:41.048193,2024-04-16 21:51:41.427568,120.379375
1917,smote,0.5,tomeklinks,auto,0.7982417288740115,COMPLETE,2024-04-16 21:51:41.445053,2024-04-16 21:53:25.413749,103.968696
