trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
197,adasyn,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 10:19:56.961554,2024-04-13 10:19:57.083863,0.122309
198,tvae,1,instancehardness,auto,0.576666446552371,COMPLETE,2024-04-13 10:19:57.103791,2024-04-13 10:22:24.329024,147.225233
199,smote,1,random,0.5,0.6201520767126031,COMPLETE,2024-04-13 10:22:24.342949,2024-04-13 10:22:41.476772,17.133823
200,fastml,0.5,onesidedselection,0.125,0.5515877177503338,COMPLETE,2024-04-13 10:22:41.490854,2024-04-13 10:23:00.670749,19.179895
201,copulagan,0.25,condensednn,auto,0.3011666634253448,COMPLETE,2024-04-13 10:23:00.698498,2024-04-13 10:23:15.306144,14.607646
202,random,0.5,clustercentroid,0.0625,0.6750798175328822,COMPLETE,2024-04-13 10:23:15.329018,2024-04-13 10:23:42.627995,27.298977
203,smote,auto,onesidedselection,0.25,0.6712365894338261,COMPLETE,2024-04-13 10:23:42.653508,2024-04-13 10:24:12.830350,30.176842
204,ctgan,auto,random,auto,0.5932934743311054,COMPLETE,2024-04-13 10:24:12.850112,2024-04-13 10:24:35.570556,22.720444
205,random,0,nearmiss,0.125,0.6582174468901266,COMPLETE,2024-04-13 10:24:35.586936,2024-04-13 10:24:56.083520,20.496584
206,tvae,auto,tomeklinks,0,0.7244306196036107,COMPLETE,2024-04-13 10:24:56.101393,2024-04-13 10:26:05.166805,69.065412
207,random,auto,clustercentroid,0.0625,0.6867979984847732,COMPLETE,2024-04-13 10:26:05.192673,2024-04-13 10:26:28.261520,23.068847
208,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-13 10:26:28.275870,2024-04-13 10:26:28.340803,0.064933
209,fastml,0.25,random,0.25,0.6819855167827023,COMPLETE,2024-04-13 10:26:28.354177,2024-04-13 10:26:41.972412,13.618235
210,random,1,condensednn,0,0.7272176927559967,COMPLETE,2024-04-13 10:26:42.001524,2024-04-13 10:27:00.697920,18.696396
211,random,1,instancehardness,0.125,0.6428176683337185,COMPLETE,2024-04-13 10:27:00.725390,2024-04-13 10:27:40.429736,39.704346
212,copulagan,0,random,0,-1.0,ERROR,,,0.0
213,copulagan,2,instancehardness,0.5,0.5735484228032083,COMPLETE,2024-04-13 10:28:03.363312,2024-04-13 10:28:22.265757,18.902445
214,tvae,0.5,clustercentroid,0,0.7164225883767735,COMPLETE,2024-04-13 10:28:22.292716,2024-04-13 10:29:22.969483,60.676767
215,gaussiancopula,1,editednn,0.0625,0.3766940504591863,COMPLETE,2024-04-13 10:29:22.985021,2024-04-13 10:29:43.712197,20.727176
216,gaussiancopula,auto,editednn,0.25,0.2575483388876453,COMPLETE,2024-04-13 10:29:43.746526,2024-04-13 10:30:15.985164,32.238638
217,copulagan,0,editednn,0.125,0.46152869762176013,COMPLETE,2024-04-13 10:30:16.007858,2024-04-13 10:30:45.211521,29.203663
218,random,1,onesidedselection,0,0.7272176927559967,COMPLETE,2024-04-13 10:30:45.257066,2024-04-13 10:31:33.723758,48.466692
219,adasyn,auto,instancehardness,0.125,-1.0,ERROR,2024-04-13 10:31:33.768298,2024-04-13 10:31:33.905369,0.137071
220,random,0.5,nearmiss,0.0625,0.6477660851604077,COMPLETE,2024-04-13 10:31:33.945282,2024-04-13 10:32:12.094219,38.148937
221,adasyn,0,condensednn,auto,0.319720634104039,COMPLETE,2024-04-13 10:32:12.131386,2024-04-13 10:32:35.487190,23.355804
222,copulagan,0.5,onesidedselection,0.25,0.5760324074074074,COMPLETE,2024-04-13 10:32:35.503605,2024-04-13 10:33:46.535553,71.031948
223,adasyn,0.5,random,auto,-1.0,ERROR,2024-04-13 10:33:46.566870,2024-04-13 10:33:46.648495,0.081625
224,fastml,1,clustercentroid,auto,0.6149439132865139,COMPLETE,2024-04-13 10:33:46.667206,2024-04-13 10:34:20.585927,33.918721
225,tvae,0.25,editednn,0.0625,0.40392368077271784,COMPLETE,2024-04-13 10:34:20.611402,2024-04-13 10:35:06.387469,45.776067
226,ctgan,1,random,0.25,0.6518738681727253,COMPLETE,2024-04-13 10:35:06.412912,2024-04-13 10:35:32.930458,26.517546
227,tvae,2,clustercentroid,0,0.7218832368042154,COMPLETE,2024-04-13 10:35:32.962628,2024-04-13 10:36:49.932214,76.969586
228,smote,auto,onesidedselection,0.5,0.6712365894338261,COMPLETE,2024-04-13 10:36:49.963557,2024-04-13 10:37:46.491039,56.527482
229,adasyn,auto,tomeklinks,0,-1.0,ERROR,2024-04-13 10:37:46.519363,2024-04-13 10:37:46.586517,0.067154
230,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-13 10:37:46.603768,2024-04-13 10:37:46.670836,0.067068
231,tvae,0,clustercentroid,0,-1.0,ERROR,,,0.0
232,fastml,1,instancehardness,0.0625,0.6450986635220126,COMPLETE,2024-04-13 10:38:53.201499,2024-04-13 10:39:33.275723,40.074224
233,gaussiancopula,0.25,condensednn,auto,0.2591699936006515,COMPLETE,2024-04-13 10:39:33.300727,2024-04-13 10:40:18.565086,45.264359
234,adasyn,0.25,onesidedselection,0,-1.0,ERROR,2024-04-13 10:40:18.589268,2024-04-13 10:40:18.676284,0.087016
235,ctgan,0,nearmiss,0,-1.0,ERROR,,,0.0
236,copulagan,auto,onesidedselection,0.25,0.6828529357487774,COMPLETE,2024-04-13 10:40:45.319327,2024-04-13 10:41:23.598015,38.278688
237,fastml,1,instancehardness,0.25,0.6215236161124972,COMPLETE,2024-04-13 10:41:23.619047,2024-04-13 10:41:45.487570,21.868523
238,tvae,1,tomeklinks,0.5,0.6269219860116637,COMPLETE,2024-04-13 10:41:45.517457,2024-04-13 10:42:38.387229,52.869772
239,copulagan,0.25,condensednn,0.25,0.3011666634253448,COMPLETE,2024-04-13 10:42:38.401379,2024-04-13 10:42:52.811356,14.409977
240,tvae,auto,editednn,0.0625,0.45668862417203426,COMPLETE,2024-04-13 10:42:52.832829,2024-04-13 10:43:31.214972,38.382143
241,copulagan,0.5,instancehardness,0.125,0.6565074894594345,COMPLETE,2024-04-13 10:43:31.228386,2024-04-13 10:44:32.674967,61.446581
242,adasyn,0.25,editednn,0.0625,-1.0,ERROR,2024-04-13 10:44:32.689560,2024-04-13 10:44:32.756294,0.066734
243,gaussiancopula,1,nearmiss,0.125,0.6431158058490374,COMPLETE,2024-04-13 10:44:32.771566,2024-04-13 10:44:52.847023,20.075457
244,copulagan,1,nearmiss,0.0625,0.6686223912031157,COMPLETE,2024-04-13 10:44:52.874979,2024-04-13 10:45:11.650310,18.775331
245,random,0.25,random,0,0.7238313521448163,COMPLETE,2024-04-13 10:45:11.665954,2024-04-13 10:45:37.418975,25.753021
246,random,1,clustercentroid,0,0.7272176927559967,COMPLETE,2024-04-13 10:45:37.438193,2024-04-13 10:45:56.103533,18.66534
247,copulagan,auto,clustercentroid,0.5,0.6046658485055614,COMPLETE,2024-04-13 10:45:56.123140,2024-04-13 10:46:16.934874,20.811734
248,fastml,0.25,clustercentroid,auto,0.584492671559254,COMPLETE,2024-04-13 10:46:16.955224,2024-04-13 10:47:13.687673,56.732449
249,tvae,0,condensednn,0.0625,0.319720634104039,COMPLETE,2024-04-13 10:47:13.723755,2024-04-13 10:47:39.716932,25.993177
250,copulagan,1,nearmiss,0.25,0.6290800691522802,COMPLETE,2024-04-13 10:47:39.745739,2024-04-13 10:48:18.993939,39.2482
251,copulagan,auto,tomeklinks,0.125,0.6688114405598304,COMPLETE,2024-04-13 10:48:19.015615,2024-04-13 10:51:14.673497,175.657882
252,copulagan,0.25,tomeklinks,0,0.7166197163093705,COMPLETE,2024-04-13 10:51:14.707869,2024-04-13 10:52:19.215694,64.507825
253,smote,2,random,0.25,0.6583049831977362,COMPLETE,2024-04-13 10:52:19.233983,2024-04-13 10:53:48.202866,88.968883
254,random,auto,condensednn,0.0625,0.5307484064596217,COMPLETE,2024-04-13 10:53:48.232804,2024-04-13 10:55:43.946785,115.713981
255,smote,auto,clustercentroid,auto,0.5495789603256954,COMPLETE,2024-04-13 10:55:43.971422,2024-04-13 10:56:07.384835,23.413413
256,random,0.5,tomeklinks,0.125,0.6736032196969697,COMPLETE,2024-04-13 10:56:07.401417,2024-04-13 10:57:00.046383,52.644966
257,fastml,0.25,onesidedselection,auto,0.568166429028448,COMPLETE,2024-04-13 10:57:00.072971,2024-04-13 10:57:31.829903,31.756932
258,smote,0.25,condensednn,0.0625,0.14791825260887495,COMPLETE,2024-04-13 10:57:31.864149,2024-04-13 10:57:56.389183,24.525034
259,random,0,clustercentroid,auto,0.5880259506914121,COMPLETE,2024-04-13 10:57:56.418958,2024-04-13 10:58:20.751477,24.332519
260,ctgan,0.5,tomeklinks,0.125,0.6467529480870683,COMPLETE,2024-04-13 10:58:20.779347,2024-04-13 10:59:06.915219,46.135872
261,gaussiancopula,0.25,instancehardness,0.5,0.5644520986568622,COMPLETE,2024-04-13 10:59:06.944244,2024-04-13 10:59:51.069612,44.125368
262,random,0.25,onesidedselection,0.25,0.5832651240667545,COMPLETE,2024-04-13 10:59:51.096054,2024-04-13 11:00:28.176890,37.080836
263,random,1,editednn,0.0625,0.40980544285296194,COMPLETE,2024-04-13 11:00:28.204808,2024-04-13 11:00:45.788208,17.5834
264,ctgan,auto,editednn,0,0.7198773852116875,COMPLETE,2024-04-13 11:00:45.819291,2024-04-13 11:01:14.502510,28.683219
265,adasyn,0,onesidedselection,0.0625,0.5754107316155993,COMPLETE,2024-04-13 11:01:14.520917,2024-04-13 11:01:34.283508,19.762591
266,smote,2,tomeklinks,auto,0.6638827066750453,COMPLETE,2024-04-13 11:01:34.308597,2024-04-13 11:01:54.235308,19.926711
267,ctgan,2,condensednn,auto,0.2947553124902308,COMPLETE,2024-04-13 11:01:54.266909,2024-04-13 11:02:38.542257,44.275348
268,adasyn,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 11:02:38.556159,2024-04-13 11:02:38.613908,0.057749
269,adasyn,2,clustercentroid,0.125,-1.0,ERROR,2024-04-13 11:02:38.627753,2024-04-13 11:02:38.694114,0.066361
270,tvae,auto,clustercentroid,0.5,0.5651329490002482,COMPLETE,2024-04-13 11:02:38.711534,2024-04-13 11:03:30.227960,51.516426
271,smote,2,clustercentroid,0.125,0.6514954571897309,COMPLETE,2024-04-13 11:03:30.246247,2024-04-13 11:03:46.747112,16.500865
272,random,1,onesidedselection,0.25,0.5932222386930005,COMPLETE,2024-04-13 11:03:46.776850,2024-04-13 11:04:05.127527,18.350677
273,adasyn,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-13 11:04:05.147838,2024-04-13 11:04:05.226904,0.079066
274,copulagan,2,random,auto,0.5863348040905193,COMPLETE,2024-04-13 11:04:05.242535,2024-04-13 11:04:23.077319,17.834784
275,ctgan,auto,instancehardness,0.25,0.6195900087751082,COMPLETE,2024-04-13 11:04:23.093191,2024-04-13 11:04:46.153055,23.059864
276,fastml,0.5,clustercentroid,0,0.7168893129770992,COMPLETE,2024-04-13 11:04:46.171178,2024-04-13 11:05:14.046644,27.875466
277,gaussiancopula,0.5,nearmiss,0.5,0.5940587783281234,COMPLETE,2024-04-13 11:05:14.065581,2024-04-13 11:05:31.212778,17.147197
278,adasyn,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-13 11:05:31.238189,2024-04-13 11:05:31.303859,0.06567
279,ctgan,2,tomeklinks,0.25,0.64453125,COMPLETE,2024-04-13 11:05:31.318082,2024-04-13 11:06:09.396993,38.078911
280,smote,auto,tomeklinks,0.125,0.6136297658155446,COMPLETE,2024-04-13 11:06:09.413327,2024-04-13 11:09:20.404772,190.991445
281,ctgan,0.25,condensednn,0.5,0.31152253355643184,COMPLETE,2024-04-13 11:09:20.437222,2024-04-13 11:09:48.735375,28.298153
282,fastml,1,condensednn,0.5,0.30682601778723695,COMPLETE,2024-04-13 11:09:48.770231,2024-04-13 11:10:25.139139,36.368908
283,ctgan,1,editednn,0.25,0.4029132644455348,COMPLETE,2024-04-13 11:10:25.154077,2024-04-13 11:10:40.552457,15.39838
284,random,0.5,editednn,0.5,0.4363309747657782,COMPLETE,2024-04-13 11:10:40.565872,2024-04-13 11:10:51.699039,11.133167
285,adasyn,1,instancehardness,0.5,-1.0,ERROR,2024-04-13 11:10:51.717846,2024-04-13 11:10:51.791992,0.074146
286,adasyn,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-13 11:10:51.814673,2024-04-13 11:10:51.883411,0.068738
287,gaussiancopula,2,clustercentroid,0.125,0.6534129968472758,COMPLETE,2024-04-13 11:10:51.897600,2024-04-13 11:11:17.290220,25.39262
288,ctgan,0,editednn,0.125,0.46152869762176013,COMPLETE,2024-04-13 11:11:17.315417,2024-04-13 11:11:29.238110,11.922693
289,tvae,2,instancehardness,0.25,0.6164130806613156,COMPLETE,2024-04-13 11:11:29.263495,2024-04-13 11:12:32.066574,62.803079
290,copulagan,0,clustercentroid,0,-1.0,ERROR,,,0.0
291,random,0.25,tomeklinks,0.125,0.6564620405096286,COMPLETE,2024-04-13 11:12:55.656748,2024-04-13 11:13:22.109924,26.453176
292,random,0.5,clustercentroid,0.5,0.5881746911076849,COMPLETE,2024-04-13 11:13:22.125472,2024-04-13 11:14:22.740457,60.614985
293,fastml,0.25,condensednn,0.0625,0.28779163532488,COMPLETE,2024-04-13 11:14:22.757439,2024-04-13 11:14:37.779539,15.0221
294,adasyn,2,instancehardness,0.0625,-1.0,ERROR,2024-04-13 11:14:37.795864,2024-04-13 11:14:37.860485,0.064621
295,ctgan,0,editednn,0.25,0.46152869762176013,COMPLETE,2024-04-13 11:14:37.876565,2024-04-13 11:14:52.323446,14.446881
296,tvae,0.5,onesidedselection,0.5,0.5860749796561896,COMPLETE,2024-04-13 11:14:52.339574,2024-04-13 11:15:33.989112,41.649538
297,ctgan,0.5,instancehardness,0.0625,0.6480313206693804,COMPLETE,2024-04-13 11:15:34.014164,2024-04-13 11:15:53.793246,19.779082
298,gaussiancopula,0.25,editednn,0,0.7246641731306124,COMPLETE,2024-04-13 11:15:53.821818,2024-04-13 11:16:13.775078,19.95326
299,smote,2,onesidedselection,auto,0.5709436806370903,COMPLETE,2024-04-13 11:16:13.799798,2024-04-13 11:16:35.263488,21.46369
300,gaussiancopula,1,nearmiss,0.25,0.6376019356776619,COMPLETE,2024-04-13 11:16:35.287138,2024-04-13 11:17:04.016876,28.729738
301,gaussiancopula,0,nearmiss,0.125,0.6582174468901266,COMPLETE,2024-04-13 11:17:04.051036,2024-04-13 11:17:37.792975,33.741939
302,ctgan,1,random,0.0625,0.6970108153907496,COMPLETE,2024-04-13 11:17:37.824052,2024-04-13 11:18:39.071025,61.246973
303,smote,1,nearmiss,0,0.7367213804713806,COMPLETE,2024-04-13 11:18:39.098161,2024-04-13 11:19:17.185789,38.087628
304,tvae,0,onesidedselection,0.0625,0.5754107316155993,COMPLETE,2024-04-13 11:19:17.214684,2024-04-13 11:22:04.877558,167.662874
305,adasyn,1,clustercentroid,0.125,-1.0,ERROR,2024-04-13 11:22:04.903118,2024-04-13 11:22:04.977461,0.074343
306,copulagan,0.25,random,0.5,0.675856209749735,COMPLETE,2024-04-13 11:22:04.996630,2024-04-13 11:22:37.426751,32.430121
307,tvae,0,nearmiss,0,-1.0,ERROR,,,0.0
308,fastml,0.5,random,0.25,0.6593201984454485,COMPLETE,2024-04-13 11:23:16.266809,2024-04-13 11:23:36.724330,20.457521
309,copulagan,1,nearmiss,auto,0.5367419675529328,COMPLETE,2024-04-13 11:23:36.742893,2024-04-13 11:24:20.349440,43.606547
310,gaussiancopula,auto,editednn,0,0.7099163943792741,COMPLETE,2024-04-13 11:24:20.376388,2024-04-13 11:25:17.269783,56.893395
311,smote,0,condensednn,0,-1.0,ERROR,,,0.0
312,smote,0.5,onesidedselection,0.5,0.5938554890927299,COMPLETE,2024-04-13 11:25:44.201298,2024-04-13 11:26:08.816156,24.614858
313,fastml,1,instancehardness,0.125,0.6514998824872413,COMPLETE,2024-04-13 11:26:08.829415,2024-04-13 11:26:31.613842,22.784427
314,fastml,0.5,clustercentroid,0.25,0.5357981613533132,COMPLETE,2024-04-13 11:26:31.628359,2024-04-13 11:26:47.150590,15.522231
315,smote,0,instancehardness,0.125,0.6568808760683761,COMPLETE,2024-04-13 11:26:47.167958,2024-04-13 11:27:07.004722,19.836764
316,random,0.25,nearmiss,0.5,0.5587116493700358,COMPLETE,2024-04-13 11:27:07.030285,2024-04-13 11:27:25.892508,18.862223
317,adasyn,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-13 11:27:25.922619,2024-04-13 11:27:25.991651,0.069032
318,smote,2,instancehardness,0.125,0.649747113404749,COMPLETE,2024-04-13 11:27:26.012619,2024-04-13 11:27:45.849815,19.837196
319,random,auto,random,0.0625,0.6883554199755462,COMPLETE,2024-04-13 11:27:45.864061,2024-04-13 11:28:10.690390,24.826329
320,random,0.5,editednn,auto,0.4363309747657782,COMPLETE,2024-04-13 11:28:10.705427,2024-04-13 11:28:23.620416,12.914989
321,copulagan,0.5,condensednn,0,0.6914785603530534,COMPLETE,2024-04-13 11:28:23.644744,2024-04-13 11:28:43.002843,19.358099
322,random,0,nearmiss,auto,0.5238216263085437,COMPLETE,2024-04-13 11:28:43.029868,2024-04-13 11:29:01.234244,18.204376
323,gaussiancopula,1,random,0.5,0.6347239151633348,COMPLETE,2024-04-13 11:29:01.248231,2024-04-13 11:29:15.563127,14.314896
324,adasyn,1,instancehardness,auto,-1.0,ERROR,2024-04-13 11:29:15.591407,2024-04-13 11:29:15.663276,0.071869
325,gaussiancopula,0.25,tomeklinks,auto,0.6658153949748137,COMPLETE,2024-04-13 11:29:15.677671,2024-04-13 11:29:37.722081,22.04441
326,gaussiancopula,auto,nearmiss,0.5,0.6010947996669291,COMPLETE,2024-04-13 11:29:37.737536,2024-04-13 11:29:53.678289,15.940753
327,gaussiancopula,2,nearmiss,0.0625,0.6899596366324308,COMPLETE,2024-04-13 11:29:53.694712,2024-04-13 11:30:15.693502,21.99879
328,adasyn,0,random,auto,0.6186316121276096,COMPLETE,2024-04-13 11:30:15.735145,2024-04-13 11:30:28.425845,12.6907
329,gaussiancopula,0,random,0.5,0.6458813457008243,COMPLETE,2024-04-13 11:30:28.439305,2024-04-13 11:30:49.420399,20.981094
330,tvae,1,onesidedselection,0.25,0.547584853915499,COMPLETE,2024-04-13 11:30:49.450711,2024-04-13 11:31:40.944279,51.493568
331,gaussiancopula,0.5,tomeklinks,0.25,0.6437527102765505,COMPLETE,2024-04-13 11:31:40.984244,2024-04-13 11:34:21.609402,160.625158
332,ctgan,0.5,nearmiss,0.25,0.607393642174929,COMPLETE,2024-04-13 11:34:21.635201,2024-04-13 11:35:04.926631,43.29143
333,fastml,0,random,0,-1.0,ERROR,,,0.0
334,adasyn,2,editednn,0.125,-1.0,ERROR,2024-04-13 11:35:22.445222,2024-04-13 11:35:22.506477,0.061255
335,adasyn,1,condensednn,0,-1.0,ERROR,2024-04-13 11:35:22.520686,2024-04-13 11:35:22.581439,0.060753
336,adasyn,2,clustercentroid,0.5,-1.0,ERROR,2024-04-13 11:35:22.594984,2024-04-13 11:35:22.654382,0.059398
337,random,0.25,editednn,0.25,0.45833616495713975,COMPLETE,2024-04-13 11:35:22.669366,2024-04-13 11:35:37.472845,14.803479
338,copulagan,0.5,onesidedselection,0.0625,0.5760324074074074,COMPLETE,2024-04-13 11:35:37.496468,2024-04-13 11:36:07.857066,30.360598
339,copulagan,0,onesidedselection,0.25,0.5754107316155993,COMPLETE,2024-04-13 11:36:07.882102,2024-04-13 11:36:25.487248,17.605146
340,fastml,0.5,instancehardness,0,0.7168893129770992,COMPLETE,2024-04-13 11:36:25.503476,2024-04-13 11:36:47.493585,21.990109
341,smote,auto,condensednn,0.25,0.5490522672955818,COMPLETE,2024-04-13 11:36:47.517325,2024-04-13 11:37:35.361564,47.844239
342,smote,0.25,clustercentroid,0.5,0.5368970885131812,COMPLETE,2024-04-13 11:37:35.380192,2024-04-13 11:37:54.222561,18.842369
343,fastml,0.25,nearmiss,0,0.7337181583595518,COMPLETE,2024-04-13 11:37:54.238655,2024-04-13 11:38:17.953032,23.714377
344,random,0,editednn,auto,0.46152869762176013,COMPLETE,2024-04-13 11:38:17.970322,2024-04-13 11:38:32.255527,14.285205
345,ctgan,0.5,instancehardness,0.5,0.5860352131048499,COMPLETE,2024-04-13 11:38:32.279496,2024-04-13 11:38:51.790766,19.51127
346,random,auto,clustercentroid,0.5,0.6313825030916067,COMPLETE,2024-04-13 11:38:51.816127,2024-04-13 11:39:06.327830,14.511703
347,tvae,1,nearmiss,0.5,0.6376460254462516,COMPLETE,2024-04-13 11:39:06.354784,2024-04-13 11:39:57.218552,50.863768
348,adasyn,0.25,random,0.25,-1.0,ERROR,2024-04-13 11:39:57.242750,2024-04-13 11:39:57.301206,0.058456
349,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
350,smote,0.25,condensednn,0.125,0.14791825260887495,COMPLETE,2024-04-13 11:40:17.261780,2024-04-13 11:40:38.167254,20.905474
351,tvae,0.25,instancehardness,0,0.7160720189857777,COMPLETE,2024-04-13 11:40:38.205616,2024-04-13 11:43:47.432331,189.226715
352,fastml,2,onesidedselection,0.125,0.6456726414437013,COMPLETE,2024-04-13 11:43:47.467913,2024-04-13 11:44:28.983662,41.515749
353,tvae,1,random,0.125,0.6695454823549389,COMPLETE,2024-04-13 11:44:29.042744,2024-04-13 11:45:55.319194,86.27645
354,adasyn,2,clustercentroid,0,-1.0,ERROR,2024-04-13 11:45:55.342174,2024-04-13 11:45:55.438549,0.096375
355,random,0,nearmiss,0.0625,0.672399855990734,COMPLETE,2024-04-13 11:45:55.462734,2024-04-13 11:46:31.855791,36.393057
356,random,0.25,instancehardness,0,0.7238313521448163,COMPLETE,2024-04-13 11:46:31.891902,2024-04-13 11:47:25.862322,53.97042
357,tvae,0.25,tomeklinks,auto,0.671802783912794,COMPLETE,2024-04-13 11:47:25.876469,2024-04-13 11:49:38.313366,132.436897
358,tvae,0,onesidedselection,auto,0.5754107316155993,COMPLETE,2024-04-13 11:49:38.355763,2024-04-13 11:50:06.699072,28.343309
359,adasyn,0,nearmiss,0.5,0.564356056425334,COMPLETE,2024-04-13 11:50:06.731088,2024-04-13 11:50:45.084744,38.353656
360,smote,0.5,editednn,0.5,0.4130498189577942,COMPLETE,2024-04-13 11:50:45.119092,2024-04-13 11:51:19.316495,34.197403
361,adasyn,0.5,random,0,-1.0,ERROR,2024-04-13 11:51:19.357297,2024-04-13 11:51:19.457333,0.100036
362,ctgan,1,tomeklinks,0.125,0.6627880465051519,COMPLETE,2024-04-13 11:51:19.496336,2024-04-13 11:52:12.587250,53.090914
363,adasyn,0,condensednn,0.5,0.319720634104039,COMPLETE,2024-04-13 11:52:12.606139,2024-04-13 11:52:40.209804,27.603665
364,gaussiancopula,0.5,random,0.25,0.6367667748917749,COMPLETE,2024-04-13 11:52:40.245219,2024-04-13 11:53:15.280665,35.035446
365,gaussiancopula,1,editednn,0.5,0.3766940504591863,COMPLETE,2024-04-13 11:53:15.317052,2024-04-13 11:53:39.676752,24.3597
366,smote,auto,clustercentroid,0.25,0.6674431249075201,COMPLETE,2024-04-13 11:53:39.712364,2024-04-13 11:55:50.478501,130.766137
367,tvae,auto,editednn,0.125,0.45668862417203426,COMPLETE,2024-04-13 11:55:50.507943,2024-04-13 11:57:12.368920,81.860977
368,ctgan,2,random,0.5,0.6321871884346959,COMPLETE,2024-04-13 11:57:12.401042,2024-04-13 11:57:58.748328,46.347286
369,gaussiancopula,2,instancehardness,0.125,0.6679495282194586,COMPLETE,2024-04-13 11:57:58.794169,2024-04-13 11:58:49.438797,50.644628
370,random,2,editednn,0,0.7316013976311909,COMPLETE,2024-04-13 11:58:49.472155,2024-04-13 11:59:54.423480,64.951325
371,gaussiancopula,auto,random,0,0.7099163943792741,COMPLETE,2024-04-13 11:59:54.448175,2024-04-13 12:01:16.702111,82.253936
372,adasyn,1,random,auto,-1.0,ERROR,2024-04-13 12:01:16.735139,2024-04-13 12:01:16.851424,0.116285
373,fastml,2,instancehardness,0.0625,0.6922046640796642,COMPLETE,2024-04-13 12:01:16.892902,2024-04-13 12:02:07.719864,50.826962
374,tvae,auto,condensednn,0,0.7244306196036107,COMPLETE,2024-04-13 12:02:07.737883,2024-04-13 12:04:46.593592,158.855709
